segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,4920,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.81,-3.02,[],0,0,[],[]
4920,6140,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.31,-14.01,[],0,0,[],[]
6140,9100,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.05,-7.97,[],0,0,[],[]
9100,10020,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.03,-6.79,[],0,0,[],[]
10020,11050,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.32,-28.38,[],0,0,[],[]
11050,11860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.0,-27.71,[],0,0,[],[]
11860,12930,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.89,-26.35,[],0,0,[],[]
12930,13730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.16,-14.71,[],0,0,[],[]
13730,14330,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.45,-28.13,[],0,0,[],[]
14330,15130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.48,-20.39,[],0,0,[],[]
15130,15990,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.06,-17.26,[],0,0,[],[]
15990,17340,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.65,-22.08,[],0,0,[],[]
17340,18650,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.9,-24.97,[],0,0,[],[]
18650,20440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.88,-10.33,[],0,0,[],[]
20440,21680,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.48,-43.55,[],0,0,[],[]
21680,22480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.97,-30.39,[],0,0,[],[]
22480,23620,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.3,-30.78,[],0,0,[],[]
23620,24680,MAL,MAN,3.07,1,AMM,EC,0,NT,FI,0.0,0,-39.83,-32.4,[],0,0,[],[]
24680,25590,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.41,-44.89,[],0,0,[],[]
25590,26830,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-59.96,-51.81,[],0,0,[],[]
26830,27670,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.81,-9.47,[],0,0,[],[]
27670,29000,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.76,-48.68,[],0,0,[],[]
29000,31060,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.58,-36.46,[],0,0,[],[]
31060,32060,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.12,-39.5,[],0,0,[],[]
32060,33760,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.19,-19.2,[],0,0,[],[]
33760,34750,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.67,-5.27,[],0,0,[],[]
34750,35830,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.24,-40.31,[],0,0,[],[]
35830,48010,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.79,-3.67,[],0,0,[],[]
48010,48810,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.75,-48.47,[],0,0,[],[]
48810,49930,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.27,-37.49,[],0,0,[],[]
49930,51950,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.1,-44.82,[],0,0,[],[]
51950,53990,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.96,-30.25,[],0,0,[],[]
53990,54790,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.99,-49.06,[],0,0,[],[]
54790,55980,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.51,-43.2,[],0,0,[],[]
55980,56780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.76,-47.32,[],0,0,[],[]
56780,57580,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.08,-45.83,[],0,0,[],[]
57580,58380,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-60.75,-52.56,[],0,0,[],[]
58380,59230,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.58,-27.79,[],0,0,[],[]
59230,60750,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.87,-44.73,[],0,0,[],[]
60750,61810,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.08,-41.66,[],0,0,[],[]
61810,63370,MAL,MAN,0.29,2,AMM,EC,0,NT,FI,0.0,0,-36.95,-22.36,[],0,0,[],[]
63370,64190,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.11,-43.41,[],0,0,[],[]
64190,64990,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.32,-40.29,[],0,0,[],[]
64990,65930,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-59.61,-51.26,[],0,0,[],[]
65930,67120,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.36,-4.93,[],0,0,[],[]
67120,67920,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.24,-16.46,[],0,0,[],[]
67920,70540,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.59,-4.07,[],0,0,[],[]
70540,71140,FEM,FAN,1.43,3,AMF,EC,0,NT,FI,0.0,0,-35.49,-28.08,[],0,0,[],[]
71140,73000,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.6,-47.29,[],0,0,[],[]
73000,77900,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.79,-25.27,[],0,0,[],[]
77900,78900,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.23,-24.18,[],0,0,[],[]
78900,79950,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.61,-38.84,[],0,0,[],[]
79950,81960,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.82,-20.16,[],0,0,[],[]
81960,82840,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.01,-31.47,[],0,0,[],[]
82840,83850,FEM,FAN,1.73,4,AMF,BC,0,NT,FI,0.0,0,-36.8,-27.83,[],0,0,[],[]
83850,85000,MAL,MAN,5.56,4,AMF,EC,0,NT,FI,0.0,0,-39.74,-31.39,[],0,0,[],[]
85000,85830,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.73,-45.81,[],0,0,[],[]
85830,90080,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-29.03,-5.91,[],0,0,[],[]
90080,90920,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.16,-10.11,[],0,0,[],[]
90920,93010,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-19.36,-4.12,[],0,0,[],[]
93010,94250,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.24,-8.98,[],0,0,[],[]
94250,96160,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.69,-6.63,[],0,0,[],[]
96160,97860,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.56,-19.14,[],0,0,[],[]
97860,98920,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.86,-31.28,[],0,0,[],[]
98920,106140,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.55,-21.08,[],0,0,[],[]
106140,106940,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.36,-24.84,[],0,0,[],[]
106940,107980,MAL,MAN,2.35,5,AMM,BC,0,NT,FI,0.0,0,-36.2,-28.12,[],0,0,[],[]
107980,108780,NA,NOF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-50.29,-43.55,[],0,0,[],[]
108780,109580,NA,SIL,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-51.68,-42.02,[],0,0,[],[]
109580,110410,NA,NOF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-42.87,-30.24,[],0,0,[],[]
110410,111410,NA,MAF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-40.67,-25.33,[],0,0,[],[]
111410,112210,NA,NOF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-37.26,-22.27,[],0,0,[],[]
112210,114020,MAL,MAN,0.56,5,AMM,RC,0,NT,FH,0.0,0,-38.11,-28.52,[],0,0,[],[]
114020,114930,NA,NOF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-46.23,-38.29,[],0,0,[],[]
114930,115530,FEM,FAN,4.75,5,AMM,EC,0,NT,FI,0.0,0,-28.29,-19.27,[],0,0,[],[]
115530,116340,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-54.03,-48.08,[],0,0,[],[]
116340,117410,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.47,-29.87,[],0,0,[],[]
117410,118840,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.87,-19.77,[],0,0,[],[]
118840,120020,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.1,-24.19,[],0,0,[],[]
120020,122260,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-42.91,-31.23,[],0,0,[],[]
122260,123260,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.61,-27.83,[],0,0,[],[]
123260,124280,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-13.54,-0.77,[],0,0,[],[]
124280,126380,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-22.7,-6.77,[],0,0,[],[]
126380,133340,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.68,-11.49,[],0,0,[],[]
133340,133940,FEM,FAN,5.3,6,AMF,BC,0,NT,FI,0.0,0,-31.55,-23.84,[],0,0,[],[]
133940,134740,NA,NOF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-43.26,-31.92,[],0,0,[],[]
134740,135540,NA,OLF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-39.85,-32.45,[],0,0,[],[]
135540,136920,NA,NOF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-36.39,-28.33,[],0,0,[],[]
136920,137920,FEM,FAN,4.28,6,AMF,RC,0,NT,FH,0.0,0,-36.35,-30.92,[],0,0,[],[]
137920,138760,NA,NOF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-38.35,-27.66,[],0,0,[],[]
138760,139360,FEM,FAN,2.99,6,AMF,RC,0,NT,FH,0.0,0,-37.0,-30.24,[],0,0,[],[]
139360,140800,NA,NOF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-38.15,-21.93,[],0,0,[],[]
140800,141800,FEM,FAN,4.93,6,AMF,EC,0,NT,FH,0.0,0,-39.62,-33.25,[],0,0,[],[]
141800,142630,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-54.03,-46.57,[],0,0,[],[]
142630,143630,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.09,-30.29,[],0,0,[],[]
143630,144500,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-56.15,-50.12,[],0,0,[],[]
144500,147400,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-44.86,-34.36,[],0,0,[],[]
147400,148210,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-35.6,-26.3,[],0,0,[],[]
148210,152290,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.72,-17.82,[],0,0,[],[]
152290,153140,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-18.79,-5.4,[],0,0,[],[]
153140,154160,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.64,-22.8,[],0,0,[],[]
154160,155500,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-23.21,-10.76,[],0,0,[],[]
