segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,850,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.6,-3.3,[],0,0,[],[]
850,2380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.37,-7.18,[],0,0,[],[]
2380,3370,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.72,-21.59,[],0,0,[],[]
3370,6490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.1,-22.43,[],0,0,[],[]
6490,8680,FEM,FAN,8.45,1,AMF,BC,0,NT,FI,0.0,0,-24.66,-15.49,[],0,0,[],[]
8680,9480,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-31.42,-19.67,[],0,0,[],[]
9480,10940,NA,SIL,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-50.05,-43.49,[],0,0,[],[]
10940,14020,FEM,FAN,10.0,1,AMF,RC,0,NT,FH,0.0,0,-24.6,-12.48,[],0,0,[],[]
14020,15620,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-19.84,-2.76,[],0,0,[],[]
15620,16900,FEM,FAN,5.41,1,AMF,EC,0,NT,FH,0.0,0,-20.45,-6.57,[],0,0,[],[]
16900,19060,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.82,-3.15,[],0,0,[],[]
19060,21750,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.2,-9.41,[],0,0,[],[]
21750,23040,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.39,-7.0,[],0,0,[],[]
23040,23890,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.57,-23.15,[],0,0,[],[]
23890,28070,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.31,-7.79,[],0,0,[],[]
28070,30450,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.45,-32.86,[],0,0,[],[]
30450,34720,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.83,-1.76,[],0,0,[],[]
34720,35720,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.98,-15.12,[],0,0,[],[]
35720,37250,FEM,FAN,5.44,2,AMF,BC,0,NT,FI,0.0,0,-35.7,-23.35,[],0,0,[],[]
37250,38310,NA,FAF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-38.43,-23.49,[],0,0,[],[]
38310,41270,FEM,FAN,10.04,2,AMF,EC,0,NT,FH,0.0,0,-36.91,-20.22,[],0,0,[],[]
41270,45510,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.47,-23.15,[],0,0,[],[]
45510,47380,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.0,-14.65,[],0,0,[],[]
47380,48100,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.95,-9.15,[],0,0,[],[]
48100,50130,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.14,-4.39,[],0,0,[],[]
50130,50930,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-11.45,-2.61,[],0,0,[],[]
50930,51930,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.82,-23.2,[],0,0,[],[]
51930,53930,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.06,-6.11,[],0,0,[],[]
53930,56250,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.35,-10.69,[],0,0,[],[]
56250,57200,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.86,-30.83,[],0,0,[],[]
57200,59410,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.16,-4.32,[],0,0,[],[]
59410,60510,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.1,-5.7,[],0,0,[],[]
60510,61110,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.1,-4.86,[],0,220,[],"[{'start': 60.51, 'end': 60.73}]"
61110,62810,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.69,-4.48,[],0,0,[],[]
62810,63610,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.22,-11.82,[],0,0,[],[]
63610,66660,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.58,-28.31,[],0,0,[],[]
66660,68440,CHI,CHN,0.0,3,CIOCX,BC,0,NT,FI,1.0,1780,-23.62,-12.2,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '4', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 68.44, 'start': 66.66}]",0,0,[],[]
68440,69240,NA,OLF,0.0,3,CIOCX,NA,NA,NA,NA,0.0,0,-38.11,-24.32,[],0,0,[],[]
69240,70140,OCH,CXN,0.0,3,CIOCX,EC,0,NT,FI,0.0,0,-29.01,-19.64,[],0,0,[],[]
70140,75900,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.41,-14.86,[],0,0,[],[]
75900,78020,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-21.93,-7.27,[],0,0,[],[]
78020,79610,FEM,FAN,3.45,4,AMF,EC,0,NT,FI,0.0,0,-39.61,-30.27,[],0,0,[],[]
79610,81220,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.46,-19.21,[],0,0,[],[]
81220,82410,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.95,-15.17,[],0,0,[],[]
82410,83950,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-19.17,-4.55,[],0,0,[],[]
83950,85050,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-20.97,-5.35,[],0,0,[],[]
85050,85920,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-31.9,-16.91,[],0,0,[],[]
