segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,930,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.89,-45.23,[],0,0,[],[]
930,1530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.23,-26.31,[],0,0,[],[]
1530,2440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.25,-45.95,[],0,0,[],[]
2440,4760,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.1,-10.48,[],0,0,[],[]
4760,5890,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.67,-30.34,[],1130,0,[],[]
5890,7550,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.8,-46.72,[],0,0,[],[]
7550,8150,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-44.99,-40.1,[],0,0,[],[]
8150,9960,NA,SIL,0.0,1,XM,NA,NA,NA,NA,0.0,0,-52.7,-45.25,[],0,0,[],[]
9960,11230,OCH,CXN,0.0,1,XM,RC,0,NT,FH,0.0,0,-40.13,-30.96,[],0,0,[],[]
11230,13620,NA,SIL,0.0,1,XM,NA,NA,NA,NA,0.0,0,-48.85,-39.57,[],0,0,[],[]
13620,14220,OCH,CXN,0.0,1,XM,RC,0,NT,FH,0.0,0,-41.78,-32.42,[],0,0,[],[]
14220,16080,NA,SIL,0.0,1,XM,NA,NA,NA,NA,0.0,0,-50.03,-40.36,[],0,0,[],[]
16080,17100,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-37.55,-27.27,[],0,0,[],[]
17100,29420,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.62,-31.9,[],0,0,[],[]
29420,30890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.49,-23.36,[],0,0,[],[]
30890,48920,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.58,-31.29,[],0,0,[],[]
48920,49520,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-40.86,-29.66,[],0,0,[],[]
49520,61080,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.72,-34.95,[],0,0,[],[]
61080,63480,FEM,FAN,7.7,3,AIOCCXF,BC,0,NT,FI,0.0,0,-40.88,-29.6,[],0,0,[],[]
63480,64310,OCH,CXN,0.0,3,AIOCCXF,RC,0,NT,FI,0.0,0,-26.79,-21.31,[],0,0,[],[]
64310,67010,NA,SIL,0.0,3,AIOCCXF,NA,NA,NA,NA,0.0,0,-50.88,-35.53,[],0,0,[],[]
67010,67740,NA,CHF,0.0,3,AIOCCXF,EC,0,NT,FI,1.0,480,-35.65,-23.64,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 67.49, 'start': 67.01}]",0,0,[],[]
67740,69520,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.68,-42.26,[],0,0,[],[]
69520,70320,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.47,-29.76,[],0,0,[],[]
70320,71490,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.13,-47.64,[],0,0,[],[]
71490,72290,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.83,-39.17,[],0,0,[],[]
72290,75370,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.33,-46.72,[],0,0,[],[]
75370,76730,OCH,CXN,0.0,4,XIC,BC,0,NT,FI,0.0,0,-40.69,-32.83,[],0,0,[],[]
76730,77880,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-51.07,-44.57,[],0,0,[],[]
77880,78900,OCH,CXN,0.0,4,XIC,RC,0,NT,FH,0.0,0,-41.8,-31.03,[],0,0,[],[]
78900,79710,NA,FAF,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-50.68,-45.49,[],0,0,[],[]
79710,80510,NA,CXF,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-42.66,-33.32,[],0,0,[],[]
80510,82910,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-52.39,-45.93,[],0,0,[],[]
82910,83510,CHI,CHN,0.0,4,XIC,RC,0,NT,FI,1.0,480,-34.99,-28.72,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 83.39, 'start': 82.91}]",0,0,[],[]
83510,84660,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-52.07,-45.61,[],0,0,[],[]
84660,85260,CHI,CHN,0.0,4,XIC,RC,0,TIMI,FH,1.0,600,-35.49,-31.83,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 85.26, 'start': 84.66}]",0,0,[],[]
85260,87720,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-51.28,-38.71,[],0,0,[],[]
87720,88320,MAL,MAN,2.91,4,XIC,RC,1,TIMR,FI,0.0,0,-39.56,-32.87,[],0,0,[],[]
88320,91750,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-52.33,-45.13,[],0,0,[],[]
91750,93870,FEM,FAN,6.55,4,XIC,RC,1,NT,FI,0.0,0,-38.03,-29.23,[],0,0,[],[]
93870,95960,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-52.89,-46.11,[],0,0,[],[]
95960,96560,FEM,FAN,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-41.57,-32.48,[],600,0,[],[]
96560,97560,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-51.47,-46.43,[],0,0,[],[]
97560,98390,FEM,FAN,0.04,4,XIC,RC,1,NT,FH,0.0,0,-39.51,-32.81,[],0,0,[],[]
98390,100210,FEM,FAN,5.15,4,XIC,RC,1,NT,FH,0.0,0,-30.21,-18.54,[],0,0,[],[]
100210,102350,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-51.3,-44.38,[],0,0,[],[]
102350,103160,NA,CHF,0.0,4,XIC,RC,1,TIFE,FI,1.0,100,-42.45,-25.8,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 102.9, 'start': 102.8}]",0,0,[],[]
103160,104290,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-53.31,-45.52,[],0,0,[],[]
104290,105300,NA,NOF,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-42.18,-25.07,[],0,0,[],[]
105300,106100,OCH,CXN,0.0,4,XIC,RC,1,NT,FI,0.0,0,-30.24,-20.07,[],0,0,[],[]
106100,107100,FEM,FAN,0.37,4,XIC,RC,1,NT,FI,0.0,0,-42.2,-30.41,[],0,0,[],[]
107100,108190,NA,SIL,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-53.3,-47.65,[],0,0,[],[]
