segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2180,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.48,-17.37,[],0,0,[],[]
2180,3040,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-37.52,-29.9,[],0,0,[],[]
3040,3910,NA,OLF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-41.95,-36.84,[],0,0,[],[]
3910,6570,NA,NOF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-43.17,-28.21,[],0,0,[],[]
6570,7370,OCH,CXN,0.0,1,XM,RC,0,NT,FH,0.0,0,-29.06,-23.7,[],0,0,[],[]
7370,10750,NA,NOF,0.0,1,XM,NA,NA,NA,NA,0.0,0,-38.28,-16.42,[],0,0,[],[]
10750,11350,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-34.98,-28.8,[],0,0,[],[]
11350,32540,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.08,-3.65,[],0,0,[],[]
32540,33340,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.14,-6.1,[],0,0,[],[]
33340,34420,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.74,-3.31,[],0,0,[],[]
34420,35580,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.72,-4.23,[],0,0,[],[]
35580,36540,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.13,-11.2,[],0,0,[],[]
36540,37440,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.22,-23.72,[],0,0,[],[]
37440,38330,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.48,-4.56,[],0,0,[],[]
38330,39210,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.74,-18.21,[],0,0,[],[]
39210,40010,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.15,-3.54,[],0,0,[],[]
40010,41120,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.1,-13.28,[],0,0,[],[]
41120,42330,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.72,-5.42,[],0,0,[],[]
42330,43260,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.93,-16.77,[],0,0,[],[]
43260,44650,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.11,-6.36,[],0,0,[],[]
44650,46710,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.47,-7.87,[],0,0,[],[]
46710,49090,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.36,-5.8,[],0,0,[],[]
49090,49950,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.84,-11.02,[],0,0,[],[]
49950,59700,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.27,-20.14,[],0,0,[],[]
59700,66750,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.11,-35.02,[],0,0,[],[]
66750,68950,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.66,-34.94,[],0,0,[],[]
68950,69750,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.77,-34.15,[],0,0,[],[]
69750,70550,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.43,-45.21,[],0,0,[],[]
70550,71150,OCH,CXN,0.0,2,XM,BC,0,NT,FI,0.0,0,-35.17,-28.68,[],0,0,[],[]
71150,72080,NA,NOF,0.0,2,XM,NA,NA,NA,NA,0.0,0,-48.48,-44.54,[],0,0,[],[]
72080,73560,OCH,CXN,0.0,2,XM,EC,0,NT,FH,0.0,0,-38.37,-32.54,[],0,0,[],[]
73560,81900,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.96,-42.68,[],0,0,[],[]
