segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.35,-16.39,[],0,0,[],[]
900,1710,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-11.62,-2.56,[],0,0,[],[]
1710,4150,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.04,-22.82,[],0,0,[],[]
4150,4750,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.08,-3.34,[],0,180,"[{'start': 4.45, 'end': 4.63}]",[]
4750,5550,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.35,-3.16,[],0,0,[],[]
5550,6560,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.98,-4.05,[],0,0,[],[]
6560,8540,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.89,-7.29,[],0,0,[],[]
8540,11340,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.58,-5.5,[],0,0,[],[]
11340,12670,FEM,FAN,3.14,1,AICF,BC,0,TIFI,FI,0.0,0,-19.88,-4.98,[],0,0,[],[]
12670,13780,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-42.22,-37.78,[],0,0,[],[]
13780,14380,CHI,CHN,0.0,1,AICF,RC,1,TIFR,FI,1.0,250,-31.1,-24.26,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 14.38, 'start': 14.13}]",0,0,[],[]
14380,15520,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-42.49,-30.04,[],0,0,[],[]
15520,16330,OCH,CXN,0.0,1,AICF,RC,1,NT,FI,0.0,0,-36.45,-29.83,[],0,0,[],[]
16330,17330,FEM,FAN,2.71,1,AICF,RC,1,NT,FI,0.0,0,-33.33,-22.83,[],0,0,[],[]
17330,18250,NA,NON,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-33.83,-26.03,[],0,0,[],[]
18250,19150,CHI,CHN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-24.87,-12.47,[],0,140,"[{'start': 18.64, 'end': 18.78}]",[]
19150,20500,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-27.85,-21.14,[],0,0,[],[]
20500,21370,OCH,CXN,0.0,1,AICF,RC,1,NT,FI,0.0,0,-32.84,-21.86,[],0,0,[],[]
21370,24190,NA,NON,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-35.33,-18.54,[],0,0,[],[]
24190,25020,OCH,CXN,0.0,1,AICF,RC,1,NT,FH,0.0,0,-32.62,-25.78,[],0,0,[],[]
25020,25840,NA,NON,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-35.46,-24.2,[],0,0,[],[]
25840,26720,OCH,CXN,0.0,1,AICF,EC,1,NT,FH,0.0,0,-35.24,-28.81,[],0,0,[],[]
26720,27430,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.27,-12.84,[],0,460,"[{'start': 26.72, 'end': 27.08}]","[{'start': 27.08, 'end': 27.18}]"
27430,28230,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.35,-28.76,[],0,0,[],[]
28230,29030,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.64,-30.72,[],0,0,[],[]
29030,31480,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.39,-12.6,[],0,0,[],[]
31480,33110,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.4,-6.12,[],0,0,[],[]
33110,33910,FEM,FAN,3.1,2,AMF,EC,0,NT,FI,0.0,0,-35.07,-28.76,[],0,0,[],[]
33910,34800,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.26,-9.3,[],0,0,[],[]
34800,35640,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.44,-44.65,[],0,0,[],[]
35640,38050,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.65,-26.81,[],0,0,[],[]
38050,42420,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.47,-42.19,[],0,0,[],[]
42420,46930,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.0,-8.11,[],0,0,[],[]
46930,47530,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.62,-7.56,[],0,260,"[{'start': 47.07, 'end': 47.33}]",[]
47530,53620,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.7,-13.91,[],0,0,[],[]
53620,54420,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.2,-15.52,[],0,0,[],[]
54420,58620,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.79,-22.92,[],0,0,[],[]
58620,59620,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-31.46,-18.36,[],0,0,[],[]
59620,60490,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.33,-30.54,[],0,0,[],[]
60490,61550,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-26.03,-11.86,[],0,0,[],[]
61550,62520,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.43,-28.32,[],0,0,[],[]
62520,64930,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-18.1,-6.24,[],0,0,[],[]
64930,65730,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-11.71,-3.11,[],0,0,[],[]
65730,67410,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-9.43,-2.91,[],0,1580,"[{'start': 65.73, 'end': 67.31}]",[]
