segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1130,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.42,-10.48,[],0,0,[],[]
1130,4860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.68,-2.7,[],0,0,[],[]
4860,5870,CHI,CHN,0.0,1,CIC,BC,0,NT,FI,2.0,640,-15.77,-3.54,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 5.31, 'start': 4.97}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 5.87, 'start': 5.68}]",0,0,[],[]
5870,8370,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-12.52,-3.1,[],0,0,[],[]
8370,9210,OCH,CXN,0.0,1,CIC,RC,0,NT,FI,0.0,0,-24.52,-18.51,[],0,0,[],[]
9210,10110,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-18.8,-4.46,[],0,0,[],[]
10110,11410,FEM,FAN,5.46,1,CIC,RC,0,NT,FI,0.0,0,-26.8,-20.96,[],0,0,[],[]
11410,12210,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-40.64,-35.99,[],0,0,[],[]
12210,13010,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-23.05,-13.73,[],0,0,[],[]
13010,14060,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-21.53,-4.37,[],0,0,[],[]
14060,17190,FEM,FAN,11.07,1,CIC,RC,0,NT,FH,0.0,0,-19.47,-4.67,[],0,0,[],[]
17190,18260,FEM,FAN,3.95,1,CIC,RC,0,NT,FH,0.0,0,-24.64,-15.38,[],0,0,[],[]
18260,20010,OCH,CXN,0.0,1,CIC,RC,0,NT,FI,0.0,0,-24.59,-14.51,[],0,0,[],[]
20010,20810,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-48.34,-40.98,[],0,0,[],[]
20810,22930,FEM,FAN,8.65,1,CIC,RC,0,NT,FI,0.0,0,-28.61,-23.23,[],0,0,[],[]
22930,23530,FEM,FAN,1.52,1,CIC,RC,0,NT,FH,0.0,0,-34.12,-29.88,[],0,0,[],[]
23530,24910,OCH,CXN,0.0,1,CIC,RC,0,NT,FI,0.0,0,-36.82,-30.73,[],0,0,[],[]
24910,25980,OCH,CXN,0.0,1,CIC,RC,0,NT,FH,0.0,0,-30.82,-20.85,[],0,0,[],[]
25980,27550,FEM,FAN,3.95,1,CIC,RC,0,TIFI,FI,0.0,0,-36.6,-27.85,[],0,0,[],[]
27550,28350,NA,CXF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-46.69,-42.13,[],0,0,[],[]
28350,29030,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-13.69,-3.02,[],0,520,"[{'start': 28.51, 'end': 29.03}]",[]
29030,30030,CHI,CHN,0.0,1,CIC,RC,1,TIFR,FI,1.0,780,-29.66,-22.16,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 29.81, 'start': 29.03}]",0,0,[],[]
30030,30920,CHI,CHN,0.0,1,CIC,RC,1,NT,FH,1.0,890,-32.13,-25.86,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 30.92, 'start': 30.22}]",0,0,[],[]
30920,32490,NA,FAF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-38.13,-30.19,[],0,0,[],[]
32490,33290,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-46.45,-38.78,[],0,0,[],[]
33290,37870,CHI,CHN,0.0,1,CIC,RC,1,NT,FH,2.0,4040,-22.11,-10.37,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 36.46, 'start': 33.29}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 37.87, 'start': 37.0}]",0,0,[],[]
37870,38700,OCH,CXN,0.0,1,CIC,RC,1,NT,FI,0.0,0,-37.2,-27.87,[],0,0,[],[]
38700,39300,CHI,CHN,0.0,1,CIC,RC,1,TIFI,FI,1.0,600,-29.83,-23.94,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 39.3, 'start': 38.7}]",0,0,[],[]
39300,40310,FEM,FAN,15.0,1,CIC,RC,2,TIFR,FI,0.0,0,-24.26,-20.04,[],0,0,[],[]
40310,41110,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-42.45,-32.05,[],0,0,[],[]
41110,42700,FEM,FAN,9.64,1,CIC,RC,2,NT,FH,0.0,0,-31.08,-24.59,[],0,0,[],[]
42700,43740,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-30.09,-21.69,[],0,0,[],[]
43740,45140,FEM,FAN,5.71,1,CIC,RC,2,NT,FI,0.0,0,-32.25,-24.68,[],0,0,[],[]
45140,46140,NA,TVF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-48.07,-38.48,[],0,0,[],[]
46140,47190,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-34.67,-30.02,[],0,0,[],[]
47190,47880,FEM,FAN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-32.87,-27.17,[],690,0,[],[]
47880,49430,FEM,FAN,2.68,1,CIC,RC,2,NT,FI,0.0,0,-36.11,-25.98,[],0,0,[],[]
49430,50270,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-37.9,-29.01,[],0,0,[],[]
50270,51130,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-48.83,-36.84,[],0,0,[],[]
51130,54010,FEM,FAN,10.01,1,CIC,RC,2,NT,FI,0.0,0,-32.94,-28.24,[],0,0,[],[]
54010,55230,NA,TVF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-41.96,-34.49,[],0,0,[],[]
55230,56290,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-43.17,-34.98,[],0,0,[],[]
56290,57980,FEM,FAN,3.82,1,CIC,RC,2,NT,FI,0.0,0,-36.45,-26.48,[],0,0,[],[]
57980,58580,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-33.56,-27.27,[],0,0,[],[]
58580,59650,NA,FAF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-35.71,-32.29,[],0,0,[],[]
59650,60460,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-52.71,-45.41,[],0,0,[],[]
60460,61290,NA,CXF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-39.45,-24.31,[],0,0,[],[]
61290,62090,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-38.92,-25.02,[],0,0,[],[]
62090,64300,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-30.25,-18.39,[],0,0,[],[]
64300,65830,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-52.81,-42.92,[],0,0,[],[]
65830,66630,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-31.78,-22.72,[],0,0,[],[]
66630,67820,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-54.92,-49.5,[],0,0,[],[]
67820,69300,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-28.21,-17.75,[],0,0,[],[]
69300,70100,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-47.12,-35.52,[],0,0,[],[]
70100,71450,FEM,FAN,10.26,1,CIC,RC,2,NT,FI,0.0,0,-33.12,-26.18,[],0,0,[],[]
71450,72250,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-33.84,-27.02,[],0,0,[],[]
72250,74220,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-29.14,-20.17,[],0,0,[],[]
74220,75020,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-29.45,-23.28,[],0,0,[],[]
75020,77180,FEM,FAN,9.7,1,CIC,RC,2,NT,FI,0.0,0,-28.91,-21.82,[],0,0,[],[]
77180,77800,FEM,FAN,3.5,1,CIC,RC,2,NT,FH,0.0,0,-29.89,-25.05,[],0,0,[],[]
77800,79500,FEM,FAN,6.84,1,CIC,RC,2,NT,FH,0.0,0,-35.02,-27.78,[],0,0,[],[]
79500,80680,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-34.79,-31.16,[],0,0,[],[]
80680,81690,FEM,FAN,1.9,1,CIC,RC,2,NT,FI,0.0,0,-34.39,-23.03,[],0,0,[],[]
81690,82490,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-51.08,-43.17,[],0,0,[],[]
82490,84430,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-37.22,-24.65,[],0,0,[],[]
84430,86230,FEM,FAN,6.49,1,CIC,RC,2,NT,FI,0.0,0,-43.42,-36.08,[],0,0,[],[]
86230,87530,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-52.46,-47.41,[],0,0,[],[]
87530,89730,FEM,FAN,8.76,1,CIC,RC,2,NT,FH,0.0,0,-39.69,-33.73,[],0,0,[],[]
89730,90680,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-37.98,-33.06,[],0,0,[],[]
90680,91680,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-32.54,-24.49,[],0,0,[],[]
91680,92480,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-33.88,-26.6,[],0,0,[],[]
92480,94080,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-36.07,-26.68,[],0,0,[],[]
94080,95360,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-49.82,-44.37,[],0,0,[],[]
95360,96190,OCH,CXN,0.0,1,CIC,RC,2,NT,FH,0.0,0,-41.86,-37.95,[],0,0,[],[]
96190,97280,FEM,FAN,4.99,1,CIC,RC,2,NT,FI,0.0,0,-37.12,-32.61,[],0,0,[],[]
97280,99040,NA,TVN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-40.05,-30.72,[],0,0,[],[]
99040,99670,FEM,FAN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-34.47,-31.6,[],630,0,[],[]
99670,101340,FEM,FAN,6.16,1,CIC,RC,2,NT,FH,0.0,0,-32.78,-21.74,[],0,0,[],[]
101340,102450,OCH,CXN,0.0,1,CIC,RC,2,NT,FI,0.0,0,-41.82,-30.02,[],0,0,[],[]
102450,103640,FEM,FAN,3.86,1,CIC,RC,2,NT,FI,0.0,0,-27.66,-15.69,[],0,0,[],[]
