segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1000,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.35,-39.51,[],0,0,[],[]
1000,1800,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.15,-27.86,[],0,0,[],[]
1800,2720,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.01,-44.6,[],0,0,[],[]
2720,3850,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.1,-28.23,[],0,0,[],[]
3850,4650,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.16,-47.72,[],0,0,[],[]
4650,5830,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.81,-20.22,[],0,0,[],[]
5830,10030,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.44,-38.9,[],0,0,[],[]
10030,10830,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.05,-29.64,[],0,0,[],[]
10830,14260,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.67,-28.45,[],0,0,[],[]
14260,15920,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.3,-10.25,[],0,0,[],[]
15920,24050,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.92,-22.39,[],0,0,[],[]
24050,24990,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.7,-6.07,[],0,0,[],[]
24990,26240,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.9,-44.49,[],0,0,[],[]
26240,27480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.23,-36.19,[],0,0,[],[]
27480,29760,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.95,-7.59,[],0,0,[],[]
29760,31420,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.91,-14.96,[],0,0,[],[]
31420,36550,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.11,-3.11,[],0,0,[],[]
36550,37420,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.69,-2.89,[],0,0,[],[]
37420,40440,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.42,-2.92,[],0,0,[],[]
40440,41250,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.65,-4.08,[],0,0,[],[]
41250,43690,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.26,-6.81,[],0,0,[],[]
43690,44570,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.96,-0.72,[],0,0,[],[]
44570,51950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.69,-3.74,[],0,0,[],[]
51950,53580,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.52,-44.44,[],0,0,[],[]
53580,54380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.03,-41.7,[],0,0,[],[]
54380,55290,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.25,-45.73,[],0,0,[],[]
55290,56090,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.05,-42.11,[],0,0,[],[]
56090,57090,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.67,-43.31,[],0,0,[],[]
57090,59440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.26,-22.25,[],0,0,[],[]
59440,60470,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.95,-50.15,[],0,0,[],[]
60470,61380,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.46,-38.02,[],0,0,[],[]
61380,63350,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.14,-47.48,[],0,0,[],[]
63350,64180,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.52,-15.72,[],0,0,[],[]
64180,101210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.06,-23.87,[],0,0,[],[]
101210,103190,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.71,-35.17,[],0,0,[],[]
103190,116220,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.98,-31.68,[],0,0,[],[]
116220,117220,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.88,-36.87,[],0,0,[],[]
117220,119630,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.79,-44.26,[],0,0,[],[]
119630,120810,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.78,-33.06,[],0,0,[],[]
120810,127480,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.75,-18.45,[],0,0,[],[]
127480,128880,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.83,-30.78,[],0,0,[],[]
