segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1150,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.34,-24.74,[],0,0,[],[]
1150,1960,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.05,-2.92,[],0,0,[],[]
1960,5320,FEM,FAN,13.31,1,AIOCF,BC,0,NT,FI,0.0,0,-30.12,-20.73,[],0,0,[],[]
5320,6290,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-48.38,-41.53,[],0,0,[],[]
6290,7550,FEM,FAN,6.33,1,AIOCF,RC,0,NT,FH,0.0,0,-29.95,-21.58,[],0,0,[],[]
7550,8350,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-35.48,-16.7,[],0,0,[],[]
8350,10560,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-15.72,-2.6,[],0,0,[],[]
10560,12240,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-24.17,-7.68,[],0,0,[],[]
12240,13240,FEM,FAN,2.76,1,AIOCF,RC,0,NT,FH,0.0,0,-34.4,-27.83,[],0,0,[],[]
13240,14270,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-19.82,-6.22,[],0,0,[],[]
14270,16100,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-29.85,-8.9,[],0,0,[],[]
16100,16900,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-43.93,-34.84,[],0,0,[],[]
16900,18380,FEM,FAN,4.0,1,AIOCF,RC,0,NT,FH,0.0,0,-32.84,-20.86,[],0,0,[],[]
18380,19720,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-43.87,-34.64,[],0,0,[],[]
19720,20610,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-49.62,-43.18,[],0,0,[],[]
20610,21780,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-33.11,-22.44,[],0,0,[],[]
21780,23140,FEM,FAN,3.96,1,AIOCF,RC,0,NT,FH,0.0,0,-27.71,-21.32,[],0,0,[],[]
23140,24140,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-48.73,-44.93,[],0,0,[],[]
24140,25550,FEM,FAN,8.6,1,AIOCF,RC,0,NT,FH,0.0,0,-26.11,-17.87,[],0,0,[],[]
25550,29340,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-49.25,-39.66,[],0,0,[],[]
29340,30170,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-34.18,-27.0,[],0,0,[],[]
30170,31170,FEM,FAN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-27.66,-20.5,[],1000,0,[],[]
31170,32350,NA,FAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-47.6,-41.55,[],0,0,[],[]
32350,33190,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-54.02,-46.38,[],0,0,[],[]
33190,33990,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-39.95,-24.64,[],0,0,[],[]
33990,34790,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-55.73,-50.86,[],0,0,[],[]
34790,37720,FEM,FAN,10.63,1,AIOCF,RC,0,NT,FI,0.0,0,-30.05,-19.32,[],0,0,[],[]
37720,38560,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-54.42,-50.24,[],0,0,[],[]
38560,39540,NA,CHF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-51.41,-42.68,[],0,980,[],"[{'start': 38.56, 'end': 39.54}]"
39540,40430,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-54.49,-49.86,[],0,0,[],[]
40430,41770,FEM,FAN,4.35,1,AIOCF,RC,0,NT,FH,0.0,0,-34.3,-24.58,[],0,0,[],[]
41770,43000,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-51.77,-35.49,[],0,0,[],[]
43000,43630,FEM,FAN,4.75,1,AIOCF,RC,0,NT,FH,0.0,0,-39.48,-31.32,[],0,0,[],[]
43630,44500,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-50.74,-36.65,[],0,0,[],[]
44500,45910,FEM,FAN,6.34,1,AIOCF,RC,0,NT,FH,0.0,0,-30.36,-20.7,[],0,0,[],[]
45910,48970,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-47.58,-35.9,[],0,0,[],[]
48970,49980,FEM,FAN,7.61,1,AIOCF,RC,0,NT,FH,0.0,0,-31.2,-24.78,[],0,0,[],[]
49980,51740,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-36.12,-18.41,[],0,0,[],[]
51740,53090,FEM,FAN,3.96,1,AIOCF,EC,0,NT,FH,0.0,0,-31.05,-23.72,[],0,0,[],[]
53090,53900,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.49,-26.72,[],0,0,[],[]
53900,54800,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.23,-18.15,[],0,0,[],[]
54800,58850,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.06,-23.61,[],0,0,[],[]
58850,60150,FEM,FAN,4.28,2,AMF,EC,0,NT,FI,0.0,0,-36.64,-24.02,[],0,0,[],[]
60150,65310,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.09,-27.86,[],0,0,[],[]
65310,66230,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-52.37,-46.76,[],0,0,[],[]
66230,69710,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.32,-46.14,[],0,0,[],[]
69710,71120,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.47,-51.29,[],0,0,[],[]
71120,75150,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-55.54,-42.91,[],0,0,[],[]
75150,77060,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.14,-34.65,[],0,0,[],[]
77060,77860,OCH,CXN,0.0,4,XM,EC,0,NT,FI,0.0,0,-28.38,-18.64,[],0,0,[],[]
77860,79680,NA,TVN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-52.33,-36.28,[],0,0,[],[]
79680,81180,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.54,-47.42,[],0,0,[],[]
81180,82830,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.31,-50.12,[],0,0,[],[]
82830,83630,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.45,-42.46,[],0,0,[],[]
83630,84640,NA,TVF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.97,-47.6,[],0,0,[],[]
84640,85440,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.58,-23.99,[],0,0,[],[]
85440,86240,NA,CXF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.82,-42.33,[],0,0,[],[]
86240,87170,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.85,-47.35,[],0,0,[],[]
87170,88400,FEM,FAN,5.02,5,AMF,BC,0,NT,FI,0.0,0,-32.84,-24.79,[],0,0,[],[]
88400,89200,NA,FAF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-49.2,-39.79,[],0,0,[],[]
89200,92160,FEM,FAN,11.92,5,AMF,EC,0,NT,FH,0.0,0,-32.57,-24.53,[],0,0,[],[]
92160,93160,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-46.77,-38.02,[],0,0,[],[]
93160,94210,NA,TVN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.8,-38.89,[],0,0,[],[]
94210,96650,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-53.2,-45.51,[],0,0,[],[]
96650,97650,NA,TVN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.62,-44.35,[],0,0,[],[]
97650,98460,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.65,-43.74,[],0,0,[],[]
98460,99650,NA,TVF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.15,-45.18,[],0,0,[],[]
99650,100820,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-27.94,-18.5,[],0,0,[],[]
100820,101620,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.78,-47.97,[],0,0,[],[]
101620,102450,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.64,-39.3,[],0,0,[],[]
102450,104200,NA,CXF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.42,-40.2,[],0,0,[],[]
104200,105090,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-52.07,-45.63,[],0,0,[],[]
105090,106420,NA,CXF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.68,-44.31,[],0,0,[],[]
106420,108560,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.07,-37.37,[],0,0,[],[]
108560,109360,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.66,-44.67,[],0,0,[],[]
109360,110160,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.93,-42.77,[],0,0,[],[]
110160,110970,OCH,CXN,0.0,7,XIOCA,BC,0,NT,FI,0.0,0,-47.6,-38.66,[],0,0,[],[]
110970,112490,NA,SIL,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-51.79,-42.14,[],0,0,[],[]
112490,113360,NA,TVF,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-49.8,-44.87,[],0,0,[],[]
113360,114250,OCH,CXN,0.0,7,XIOCA,RC,0,NT,FH,0.0,0,-47.72,-37.95,[],0,0,[],[]
114250,115050,NA,FAF,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-49.08,-43.06,[],0,0,[],[]
115050,115900,NA,SIL,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-50.71,-43.48,[],0,0,[],[]
115900,116940,NA,TVF,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-49.15,-43.14,[],0,0,[],[]
116940,117810,OCH,CXN,0.0,7,XIOCA,RC,0,NT,FH,0.0,0,-46.02,-37.9,[],0,0,[],[]
117810,118410,NA,CHF,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-49.3,-41.21,[],0,600,[],"[{'start': 117.81, 'end': 118.41}]"
118410,119210,NA,TVF,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-48.15,-41.8,[],0,0,[],[]
119210,120030,NA,SIL,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-53.61,-50.54,[],0,0,[],[]
120030,121110,OCH,CXN,0.0,7,XIOCA,RC,0,NT,FH,0.0,0,-47.91,-38.46,[],0,0,[],[]
121110,122560,FEM,FAN,7.01,7,XIOCA,RC,0,NT,FI,0.0,0,-30.43,-20.08,[],0,0,[],[]
122560,123900,NA,MAF,0.0,7,XIOCA,NA,NA,NA,NA,0.0,0,-50.21,-40.9,[],0,0,[],[]
123900,125990,FEM,FAN,4.95,7,XIOCA,RC,0,NT,FH,0.0,0,-33.65,-22.55,[],0,0,[],[]
125990,126790,OCH,CXN,0.0,7,XIOCA,RC,0,NT,FI,0.0,0,-32.56,-20.31,[],0,0,[],[]
126790,127820,OCH,CXN,0.0,7,XIOCA,EC,0,NT,FH,0.0,0,-29.56,-20.88,[],0,0,[],[]
127820,128960,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-49.71,-34.82,[],0,0,[],[]
128960,130930,NA,CXF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-47.67,-40.68,[],0,0,[],[]
130930,131860,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-51.44,-43.71,[],0,0,[],[]
131860,132910,NA,CXF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-40.59,-27.4,[],0,0,[],[]
132910,133710,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-52.78,-47.73,[],0,0,[],[]
133710,134530,OCH,CXN,0.0,8,XIOCA,BC,0,NT,FI,0.0,0,-35.38,-24.26,[],0,0,[],[]
134530,135940,OCH,CXN,0.0,8,XIOCA,RC,0,NT,FH,0.0,0,-35.07,-24.22,[],0,0,[],[]
135940,137070,OCH,CXN,0.0,8,XIOCA,RC,0,NT,FH,0.0,0,-24.65,-16.31,[],0,0,[],[]
137070,138070,NA,TVN,0.0,8,XIOCA,NA,NA,NA,NA,0.0,0,-49.76,-43.26,[],0,0,[],[]
138070,139070,FEM,FAN,4.37,8,XIOCA,RC,0,NT,FI,0.0,0,-26.19,-11.3,[],0,0,[],[]
139070,139940,NA,OLN,0.0,8,XIOCA,NA,NA,NA,NA,0.0,0,-15.27,-4.23,[],0,0,[],[]
139940,141020,FEM,FAN,5.07,8,XIOCA,EC,0,NT,FH,0.0,0,-26.49,-16.66,[],0,0,[],[]
141020,142170,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-29.02,-14.09,[],0,0,[],[]
142170,143310,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-35.16,-19.32,[],0,0,[],[]
143310,144220,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-50.03,-44.17,[],0,0,[],[]
144220,145760,NA,TVF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-48.6,-42.59,[],0,0,[],[]
