segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.46,-20.27,[],0,0,[],[]
3400,10130,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.63,-2.88,[],0,0,[],[]
10130,11170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.78,-2.76,[],0,0,[],[]
11170,13740,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.37,-8.04,[],0,0,[],[]
13740,15000,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.76,-7.29,[],0,0,[],[]
15000,19710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.56,-7.3,[],0,0,[],[]
19710,20510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.01,-29.5,[],0,0,[],[]
20510,22440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.07,-28.71,[],0,0,[],[]
22440,25380,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.77,-23.07,[],0,0,[],[]
25380,26570,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.92,-30.44,[],0,0,[],[]
26570,29150,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.96,-30.5,[],0,0,[],[]
29150,34170,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.9,-17.71,[],0,0,[],[]
34170,35060,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.49,-50.45,[],0,0,[],[]
35060,36010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.17,-29.02,[],0,0,[],[]
36010,36830,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.72,-38.58,[],0,0,[],[]
36830,37890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.0,-37.39,[],0,0,[],[]
37890,39220,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.73,-46.54,[],0,0,[],[]
39220,40020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.73,-35.42,[],0,0,[],[]
40020,46380,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.98,-39.44,[],0,0,[],[]
46380,49610,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.97,-5.58,[],0,0,[],[]
49610,50440,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.87,-22.97,[],0,0,[],[]
50440,58730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.14,-21.71,[],0,0,[],[]
58730,59540,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.63,-39.67,[],0,0,[],[]
59540,63220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.09,-13.37,[],0,0,[],[]
