segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2120,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.66,-4.5,[],0,0,[],[]
2120,3220,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-11.35,-3.41,[],0,0,[],[]
3220,4060,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.21,-19.18,[],0,0,[],[]
4060,5410,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.8,-24.79,[],0,0,[],[]
5410,6500,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.09,-8.1,[],0,0,[],[]
6500,7430,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.54,-21.86,[],0,0,[],[]
7430,9290,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.69,-17.27,[],0,0,[],[]
9290,10530,FEM,FAN,5.89,1,AIOCF,BC,0,NT,FI,0.0,0,-25.01,-8.68,[],0,0,[],[]
10530,11640,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-29.53,-17.23,[],0,0,[],[]
11640,13640,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-38.58,-26.78,[],0,0,[],[]
13640,14440,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-46.14,-39.75,[],0,0,[],[]
14440,15240,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FH,0.0,0,-35.6,-28.07,[],0,0,[],[]
15240,16240,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-35.7,-27.71,[],0,0,[],[]
16240,17090,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FH,0.0,0,-29.7,-21.32,[],0,0,[],[]
17090,18780,NA,NON,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-18.85,-3.35,[],0,0,[],[]
18780,19650,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-28.75,-18.25,[],0,0,[],[]
19650,20460,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FH,0.0,0,-38.62,-32.01,[],0,0,[],[]
20460,22300,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.31,-29.3,[],0,0,[],[]
22300,23740,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.6,-3.04,[],0,0,[],[]
23740,24970,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.33,-27.8,[],0,0,[],[]
24970,25770,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.88,-7.39,[],0,0,[],[]
25770,27270,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.67,-19.77,[],0,0,[],[]
27270,27870,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.93,-19.57,[],0,530,[],"[{'start': 27.27, 'end': 27.8}]"
27870,28730,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.89,-23.24,[],0,0,[],[]
28730,29730,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.01,-11.06,[],0,0,[],[]
29730,30530,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.09,-30.7,[],0,0,[],[]
30530,31350,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.52,-30.07,[],0,0,[],[]
31350,33020,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.84,-19.86,[],0,0,[],[]
33020,34150,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.03,-23.73,[],0,0,[],[]
34150,35570,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.52,-18.43,[],0,0,[],[]
35570,38620,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.8,-13.62,[],0,0,[],[]
38620,40970,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.97,-12.49,[],0,0,[],[]
40970,43430,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.6,-34.92,[],0,0,[],[]
43430,44260,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.24,-47.81,[],0,0,[],[]
44260,45320,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.93,-32.92,[],0,0,[],[]
45320,45940,CHI,CHN,0.0,2,CIC,BC,0,NT,FI,1.0,620,-24.07,-21.11,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 45.94, 'start': 45.32}]",0,0,[],[]
45940,48750,NA,NOF,0.0,2,CIC,NA,NA,NA,NA,0.0,0,-43.41,-31.61,[],0,0,[],[]
48750,49460,CHI,CHN,0.0,2,CIC,RC,0,NT,FH,1.0,250,-21.24,-10.75,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 49.0, 'start': 48.75}]",0,0,[],[]
49460,50300,OCH,CXN,0.0,2,CIC,RC,0,NT,FI,0.0,0,-26.41,-19.93,[],0,0,[],[]
50300,51140,NA,NOF,0.0,2,CIC,NA,NA,NA,NA,0.0,0,-48.32,-36.35,[],0,0,[],[]
51140,52590,FEM,FAN,2.35,2,CIC,RC,0,NT,FI,0.0,0,-41.97,-30.59,[],0,0,[],[]
52590,53430,OCH,CXN,0.0,2,CIC,RC,0,NT,FI,0.0,0,-31.36,-22.73,[],0,0,[],[]
53430,54750,NA,OLN,0.0,2,CIC,NA,NA,NA,NA,0.0,0,-17.9,-6.03,[],0,0,[],[]
