segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1790,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.86,-4.64,[],0,0,[],[]
1790,2620,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.53,-7.02,[],0,0,[],[]
2620,3690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.08,-4.31,[],0,0,[],[]
3690,4510,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.55,-30.98,[],0,0,[],[]
4510,6320,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.91,-28.08,[],0,0,[],[]
6320,7130,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.39,-40.41,[],0,0,[],[]
7130,11090,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.56,-7.61,[],0,0,[],[]
11090,11890,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.26,-21.92,[],0,0,[],[]
11890,12720,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-29.27,-24.31,[],0,0,[],[]
12720,13840,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.23,-8.38,[],0,0,[],[]
13840,17730,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.6,-21.03,[],0,0,[],[]
17730,18870,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.79,-23.07,[],0,0,[],[]
18870,20120,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.67,-9.29,[],0,0,[],[]
20120,21630,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.1,-36.54,[],0,0,[],[]
21630,22880,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.68,-17.86,[],0,0,[],[]
22880,23700,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.37,-23.56,[],0,0,[],[]
23700,26600,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.89,-9.0,[],0,0,[],[]
26600,27200,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.01,-10.3,[],600,0,[],[]
27200,28010,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.98,-19.13,[],0,0,[],[]
28010,29020,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.76,-31.52,[],0,0,[],[]
29020,30240,MAL,MAN,6.92,2,AMM,BC,0,NT,FI,0.0,0,-35.75,-28.73,[],0,0,[],[]
30240,31320,NA,CHF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-46.1,-36.82,[],0,640,[],"[{'start': 30.24, 'end': 30.88}]"
31320,32380,MAL,MAN,1.77,2,AMM,RC,0,NT,FH,0.0,0,-38.85,-28.98,[],0,0,[],[]
32380,33430,FEM,FAN,2.66,2,AMM,RC,0,NT,FI,0.0,0,-33.75,-25.6,[],0,0,[],[]
33430,34260,NA,SIL,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-50.39,-41.95,[],0,0,[],[]
34260,36200,FEM,FAN,9.53,2,AMM,RC,0,NT,FH,0.0,0,-34.94,-23.96,[],0,0,[],[]
36200,37000,NA,OLF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-39.9,-28.11,[],0,0,[],[]
37000,37610,NA,OLN,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-27.42,-17.67,[],0,0,[],[]
37610,38900,NA,NOF,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-34.0,-20.33,[],0,0,[],[]
38900,41350,FEM,FAN,10.06,2,AMM,EC,0,NT,FH,0.0,0,-21.88,-14.46,[],0,0,[],[]
