segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1450,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.21,-6.43,[],0,0,[],[]
1450,2480,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.69,-33.62,[],0,0,[],[]
2480,3910,FEM,FAN,5.54,1,AIOCF,BC,0,NT,FI,0.0,0,-31.54,-22.09,[],0,0,[],[]
3910,4900,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-49.69,-40.48,[],0,0,[],[]
4900,5960,NA,TVF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-47.94,-38.88,[],0,0,[],[]
5960,6760,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-52.75,-47.84,[],0,0,[],[]
6760,8740,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-30.35,-19.79,[],0,0,[],[]
8740,9540,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-33.2,-21.45,[],0,0,[],[]
9540,10540,FEM,FAN,4.82,1,AIOCF,EC,0,NT,FI,0.0,0,-15.0,-3.9,[],0,0,[],[]
10540,11340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.15,-8.31,[],0,0,[],[]
11340,12340,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.92,-31.09,[],0,0,[],[]
12340,13140,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.34,-5.11,[],0,0,[],[]
13140,15120,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.65,-11.37,[],0,0,[],[]
15120,16510,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.08,-6.95,[],0,0,[],[]
16510,17950,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.32,-34.5,[],0,0,[],[]
17950,19020,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.42,-19.33,[],0,0,[],[]
19020,19880,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.66,-25.96,[],0,0,[],[]
19880,22350,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.99,-12.91,[],0,0,[],[]
22350,23740,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.36,-40.0,[],0,0,[],[]
23740,24570,FEM,FAN,3.54,2,AMF,BC,0,NT,FI,0.0,0,-26.88,-19.75,[],0,0,[],[]
24570,26660,FEM,FAN,7.24,2,AMF,RC,0,NT,FH,0.0,0,-30.35,-11.72,[],0,0,[],[]
26660,28070,NA,NON,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-31.82,-14.77,[],0,0,[],[]
28070,29070,FEM,FAN,3.41,2,AMF,RC,0,NT,FH,0.0,0,-35.24,-26.24,[],0,0,[],[]
29070,29940,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-45.43,-34.85,[],0,0,[],[]
29940,32730,FEM,FAN,9.05,2,AMF,EC,0,NT,FH,0.0,0,-36.86,-28.75,[],0,0,[],[]
32730,34060,NA,TVN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.78,-38.63,[],0,0,[],[]
34060,35450,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.25,-44.3,[],0,0,[],[]
35450,36250,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.61,-25.99,[],0,0,[],[]
36250,39430,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.52,-45.94,[],0,0,[],[]
39430,40250,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.17,-7.48,[],0,0,[],[]
40250,41300,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.95,-46.65,[],0,0,[],[]
41300,42100,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.37,-36.96,[],0,0,[],[]
42100,44390,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.06,-39.8,[],0,0,[],[]
44390,45630,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.21,-35.32,[],0,0,[],[]
45630,46570,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.15,-48.62,[],0,0,[],[]
46570,47890,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-48.41,-37.27,[],0,0,[],[]
47890,52440,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.68,-41.38,[],0,0,[],[]
52440,54370,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.82,-31.34,[],0,0,[],[]
54370,55190,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.81,-42.88,[],0,0,[],[]
55190,58330,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.55,-38.86,[],0,0,[],[]
58330,59440,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.71,-43.92,[],0,0,[],[]
59440,61440,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-62.3,-56.39,[],0,0,[],[]
61440,62300,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.37,-40.34,[],0,0,[],[]
62300,73420,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.58,-33.95,[],0,0,[],[]
73420,74420,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.12,-37.76,[],0,0,[],[]
74420,84290,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-57.29,-36.09,[],0,0,[],[]
84290,85470,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.75,-40.61,[],0,0,[],[]
85470,87970,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-58.3,-42.31,[],0,0,[],[]
87970,88770,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.04,-40.16,[],0,0,[],[]
