segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.51,-22.88,[],0,0,[],[]
800,3560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.15,-2.34,[],0,0,[],[]
3560,4390,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.48,-28.77,[],0,0,[],[]
4390,6280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.4,-1.52,[],0,0,[],[]
6280,7230,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.94,-5.65,[],0,0,[],[]
7230,8030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.17,-17.95,[],0,0,[],[]
8030,8860,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.89,-4.1,[],0,0,[],[]
8860,9840,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.47,-13.78,[],0,0,[],[]
9840,10640,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.44,-5.96,[],0,0,[],[]
10640,12050,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.11,-2.71,[],0,0,[],[]
12050,12980,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.46,-7.53,[],0,0,[],[]
12980,16630,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.81,-12.05,[],0,0,[],[]
16630,17480,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.32,-30.05,[],0,0,[],[]
17480,23020,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.5,-7.29,[],0,0,[],[]
23020,24160,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.36,-35.97,[],0,0,[],[]
24160,25160,FEM,FAN,2.25,1,AMF,EC,0,NT,FI,0.0,0,-38.73,-31.76,[],0,0,[],[]
25160,26050,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.16,-48.61,[],0,0,[],[]
26050,26850,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.92,-29.27,[],0,0,[],[]
26850,27720,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.93,-42.09,[],0,0,[],[]
27720,30430,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.9,-30.27,[],0,0,[],[]
30430,31230,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.63,-37.13,[],0,0,[],[]
31230,33150,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.23,-29.51,[],0,0,[],[]
33150,33750,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.35,-21.66,[],0,0,[],[]
33750,35150,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.21,-27.97,[],0,0,[],[]
35150,36530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.36,-38.51,[],0,0,[],[]
36530,37330,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.8,-26.74,[],0,0,[],[]
37330,42200,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.25,-32.7,[],0,0,[],[]
42200,43340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.47,-39.12,[],0,0,[],[]
43340,53340,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.49,-37.01,[],0,0,[],[]
53340,54780,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.72,-28.6,[],0,0,[],[]
54780,55620,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.42,-42.82,[],0,0,[],[]
55620,56910,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.91,-10.96,[],0,0,[],[]
56910,59200,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.8,-37.63,[],0,0,[],[]
59200,60000,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.76,-29.84,[],0,0,[],[]
60000,61520,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.12,-42.98,[],0,0,[],[]
61520,63960,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.52,-34.52,[],0,0,[],[]
63960,64760,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.02,-35.83,[],0,0,[],[]
64760,90480,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.82,-38.78,[],0,0,[],[]
90480,91810,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.65,-37.02,[],0,0,[],[]
91810,92980,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.36,-38.25,[],0,0,[],[]
92980,94170,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.91,-36.74,[],0,0,[],[]
94170,95000,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.74,-39.23,[],0,0,[],[]
95000,110200,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.87,-44.97,[],0,0,[],[]
110200,117050,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.5,-45.13,[],0,0,[],[]
117050,119400,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.83,-32.4,[],0,0,[],[]
119400,126950,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.48,-44.77,[],0,0,[],[]
126950,129000,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.37,-44.43,[],0,0,[],[]
129000,137550,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.56,-44.27,[],0,0,[],[]
137550,138870,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.54,-30.22,[],0,0,[],[]
138870,140770,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.67,-9.73,[],0,0,[],[]
140770,142800,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.87,-33.11,[],0,0,[],[]
142800,149350,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.08,-41.6,[],0,0,[],[]
149350,163040,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.52,-42.34,[],0,0,[],[]
163040,165040,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.1,-27.87,[],0,0,[],[]
165040,178170,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.41,-29.53,[],0,0,[],[]
178170,181130,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.03,-37.53,[],0,0,[],[]
181130,182210,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.76,-40.01,[],0,0,[],[]
182210,183050,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.22,-35.99,[],0,0,[],[]
183050,195420,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.09,-33.87,[],0,0,[],[]
195420,196220,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.22,-40.19,[],0,0,[],[]
196220,200940,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.14,-42.69,[],0,0,[],[]
200940,201740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.91,-43.93,[],0,0,[],[]
201740,204660,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.6,-41.51,[],0,0,[],[]
204660,207280,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.73,-32.55,[],0,0,[],[]
207280,215280,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.12,-42.78,[],0,0,[],[]
215280,219730,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.38,-7.05,[],0,0,[],[]
219730,220890,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.64,-2.59,[],0,0,[],[]
220890,222340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.9,-6.4,[],0,0,[],[]
222340,223260,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.87,-12.03,[],0,0,[],[]
223260,224560,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.06,-35.36,[],0,0,[],[]
224560,225590,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.16,-2.95,[],0,0,[],[]
225590,227830,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.31,-1.75,[],0,0,[],[]
227830,228830,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.4,-33.29,[],0,0,[],[]
228830,229930,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.22,-30.86,[],0,0,[],[]
229930,231240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.57,-11.24,[],0,0,[],[]
231240,232060,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.58,-30.93,[],0,0,[],[]
232060,234830,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.48,-16.44,[],0,0,[],[]
234830,236000,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.52,-36.24,[],0,0,[],[]
236000,236970,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.04,-30.0,[],0,0,[],[]
236970,238980,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.31,-37.27,[],0,0,[],[]
238980,239780,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.5,-19.0,[],0,0,[],[]
239780,243040,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.84,-16.17,[],0,0,[],[]
243040,245770,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.3,-10.34,[],0,0,[],[]
245770,247200,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.71,-32.8,[],0,0,[],[]
247200,249160,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.31,-3.94,[],0,0,[],[]
249160,249970,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.0,-18.77,[],0,0,[],[]
249970,250770,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.11,-21.22,[],0,0,[],[]
250770,252150,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.82,-38.32,[],0,0,[],[]
252150,252970,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.51,-27.48,[],0,0,[],[]
252970,254780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.13,-36.63,[],0,0,[],[]
254780,256100,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.91,-20.87,[],0,0,[],[]
256100,259480,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.18,-25.24,[],0,0,[],[]
259480,260940,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.29,-16.28,[],0,0,[],[]
260940,261970,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.14,-33.82,[],0,0,[],[]
261970,263050,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.29,-36.15,[],0,0,[],[]
263050,264710,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.21,-33.7,[],0,0,[],[]
264710,265780,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.24,-17.57,[],0,0,[],[]
265780,266870,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.06,-22.19,[],0,0,[],[]
266870,267910,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.15,-20.64,[],0,0,[],[]
267910,271450,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.35,-19.07,[],0,0,[],[]
271450,272450,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.5,-34.87,[],0,0,[],[]
272450,273820,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.83,-20.53,[],0,0,[],[]
273820,274800,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.5,-11.0,[],0,0,[],[]
274800,276170,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.66,-32.09,[],0,0,[],[]
276170,277000,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.61,-40.26,[],0,0,[],[]
277000,278000,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.22,-15.58,[],0,0,[],[]
278000,279510,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.73,-39.95,[],0,0,[],[]
279510,280520,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.6,-19.71,[],0,0,[],[]
280520,284690,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.94,-38.69,[],0,0,[],[]
284690,285840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.98,-13.29,[],0,0,[],[]
285840,288830,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.03,-39.45,[],0,0,[],[]
288830,289830,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.8,-40.25,[],0,0,[],[]
289830,291240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.39,-11.4,[],0,0,[],[]
291240,293420,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.22,-39.09,[],0,0,[],[]
293420,294420,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.04,-40.22,[],0,0,[],[]
294420,295350,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.45,-38.2,[],0,0,[],[]
295350,299860,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.67,-2.6,[],0,0,[],[]
299860,301030,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.87,-25.09,[],0,0,[],[]
301030,302160,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.25,-21.03,[],0,0,[],[]
302160,303810,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.13,-36.52,[],0,0,[],[]
303810,304810,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.59,-27.23,[],0,0,[],[]
304810,306300,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.83,-30.91,[],0,0,[],[]
306300,309120,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.03,-3.07,[],0,0,[],[]
309120,309940,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.98,-15.64,[],0,0,[],[]
309940,310800,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.0,-31.98,[],0,0,[],[]
310800,311790,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.47,-14.08,[],0,0,[],[]
311790,312640,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.9,-33.32,[],0,0,[],[]
312640,314260,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.36,-17.01,[],0,0,[],[]
314260,316260,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.36,-17.73,[],0,0,[],[]
316260,317270,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.22,-15.63,[],0,0,[],[]
317270,321270,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.29,-17.13,[],0,0,[],[]
321270,322290,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.34,-25.01,[],0,0,[],[]
322290,323960,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.83,-17.06,[],0,0,[],[]
323960,326670,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.74,-10.74,[],0,0,[],[]
326670,327550,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.03,-38.25,[],0,0,[],[]
327550,328360,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.77,-13.05,[],0,0,[],[]
328360,329180,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.59,-36.32,[],0,0,[],[]
329180,330190,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.78,-38.7,[],0,0,[],[]
330190,334040,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.38,-37.28,[],0,0,[],[]
334040,335310,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.49,-38.19,[],0,0,[],[]
335310,337370,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.46,-3.02,[],0,0,[],[]
337370,339090,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.0,-10.74,[],0,0,[],[]
339090,340680,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.63,-20.99,[],0,0,[],[]
340680,346950,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.5,-38.04,[],0,0,[],[]
346950,348170,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.15,-38.01,[],0,0,[],[]
348170,349000,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.63,-39.54,[],0,0,[],[]
349000,350110,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.63,-34.39,[],0,0,[],[]
350110,354290,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.45,-33.15,[],0,0,[],[]
354290,355090,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.36,-39.45,[],0,0,[],[]
355090,358450,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.6,-39.86,[],0,0,[],[]
358450,359690,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.33,-39.67,[],0,0,[],[]
359690,361570,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.51,-39.02,[],0,0,[],[]
361570,362370,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.83,-35.64,[],0,0,[],[]
362370,363530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.28,-40.23,[],0,0,[],[]
363530,364330,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.83,-2.05,[],0,0,[],[]
364330,365320,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.56,-2.24,[],0,0,[],[]
365320,366230,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.06,-9.5,[],0,0,[],[]
366230,367030,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.68,-38.02,[],0,0,[],[]
367030,367830,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.19,-27.69,[],0,0,[],[]
367830,368820,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.93,-15.79,[],0,0,[],[]
368820,370110,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.17,-38.6,[],0,0,[],[]
370110,371360,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.93,-22.9,[],0,0,[],[]
371360,372300,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.09,-39.76,[],0,0,[],[]
372300,373110,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.08,-35.5,[],0,0,[],[]
373110,374720,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.85,-39.21,[],0,0,[],[]
374720,375850,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.31,-4.1,[],0,0,[],[]
375850,376690,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.84,-3.14,[],0,0,[],[]
376690,377670,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.46,-3.86,[],0,0,[],[]
377670,378580,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.89,-1.66,[],0,0,[],[]
378580,379510,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.04,-25.1,[],0,0,[],[]
379510,380520,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.22,-35.8,[],0,0,[],[]
380520,381350,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.08,-3.52,[],0,0,[],[]
381350,382970,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.04,-37.66,[],0,0,[],[]
