segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
14120,15320,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-43.42,-30.51,[],0,0,[],[]
15320,16320,FEM,FAN,9.34,1,CIC,RC,3,TIFR,FI,0.0,0,-37.59,-27.55,[],0,0,[],[]
16320,17140,NA,OLF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-41.92,-33.1,[],0,0,[],[]
17140,21560,FEM,FAN,16.33,1,CIC,RC,3,NT,FH,0.0,0,-28.87,-20.53,[],0,0,[],[]
21560,22490,NA,OLF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-48.73,-36.43,[],0,0,[],[]
22490,24470,OCH,CXN,0.0,1,CIC,RC,3,NT,FI,0.0,0,-25.62,-16.02,[],0,0,[],[]
24470,25980,OCH,CXN,0.0,1,CIC,RC,3,NT,FH,0.0,0,-35.96,-20.76,[],0,0,[],[]
25980,26830,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-21.13,-12.11,[],0,690,"[{'start': 26.14, 'end': 26.83}]",[]
26830,27850,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-14.46,-4.0,[],0,1020,"[{'start': 26.83, 'end': 27.85}]",[]
27850,28500,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-22.32,-13.55,[],0,490,"[{'start': 27.85, 'end': 28.34}]",[]
28500,30790,OCH,CXN,0.0,1,CIC,RC,3,NT,FH,0.0,0,-24.56,-17.15,[],0,0,[],[]
30790,31990,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-19.68,-12.98,[],0,1200,"[{'start': 30.79, 'end': 31.99}]",[]
31990,32790,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-26.21,-17.31,[],0,0,[],[]
32790,33790,FEM,FAN,1.31,1,CIC,RC,3,NT,FI,0.0,0,-27.5,-17.53,[],0,0,[],[]
33790,34590,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-21.06,-14.73,[],0,0,[],[]
34590,37170,NA,FAF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-37.76,-23.43,[],0,0,[],[]
37170,38140,NA,OLF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-35.86,-24.22,[],0,0,[],[]
38140,39510,FEM,FAN,8.66,1,CIC,RC,3,NT,FH,0.0,0,-31.22,-20.97,[],0,0,[],[]
39510,40960,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-46.76,-32.18,[],0,0,[],[]
40960,41760,OCH,CXN,0.0,1,CIC,RC,3,NT,FI,0.0,0,-27.05,-11.91,[],0,0,[],[]
41760,43190,FEM,FAN,4.97,1,CIC,RC,3,NT,FI,0.0,0,-38.48,-28.42,[],0,0,[],[]
43190,44670,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-17.95,-10.74,[],0,1340,"[{'start': 43.19, 'end': 44.53}]",[]
44670,46580,OCH,CXN,0.0,1,CIC,RC,3,NT,FI,0.0,0,-33.57,-17.44,[],0,0,[],[]
46580,48110,OCH,CXN,0.0,1,CIC,RC,3,NT,FH,0.0,0,-27.17,-19.38,[],0,0,[],[]
48110,48910,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-45.79,-35.18,[],0,0,[],[]
48910,49730,NA,OLN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-35.73,-27.3,[],0,0,[],[]
49730,50840,OCH,CXN,0.0,1,CIC,RC,3,NT,FH,0.0,0,-35.52,-24.46,[],0,0,[],[]
50840,51510,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-16.51,-9.63,[],0,670,"[{'start': 50.84, 'end': 51.51}]",[]
51510,52320,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-23.15,-15.84,[],0,810,[],"[{'start': 51.51, 'end': 52.32}]"
52320,53740,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-27.8,-23.91,[],0,1420,"[{'start': 52.32, 'end': 53.74}]",[]
53740,54550,OCH,CXN,0.0,1,CIC,RC,3,NT,FH,0.0,0,-30.12,-22.5,[],0,0,[],[]
54550,56340,CHI,CHN,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-21.07,-16.41,[],0,1430,"[{'start': 54.81, 'end': 56.24}]",[]
56340,57490,NA,NOF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-39.67,-31.39,[],0,0,[],[]
57490,58490,NA,MAF,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-39.98,-31.7,[],0,0,[],[]
58490,59750,OCH,CXN,0.0,1,CIC,RC,3,NT,FH,0.0,0,-18.36,-8.63,[],0,0,[],[]
59750,60890,NA,SIL,0.0,1,CIC,NA,NA,NA,NA,0.0,0,-54.76,-47.36,[],0,0,[],[]
60890,61860,OCH,CXN,0.0,1,CIC,EC,3,NT,FH,0.0,0,-32.7,-25.02,[],0,0,[],[]
61860,63150,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-10.88,-3.85,[],0,880,"[{'start': 62.15, 'end': 63.03}]",[]
63150,65590,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.65,-10.56,[],0,0,[],[]
65590,66390,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.74,-34.46,[],0,270,"[{'start': 65.59, 'end': 65.86}]",[]
66390,68590,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.93,-3.54,[],0,1800,"[{'start': 66.79, 'end': 68.59}]",[]
68590,69390,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.21,-13.2,[],0,0,[],[]
69390,71500,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-29.98,-18.77,[],0,0,[],[]
71500,72510,MAL,MAN,8.64,2,XIOCA,RC,0,NT,FI,0.0,0,-31.42,-22.2,[],0,0,[],[]
72510,73310,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-13.52,-4.33,[],0,0,[],[]
73310,75410,CHI,CHN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-16.19,-10.82,[],0,2100,"[{'start': 73.31, 'end': 75.41}]",[]
75410,76540,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FI,0.0,0,-32.75,-28.72,[],0,0,[],[]
76540,77390,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-20.76,-13.83,[],0,0,[],[]
77390,78290,CHI,CHN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-15.96,-12.14,[],0,900,"[{'start': 77.39, 'end': 78.29}]",[]
78290,79390,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-18.52,-9.61,[],0,0,[],[]
79390,80090,CHI,CHN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-16.15,-11.11,[],0,700,"[{'start': 79.39, 'end': 80.09}]",[]
80090,82130,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-21.23,-10.85,[],0,0,[],[]
82130,83320,NA,NON,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-38.8,-29.16,[],0,0,[],[]
83320,84410,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-22.05,-17.55,[],0,0,[],[]
84410,86040,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-16.95,-6.05,[],0,0,[],[]
86040,86900,CHI,CHN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-14.73,-11.08,[],0,740,"[{'start': 86.04, 'end': 86.78}]",[]
86900,87700,CHI,CHN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-18.26,-9.64,[],0,370,"[{'start': 87.33, 'end': 87.7}]",[]
87700,89000,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-14.33,-10.7,[],0,0,[],[]
89000,89900,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-22.76,-14.38,[],0,0,[],[]
89900,91090,FEM,FAN,4.58,2,XIOCA,RC,0,NT,FI,0.0,0,-33.35,-24.43,[],0,0,[],[]
91090,91890,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.87,-32.38,[],0,0,[],[]
91890,92900,FEM,FAN,7.86,2,XIOCA,RC,0,NT,FH,0.0,0,-26.58,-16.24,[],0,0,[],[]
92900,93700,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.93,-38.34,[],0,0,[],[]
93700,94560,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-54.22,-51.9,[],0,0,[],[]
94560,96780,MAL,MAN,10.59,2,XIOCA,RC,0,NT,FI,0.0,0,-29.95,-18.5,[],0,0,[],[]
96780,97930,FEM,FAN,6.8,2,XIOCA,RC,0,NT,FI,0.0,0,-31.99,-23.05,[],0,0,[],[]
97930,99820,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-33.36,-20.32,[],0,0,[],[]
99820,101180,MAL,MAN,9.38,2,XIOCA,RC,0,NT,FI,0.0,0,-29.91,-21.77,[],0,0,[],[]
101180,102800,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-35.86,-15.76,[],0,0,[],[]
102800,103600,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-47.04,-31.12,[],0,0,[],[]
103600,104400,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FI,0.0,0,-34.72,-22.54,[],0,0,[],[]
104400,105590,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-54.86,-43.66,[],0,0,[],[]
105590,106730,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-35.76,-27.18,[],0,0,[],[]
106730,107330,FEM,FAN,8.46,2,XIOCA,RC,0,NT,FI,0.0,0,-21.88,-14.83,[],0,0,[],[]
107330,108520,FEM,FAN,5.76,2,XIOCA,EC,0,NT,FH,0.0,0,-30.26,-20.12,[],0,0,[],[]
108520,109910,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.57,-33.68,[],0,0,[],[]
109910,111360,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.39,-38.06,[],0,0,[],[]
111360,112470,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.11,-41.46,[],0,0,[],[]
112470,113400,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.69,-25.53,[],0,0,[],[]
113400,114200,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.55,-41.93,[],0,0,[],[]
114200,115330,FEM,FAN,3.46,3,AMF,BC,0,NT,FI,0.0,0,-26.49,-18.29,[],0,0,[],[]
115330,116430,NA,TVF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-44.4,-32.28,[],0,0,[],[]
116430,117230,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-54.38,-44.98,[],0,0,[],[]
117230,118240,FEM,FAN,5.0,3,AMF,RC,0,NT,FH,0.0,0,-29.91,-17.93,[],0,0,[],[]
118240,119060,NA,NOF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-40.71,-29.64,[],0,0,[],[]
119060,120060,FEM,FAN,3.72,3,AMF,RC,0,NT,FH,0.0,0,-36.11,-29.52,[],0,0,[],[]
120060,121160,MAL,MAN,3.39,3,AMF,RC,0,NT,FI,0.0,0,-31.68,-22.84,[],0,0,[],[]
121160,124880,NA,NOF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-43.52,-28.34,[],0,0,[],[]
124880,127610,FEM,FAN,12.03,3,AMF,EC,0,NT,FI,0.0,0,-21.59,-14.38,[],0,0,[],[]
127610,129070,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-16.92,-3.49,[],0,0,[],[]
129070,130040,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-11.64,-3.35,[],0,970,"[{'start': 129.07, 'end': 130.04}]",[]
130040,130860,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-14.85,-3.39,[],0,0,[],[]
130860,131660,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-18.14,-5.26,[],0,0,[],[]
131660,132690,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-21.42,-8.46,[],0,0,[],[]
132690,134180,MAL,MAN,5.71,4,AMM,EC,0,NT,FI,0.0,0,-19.25,-4.77,[],0,0,[],[]
134180,135330,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-15.83,-4.67,[],0,0,[],[]
135330,135930,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-15.39,-7.5,[],0,600,"[{'start': 135.33, 'end': 135.93}]",[]
135930,136770,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.71,-14.64,[],0,0,[],[]
136770,138280,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-14.5,-5.61,[],0,1510,"[{'start': 136.77, 'end': 138.28}]",[]
138280,139330,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-16.22,-8.95,[],0,0,[],[]
139330,140330,FEM,FAN,5.72,5,AICF,BC,0,TIFI,FI,0.0,0,-24.32,-7.72,[],0,0,[],[]
140330,141740,NA,OLN,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-23.02,-6.33,[],0,0,[],[]
141740,143490,NA,NOF,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-36.59,-19.36,[],0,0,[],[]
143490,144180,CHI,CHN,0.0,5,AICF,RC,1,TIFR,FI,1.0,690,-19.7,-3.96,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 144.18, 'start': 143.49}]",0,0,[],[]
144180,144980,NA,OLN,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-25.47,-17.97,[],0,0,[],[]
144980,145580,CHI,CHN,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-24.63,-8.56,[],0,0,[],[]
145580,147220,FEM,FAN,8.52,5,AICF,RC,1,TIFE,FI,0.0,0,-27.04,-16.76,[],0,0,[],[]
147220,148220,MAL,MAN,6.44,5,AICF,RC,1,NT,FI,0.0,0,-29.57,-24.43,[],0,0,[],[]
148220,150620,NA,NOF,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-44.45,-34.99,[],0,0,[],[]
150620,151220,FEM,FAN,1.58,5,AICF,RC,1,NT,FI,0.0,0,-26.83,-16.19,[],0,0,[],[]
151220,152030,NA,OLN,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-19.08,-11.56,[],0,0,[],[]
152030,153030,FEM,FAN,6.92,5,AICF,RC,1,TIFI,FH,0.0,0,-21.82,-17.44,[],0,0,[],[]
153030,153960,CHI,CHN,0.0,5,AICF,RC,2,TIFR,FI,1.0,930,-26.93,-24.43,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 153.96, 'start': 153.03}]",0,0,[],[]
153960,155960,FEM,FAN,3.11,5,AICF,RC,2,TIFE,FI,0.0,0,-24.75,-16.59,[],0,0,[],[]
155960,158370,MAL,MAN,9.33,5,AICF,RC,2,NT,FI,0.0,0,-27.94,-16.9,[],0,0,[],[]
158370,159170,NA,SIL,0.0,5,AICF,NA,NA,NA,NA,0.0,0,-51.08,-39.95,[],0,0,[],[]
159170,160770,FEM,FAN,4.55,5,AICF,EC,2,NT,FI,0.0,0,-26.36,-12.71,[],0,0,[],[]
160770,161460,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-22.2,-12.17,[],0,360,"[{'start': 161.1, 'end': 161.46}]",[]
161460,164150,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-22.08,-6.66,[],0,0,[],[]
164150,164950,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.88,-18.21,[],0,0,[],[]
164950,166360,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.51,-20.32,[],0,0,[],[]
166360,167390,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-20.71,-7.33,[],0,0,[],[]
167390,172020,MAL,MAN,16.67,6,AMM,BC,0,NT,FI,0.0,0,-27.41,-15.77,[],0,0,[],[]
172020,172820,CHI,CHN,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-17.35,-10.27,[],0,700,"[{'start': 172.02, 'end': 172.72}]",[]
172820,174220,FEM,FAN,4.0,6,AMM,RC,0,NT,FI,0.0,0,-30.08,-19.26,[],0,0,[],[]
174220,175020,NA,OLN,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-18.15,-5.88,[],0,0,[],[]
175020,176780,FEM,FAN,8.66,6,AMM,RC,0,NT,FH,0.0,0,-32.19,-23.01,[],0,0,[],[]
176780,177830,NA,SIL,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-51.08,-47.75,[],0,0,[],[]
177830,178630,NA,NON,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-35.06,-21.55,[],0,0,[],[]
178630,179510,NA,SIL,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-50.02,-42.29,[],0,0,[],[]
179510,180380,NA,OLF,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-24.64,-12.95,[],0,0,[],[]
180380,181390,FEM,FAN,4.29,6,AMM,EC,0,NT,FH,0.0,0,-36.19,-27.08,[],0,0,[],[]
181390,183910,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.08,-17.86,[],0,0,[],[]
183910,184710,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-37.44,-28.02,[],0,0,[],[]
184710,185510,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-40.47,-28.97,[],0,0,[],[]
185510,187420,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.73,-15.4,[],0,0,[],[]
187420,188590,NA,TVF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.06,-33.03,[],0,0,[],[]
188590,190320,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.07,-20.31,[],0,0,[],[]
190320,191320,MAL,MAN,6.9,7,AMM,BC,0,NT,FI,0.0,0,-27.48,-12.84,[],0,0,[],[]
191320,192980,FEM,FAN,3.59,7,AMM,RC,0,NT,FI,0.0,0,-30.28,-21.88,[],0,0,[],[]
192980,194090,NA,NOF,0.0,7,AMM,NA,NA,NA,NA,0.0,0,-37.67,-20.54,[],0,0,[],[]
194090,195110,MAL,MAN,6.07,7,AMM,RC,0,NT,FI,0.0,0,-32.45,-20.95,[],0,0,[],[]
195110,196690,FEM,FAN,4.69,7,AMM,RC,0,NT,FI,0.0,0,-30.31,-13.76,[],0,0,[],[]
196690,197810,NA,NOF,0.0,7,AMM,NA,NA,NA,NA,0.0,0,-43.4,-33.99,[],0,0,[],[]
197810,199180,NA,OLF,0.0,7,AMM,NA,NA,NA,NA,0.0,0,-25.59,-9.45,[],0,0,[],[]
199180,200210,NA,NOF,0.0,7,AMM,NA,NA,NA,NA,0.0,0,-38.03,-30.44,[],0,0,[],[]
200210,201980,MAL,MAN,10.45,7,AMM,EC,0,NT,FI,0.0,0,-31.52,-20.61,[],0,0,[],[]
201980,203030,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-36.81,-28.11,[],0,0,[],[]
203030,203850,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-16.67,-12.95,[],0,820,"[{'start': 203.03, 'end': 203.85}]",[]
203850,204650,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-37.97,-22.43,[],0,0,[],[]
204650,207970,NA,MAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-41.3,-27.33,[],0,0,[],[]
207970,208970,FEM,FAN,6.73,8,AMF,EC,0,NT,FI,0.0,0,-35.67,-28.38,[],0,0,[],[]
208970,213570,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-20.37,-3.09,[],0,0,[],[]
213570,214500,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.55,-26.7,[],0,0,[],[]
214500,215350,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-22.71,-6.86,[],0,0,[],[]
215350,216610,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.0,-22.6,[],0,0,[],[]
216610,217650,MAL,MAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.1,-35.23,[],1040,0,[],[]
217650,218960,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.59,-27.72,[],0,0,[],[]
218960,220950,MAL,MAN,8.28,9,AMM,BC,0,NT,FI,0.0,0,-33.81,-24.86,[],0,0,[],[]
220950,222340,NA,NOF,0.0,9,AMM,NA,NA,NA,NA,0.0,0,-46.75,-30.56,[],0,0,[],[]
222340,223470,FEM,FAN,6.43,9,AMM,RC,0,NT,FI,0.0,0,-23.32,-14.09,[],0,0,[],[]
223470,224470,MAL,MAN,4.48,9,AMM,EC,0,NT,FI,0.0,0,-25.96,-14.31,[],0,0,[],[]
224470,225080,CHI,CHN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-15.9,-11.38,[],0,430,"[{'start': 224.47, 'end': 224.9}]",[]
225080,228840,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-41.07,-25.2,[],0,0,[],[]
228840,231170,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-33.49,-20.49,[],0,0,[],[]
231170,232870,FEM,FAN,5.65,10,AMF,EC,0,NT,FI,0.0,0,-19.66,-10.03,[],0,0,[],[]
232870,233870,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-32.96,-23.92,[],0,0,[],[]
233870,235170,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-46.36,-37.93,[],0,0,[],[]
235170,237100,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-29.08,-18.82,[],0,0,[],[]
237100,238100,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-34.09,-26.07,[],0,0,[],[]
238100,239120,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-25.56,-11.1,[],0,0,[],[]
239120,239720,CHI,CHN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-34.03,-28.64,[],0,600,[],"[{'start': 239.12, 'end': 239.72}]"
239720,240520,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-30.62,-16.89,[],0,0,[],[]
240520,241320,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-30.64,-17.83,[],0,0,[],[]
241320,242120,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-28.82,-17.63,[],0,0,[],[]
242120,242960,CHI,CHN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-29.57,-17.14,[],0,840,[],"[{'start': 242.12, 'end': 242.96}]"
242960,243980,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-21.94,-6.66,[],0,0,[],[]
243980,246430,CHI,CHN,0.0,11,CM,BC,0,NT,FI,3.0,1720,-17.19,-8.76,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 245.17, 'start': 244.08}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 245.94, 'start': 245.54}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '1', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '3', 'end': 246.43, 'start': 246.3}]",0,0,[],[]
