segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2290,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.91,-4.04,[],0,0,[],[]
2290,3110,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.87,-8.0,[],0,0,[],[]
3110,4380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.15,-31.49,[],0,0,[],[]
4380,5400,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.59,-8.1,[],0,0,[],[]
5400,9650,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.72,-19.7,[],0,0,[],[]
9650,10470,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.21,-6.28,[],0,0,[],[]
10470,12790,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.46,-4.68,[],0,0,[],[]
12790,13590,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.91,-24.5,[],0,0,[],[]
13590,15700,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.25,-3.43,[],0,0,[],[]
15700,16510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.56,-38.87,[],0,0,[],[]
16510,17320,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.54,-37.55,[],0,0,[],[]
17320,18850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.97,-40.38,[],0,0,[],[]
18850,20110,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.43,-40.94,[],0,0,[],[]
20110,22200,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.04,-41.28,[],0,0,[],[]
22200,28070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.54,-28.74,[],0,0,[],[]
28070,29380,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.32,-39.53,[],0,0,[],[]
29380,33380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.29,-4.11,[],0,0,[],[]
33380,34180,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.81,-31.33,[],0,0,[],[]
34180,35000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.68,-36.91,[],0,0,[],[]
35000,39530,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.32,-4.45,[],0,0,[],[]
39530,40430,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.02,-30.41,[],0,0,[],[]
40430,41360,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.26,-26.77,[],0,0,[],[]
41360,47220,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.36,-28.98,[],0,0,[],[]
47220,49700,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.15,-32.94,[],0,0,[],[]
49700,50500,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.67,-35.63,[],0,0,[],[]
50500,56450,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.36,-48.17,[],0,0,[],[]
56450,59860,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.73,-4.86,[],0,0,[],[]
59860,60660,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.85,-3.86,[],0,0,[],[]
60660,63110,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.46,-2.68,[],0,0,[],[]
63110,64010,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.66,-3.72,[],0,0,[],[]
64010,65710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.79,-5.04,[],0,0,[],[]
65710,66530,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.68,-4.35,[],0,0,[],[]
66530,71140,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.46,-5.23,[],0,0,[],[]
71140,71940,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.98,-27.55,[],0,0,[],[]
71940,78680,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.42,-8.38,[],0,0,[],[]
78680,79860,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.61,-12.53,[],0,0,[],[]
79860,81460,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.14,-19.61,[],0,0,[],[]
81460,82620,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.18,-26.77,[],0,0,[],[]
82620,83600,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.61,-20.61,[],0,0,[],[]
83600,84640,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.37,-26.7,[],0,0,[],[]
84640,85640,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.25,-32.44,[],0,0,[],[]
85640,86820,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.51,-26.71,[],0,0,[],[]
86820,88170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.8,-0.58,[],0,0,[],[]
88170,89040,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.66,-10.55,[],0,0,[],[]
89040,89850,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.11,-10.7,[],0,0,[],[]
89850,90820,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.93,-23.8,[],0,0,[],[]
90820,91690,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.3,-2.83,[],0,0,[],[]
91690,102640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.75,-1.07,[],0,0,[],[]
102640,103540,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.58,-11.7,[],0,0,[],[]
103540,104460,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.88,-12.95,[],0,0,[],[]
104460,105490,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.88,-6.05,[],0,0,[],[]
105490,108100,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.0,-3.48,[],0,0,[],[]
108100,109130,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.13,-12.25,[],0,0,[],[]
109130,110080,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.53,-6.47,[],0,0,[],[]
110080,111150,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.35,-15.58,[],0,0,[],[]
111150,114800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.04,-14.62,[],0,0,[],[]
114800,118210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.23,-30.12,[],0,0,[],[]
118210,119500,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.11,-35.47,[],0,1290,[],"[{'start': 118.21, 'end': 119.5}]"
119500,120310,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.63,-39.96,[],0,0,[],[]
120310,121110,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.93,-34.0,[],0,0,[],[]
121110,121910,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.01,-28.51,[],0,0,[],[]
121910,124520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.74,-7.97,[],0,0,[],[]
124520,125540,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.66,-27.33,[],0,0,[],[]
125540,126540,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.63,-34.55,[],0,0,[],[]
126540,127830,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.68,-44.89,[],0,0,[],[]
127830,130370,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.88,-40.97,[],0,0,[],[]
130370,131430,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.7,-30.62,[],0,0,[],[]
131430,133310,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.1,-35.42,[],0,0,[],[]
133310,134320,FEM,FAN,8.39,1,AMF,EC,0,NT,FI,0.0,0,-34.14,-24.57,[],0,0,[],[]
134320,135280,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.28,-49.22,[],0,0,[],[]
135280,136080,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.17,-28.9,[],0,0,[],[]
136080,139220,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.93,-32.59,[],0,0,[],[]
139220,145670,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.25,-3.33,[],0,0,[],[]
145670,146510,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.79,-20.5,[],0,0,[],[]
146510,149360,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.41,-23.75,[],0,0,[],[]
149360,150220,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.58,-44.8,[],0,0,[],[]
150220,151020,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.37,-26.24,[],0,0,[],[]
151020,152340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.38,-36.33,[],0,0,[],[]
152340,153350,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.05,-18.17,[],0,0,[],[]
153350,156840,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.26,-20.76,[],0,0,[],[]
156840,157760,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.04,-26.8,[],0,0,[],[]
157760,164940,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.48,-4.73,[],0,0,[],[]
164940,165740,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.11,-45.52,[],0,0,[],[]
165740,169320,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.65,-3.07,[],0,0,[],[]
169320,170120,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.85,-6.22,[],0,0,[],[]
170120,172890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.84,-3.49,[],0,0,[],[]
172890,174690,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.78,-13.54,[],0,0,[],[]
174690,178940,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.26,-15.12,[],0,0,[],[]
178940,179750,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.87,-20.04,[],0,0,[],[]
179750,180680,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.93,-11.66,[],0,0,[],[]
180680,181510,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.49,-6.07,[],0,0,[],[]
181510,182310,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.18,-19.25,[],0,0,[],[]
182310,183110,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.74,-24.38,[],0,0,[],[]
183110,183960,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.87,-23.68,[],0,0,[],[]
183960,184910,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.13,-7.67,[],0,0,[],[]
184910,187090,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.69,-4.05,[],0,0,[],[]
187090,187950,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.05,-7.26,[],0,0,[],[]
187950,196520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.99,-6.43,[],0,0,[],[]
196520,197820,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.45,-22.85,[],0,0,[],[]
197820,198770,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.05,-30.48,[],0,0,[],[]
198770,199370,FEM,FAN,1.0,2,AMF,BC,0,NT,FI,0.0,0,-43.21,-35.0,[],0,0,[],[]
199370,200220,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-49.78,-42.67,[],0,0,[],[]
200220,201220,NA,FAF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-40.98,-28.6,[],0,0,[],[]
201220,202260,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-23.82,-8.3,[],0,0,[],[]
