segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,5770,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.94,-2.86,[],0,0,[],[]
5770,6630,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.44,-3.58,[],0,0,[],[]
6630,10140,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.86,-9.02,[],0,0,[],[]
10140,10940,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.45,-13.91,[],0,0,[],[]
10940,19370,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.39,-10.06,[],0,0,[],[]
19370,20580,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.74,-14.86,[],0,0,[],[]
20580,26730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.95,-15.3,[],0,0,[],[]
26730,27510,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,780,-24.71,-19.56,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 27.51, 'start': 26.73}]",0,0,[],[]
27510,28310,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.93,-33.97,[],0,0,[],[]
28310,32910,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.52,-28.48,[],0,0,[],[]
32910,35420,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.91,-40.72,[],0,0,[],[]
35420,36220,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.14,-37.38,[],0,0,[],[]
36220,37150,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.52,-32.92,[],0,0,[],[]
37150,38150,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.44,-33.33,[],0,0,[],[]
38150,39470,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.49,-45.09,[],0,0,[],[]
39470,40890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.22,-32.43,[],0,0,[],[]
40890,44530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.41,-32.42,[],0,0,[],[]
44530,45570,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.46,-33.6,[],0,0,[],[]
45570,46370,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.59,-39.55,[],0,0,[],[]
46370,47020,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.99,-5.44,[],0,0,[],[]
47020,48030,FEM,FAN,5.68,2,AICF,BC,0,NT,FI,0.0,0,-38.22,-29.17,[],0,0,[],[]
48030,48830,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-49.99,-42.11,[],0,0,[],[]
48830,49660,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-13.2,-2.5,[],0,0,[],[]
49660,50660,FEM,FAN,2.51,2,AICF,RC,0,TIFI,FH,0.0,0,-38.74,-28.46,[],0,0,[],[]
50660,51740,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-50.68,-40.22,[],0,0,[],[]
51740,53770,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-51.26,-38.37,[],0,0,[],[]
