segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.79,-13.82,[],0,0,[],[]
800,1690,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.91,-47.11,[],0,0,[],[]
1690,2490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.95,-3.6,[],0,0,[],[]
2490,4170,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.49,-12.26,[],0,0,[],[]
4170,5800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.33,-10.61,[],0,0,[],[]
5800,7520,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.33,-9.39,[],0,0,[],[]
7520,9000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.27,-4.56,[],0,0,[],[]
9000,9800,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.51,-8.32,[],0,0,[],[]
9800,10690,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.65,-26.77,[],0,0,[],[]
10690,11600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.89,-46.01,[],0,0,[],[]
11600,21500,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.77,-19.01,[],0,0,[],[]
21500,23210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.87,-40.82,[],0,0,[],[]
23210,24840,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.11,-27.02,[],0,0,[],[]
24840,25850,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.48,-27.87,[],0,0,[],[]
25850,27810,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.26,-17.3,[],0,0,[],[]
27810,28630,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.85,-42.59,[],0,0,[],[]
28630,31150,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.76,-23.66,[],0,0,[],[]
