segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1090,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-31.95,-23.66,[],0,0,[],[]
1090,3750,FEM,FAN,6.17,1,XIOCA,RC,0,NT,FI,0.0,0,-36.04,-21.84,[],0,0,[],[]
3750,4650,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-49.84,-40.92,[],0,0,[],[]
4650,8570,FEM,FAN,10.17,1,XIOCA,RC,0,NT,FH,0.0,0,-35.57,-22.31,[],0,0,[],[]
8570,9680,NA,TVF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-46.15,-38.67,[],0,0,[],[]
9680,12350,FEM,FAN,9.96,1,XIOCA,RC,0,NT,FH,0.0,0,-31.55,-21.09,[],0,0,[],[]
12350,13540,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-34.42,-19.51,[],0,0,[],[]
13540,15100,FEM,FAN,5.64,1,XIOCA,RC,0,NT,FH,0.0,0,-34.84,-22.99,[],0,0,[],[]
15100,15920,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-36.08,-27.43,[],0,0,[],[]
15920,17380,FEM,FAN,2.41,1,XIOCA,RC,0,NT,FI,0.0,0,-32.31,-25.11,[],0,0,[],[]
17380,19840,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-52.88,-48.37,[],0,0,[],[]
19840,21200,NA,OLN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-37.37,-29.17,[],0,0,[],[]
21200,22310,OCH,CXN,0.0,1,XIOCA,EC,0,NT,FI,0.0,0,-24.74,-18.63,[],0,0,[],[]
22310,24300,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.98,-3.94,[],0,0,[],[]
24300,26140,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.01,-2.57,[],0,0,[],[]
26140,27980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.76,-3.27,[],0,0,[],[]
27980,29570,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.02,-18.88,[],0,0,[],[]
29570,30370,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.11,-6.89,[],0,0,[],[]
30370,31170,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.73,-20.9,[],0,0,[],[]
31170,33380,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.36,-12.54,[],0,0,[],[]
33380,34790,FEM,FAN,5.4,2,AIOCCXF,BC,0,NT,FI,0.0,0,-21.52,-5.15,[],0,0,[],[]
34790,36470,NA,OLN,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-35.29,-22.71,[],0,0,[],[]
36470,38010,NA,NOF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-46.5,-39.53,[],0,0,[],[]
38010,39190,OCH,CXN,0.0,2,AIOCCXF,RC,0,NT,FI,0.0,0,-31.97,-26.22,[],0,0,[],[]
39190,40190,FEM,FAN,4.99,2,AIOCCXF,RC,0,NT,FI,0.0,0,-39.42,-29.32,[],0,0,[],[]
40190,42250,NA,SIL,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-50.95,-44.98,[],0,0,[],[]
42250,43250,NA,FAF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-43.0,-28.2,[],0,0,[],[]
43250,44750,NA,NOF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-43.01,-23.15,[],0,0,[],[]
44750,45790,FEM,FAN,3.59,2,AIOCCXF,RC,0,NT,FH,0.0,0,-37.67,-26.29,[],0,0,[],[]
45790,46670,NA,NOF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-46.36,-37.76,[],0,0,[],[]
46670,49150,OCH,CXN,0.0,2,AIOCCXF,RC,0,NT,FI,0.0,0,-34.75,-22.34,[],0,0,[],[]
49150,50570,FEM,FAN,3.3,2,AIOCCXF,RC,0,NT,FI,0.0,0,-39.81,-31.82,[],0,0,[],[]
50570,51370,NA,NOF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-48.9,-42.79,[],0,0,[],[]
51370,52260,NA,SIL,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-41.69,-28.97,[],0,0,[],[]
52260,53740,NA,NOF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-40.63,-28.32,[],0,0,[],[]
53740,54880,NA,OLF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-41.62,-31.19,[],0,0,[],[]
54880,56410,FEM,FAN,3.66,2,AIOCCXF,RC,0,NT,FH,0.0,0,-38.5,-24.33,[],0,0,[],[]
56410,57140,CHI,CHN,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-23.43,-19.31,[],0,730,"[{'start': 56.41, 'end': 57.14}]",[]
57140,60510,FEM,FAN,10.79,2,AIOCCXF,RC,0,NT,FH,0.0,0,-35.84,-24.69,[],0,0,[],[]
60510,61370,NA,OLN,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-36.94,-30.13,[],0,0,[],[]
61370,62380,FEM,FAN,3.89,2,AIOCCXF,RC,0,NT,FH,0.0,0,-23.74,-15.69,[],0,0,[],[]
62380,64290,NA,OLN,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-26.32,-11.8,[],0,0,[],[]
64290,65290,OCH,CXN,0.0,2,AIOCCXF,RC,0,NT,FI,0.0,0,-28.08,-21.15,[],0,0,[],[]
65290,65910,CHI,CHN,0.0,2,AIOCCXF,EC,0,NT,FI,1.0,620,-20.62,-15.14,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 65.91, 'start': 65.51}]",0,0,[],[]
65910,66910,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.09,-13.72,[],1000,0,[],[]
66910,67810,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.26,-18.37,[],0,0,[],[]
67810,69920,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.99,-5.94,[],0,0,[],[]
69920,70740,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.68,-4.16,[],0,0,[],[]
70740,71910,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.58,-3.2,[],0,0,[],[]
71910,72640,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.87,-14.58,[],0,730,"[{'start': 71.91, 'end': 72.64}]",[]
72640,73760,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.02,-13.64,[],0,0,[],[]
73760,74800,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.47,-20.12,[],0,0,[],[]
74800,75650,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.57,-26.65,[],0,0,[],[]
75650,77620,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.13,-22.36,[],0,0,[],[]
77620,78440,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.66,-16.42,[],0,0,[],[]
78440,79590,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.74,-10.21,[],0,0,[],[]
79590,80390,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.88,-31.4,[],0,0,[],[]
80390,81500,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.69,-30.37,[],0,0,[],[]
81500,82100,CHI,CHN,0.0,3,CM,EC,0,NT,FI,1.0,490,-25.46,-17.64,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 81.99, 'start': 81.65}]",0,0,[],[]
82100,84230,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-28.42,-8.18,[],0,0,[],[]
84230,85230,FEM,FAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.69,-19.19,[],1000,0,[],[]
85230,86710,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.91,-19.87,[],0,0,[],[]
86710,87520,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.96,-30.22,[],0,0,[],[]
87520,88720,CHI,CHN,0.0,4,CM,BC,0,NT,FI,1.0,1200,-25.94,-18.6,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 88.72, 'start': 87.52}]",0,0,[],[]
88720,89790,NA,OLN,0.0,4,CM,NA,NA,NA,NA,0.0,0,-16.91,-2.62,[],0,0,[],[]
89790,90390,CHI,CHN,0.0,4,CM,EC,0,NT,FH,1.0,600,-19.71,-9.65,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 90.39, 'start': 89.79}]",0,0,[],[]
90390,92740,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-20.15,-5.41,[],0,0,[],[]
92740,95070,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.99,-6.82,[],0,0,[],[]
95070,96550,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.38,-19.22,[],0,0,[],[]
96550,97550,FEM,FAN,6.66,5,AMF,EC,0,NT,FI,0.0,0,-19.08,-6.87,[],0,0,[],[]
97550,98480,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-15.29,-2.26,[],0,0,[],[]
98480,99330,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.87,-14.39,[],0,0,[],[]
99330,103110,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.56,-5.29,[],0,0,[],[]
103110,104130,FEM,FAN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-20.03,-7.36,[],1020,0,[],[]
104130,104940,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.61,-15.22,[],0,0,[],[]
104940,105840,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.34,-10.63,[],0,0,[],[]
105840,107060,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.76,-19.91,[],0,0,[],[]
107060,107980,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-32.49,-21.47,[],0,0,[],[]
107980,109290,FEM,FAN,0.85,6,AMF,EC,0,NT,FI,0.0,0,-34.12,-26.1,[],0,0,[],[]
109290,110130,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.62,-29.27,[],0,0,[],[]
110130,110930,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.72,-27.81,[],0,0,[],[]
110930,112500,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.03,-26.94,[],0,0,[],[]
112500,113300,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-18.87,-4.61,[],0,0,[],[]
113300,114960,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-19.97,-7.28,[],0,0,[],[]
114960,115580,CHI,CHN,0.0,7,CIC,BC,0,NT,FI,1.0,400,-14.63,-4.73,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 115.36, 'start': 114.96}]",0,0,[],[]
115580,116840,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-33.88,-16.91,[],0,0,[],[]
116840,117640,OCH,CXN,0.0,7,CIC,RC,0,NT,FI,0.0,0,-32.61,-24.66,[],0,0,[],[]
117640,118440,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-29.82,-17.0,[],0,0,[],[]
118440,119240,OCH,CXN,0.0,7,CIC,RC,0,NT,FH,0.0,0,-40.22,-30.43,[],0,0,[],[]
119240,120530,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-37.52,-29.11,[],0,0,[],[]
120530,121410,NA,SIL,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-52.65,-48.49,[],0,0,[],[]
121410,123440,FEM,FAN,9.5,7,CIC,RC,0,TIFI,FI,0.0,0,-30.79,-22.04,[],0,0,[],[]
123440,124090,CHI,CHN,0.0,7,CIC,RC,1,TIFR,FI,1.0,650,-31.93,-27.12,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 124.09, 'start': 123.44}]",0,0,[],[]
124090,124890,NA,SIL,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-43.93,-33.44,[],0,0,[],[]
124890,126020,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-22.84,-13.7,[],0,0,[],[]
126020,126830,CHI,CHN,0.0,7,CIC,RC,1,NT,FH,1.0,310,-17.58,-8.39,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 126.33, 'start': 126.02}]",0,0,[],[]
126830,127890,NA,OLF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-39.32,-29.2,[],0,0,[],[]
127890,128490,CHI,CHN,0.0,7,CIC,RC,1,NT,FH,1.0,490,-18.87,-11.68,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 128.38, 'start': 128.04}]",0,0,[],[]
128490,130950,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-28.61,-12.88,[],0,0,[],[]
130950,131780,NA,NON,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-28.59,-17.01,[],0,0,[],[]
131780,133110,CHI,CHN,0.0,7,CIC,RC,1,NT,FH,1.0,1250,-20.97,-13.73,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 133.03, 'start': 131.78}]",0,0,[],[]
133110,134020,NA,SIL,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-53.69,-46.55,[],0,0,[],[]
134020,135140,FEM,FAN,4.91,7,CIC,EC,1,TIFE,FI,0.0,0,-37.07,-25.16,[],0,0,[],[]
135140,136170,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.3,-22.42,[],0,0,[],[]
136170,138040,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.85,-19.29,[],0,0,[],[]
138040,138840,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-22.85,-11.3,[],0,0,[],[]
138840,140750,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-29.5,-18.62,[],0,0,[],[]
140750,141860,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-21.42,-4.46,[],0,0,[],[]
141860,142660,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-17.04,-5.09,[],0,0,[],[]
142660,144540,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-27.77,-7.12,[],0,0,[],[]
144540,145340,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-14.76,-3.87,[],0,0,[],[]
145340,146140,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.17,-18.43,[],0,0,[],[]
146140,147440,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-29.92,-22.41,[],0,0,[],[]
147440,148040,CHI,CHN,0.0,8,CIC,BC,0,TIFI,FI,1.0,600,-24.32,-20.4,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 148.04, 'start': 147.44}]",0,0,[],[]
148040,149200,NA,NON,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-21.27,-8.27,[],0,0,[],[]
149200,153030,NA,OLN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-19.48,-4.23,[],0,0,[],[]
153030,155290,FEM,FAN,9.09,8,CIC,RC,1,TIFR,FI,0.0,0,-28.84,-21.97,[],0,0,[],[]
155290,156150,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-36.29,-24.85,[],0,0,[],[]
156150,157480,NA,OLN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-27.24,-20.71,[],0,0,[],[]
157480,158920,OCH,CXN,0.0,8,CIC,RC,1,NT,FI,0.0,0,-22.6,-11.37,[],0,0,[],[]
158920,159820,OCH,CXN,0.0,8,CIC,RC,1,NT,FH,0.0,0,-31.7,-23.42,[],0,0,[],[]
159820,160630,CHI,CHN,0.0,8,CIC,EC,1,NT,FI,1.0,810,-23.98,-17.41,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 160.63, 'start': 159.82}]",0,0,[],[]
160630,161600,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-23.43,-13.9,[],0,0,[],[]
161600,163480,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-27.5,-15.36,[],0,0,[],[]
163480,165720,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-16.04,-3.71,[],0,0,[],[]
165720,166520,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-17.15,-6.29,[],0,0,[],[]
166520,167600,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-25.36,-7.96,[],0,0,[],[]
167600,168200,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-19.14,-10.2,[],0,210,"[{'start': 167.99, 'end': 168.2}]",[]
168200,169310,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-13.91,-7.05,[],0,1110,"[{'start': 168.2, 'end': 169.31}]",[]
