segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1000,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.67,-14.95,[],0,0,[],[]
1000,2090,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.79,-25.01,[],0,0,[],[]
2090,6950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.38,-21.29,[],0,0,[],[]
6950,8030,FEM,FAN,3.45,1,AMF,EC,0,NT,FI,0.0,0,-28.52,-21.88,[],0,0,[],[]
8030,9870,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.53,-6.53,[],0,0,[],[]
9870,18600,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.68,-6.09,[],0,0,[],[]
18600,19400,FEM,FAN,2.65,2,AMF,EC,0,NT,FI,0.0,0,-39.77,-31.94,[],0,0,[],[]
19400,26970,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.25,-14.37,[],0,0,[],[]
26970,29380,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.07,-5.45,[],0,0,[],[]
29380,32420,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.81,-1.63,[],0,0,[],[]
32420,33870,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.23,-30.94,[],0,0,[],[]
33870,34470,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-36.28,-28.16,[],0,0,[],[]
34470,36730,NA,NOF,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-46.17,-36.53,[],0,0,[],[]
36730,37730,FEM,FAN,6.25,3,XIOCA,EC,0,NT,FI,0.0,0,-32.67,-24.08,[],0,0,[],[]
37730,39260,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.33,-35.57,[],0,0,[],[]
39260,40060,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.41,-23.75,[],0,0,[],[]
40060,44180,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.74,-20.55,[],0,0,[],[]
44180,44980,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.35,-24.46,[],0,0,[],[]
44980,48670,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.47,-5.3,[],0,0,[],[]
48670,49670,MAL,MAN,3.53,4,AMM,EC,0,NT,FI,0.0,0,-25.28,-9.98,[],0,0,[],[]
49670,53480,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-23.72,-3.73,[],0,0,[],[]
53480,55650,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.92,-34.97,[],0,0,[],[]
55650,56800,MAL,MAN,2.69,5,AMM,BC,0,NT,FI,0.0,0,-38.75,-31.76,[],0,0,[],[]
