segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1630,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.29,-40.04,[],0,0,[],[]
1630,2430,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.41,-16.33,[],0,0,[],[]
2430,3430,FEM,FAN,3.3,1,AMF,BC,0,NT,FI,0.0,0,-30.79,-23.88,[],0,0,[],[]
3430,4280,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-40.62,-30.05,[],0,0,[],[]
4280,5290,FEM,FAN,1.07,1,AMF,EC,0,NT,FH,0.0,0,-15.82,-3.15,[],0,0,[],[]
5290,8870,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.4,-3.26,[],0,0,[],[]
8870,9670,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.38,-34.77,[],0,0,[],[]
9670,11900,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.89,-34.7,[],0,0,[],[]
11900,13880,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.94,-40.74,[],0,0,[],[]
13880,15920,FEM,FAN,8.13,2,AMF,EC,0,NT,FI,0.0,0,-33.42,-17.25,[],0,0,[],[]
15920,21390,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.08,-15.77,[],0,0,[],[]
21390,22450,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.06,-24.24,[],0,0,[],[]
22450,23050,FEM,FAN,2.37,3,AIOCF,BC,0,NT,FI,0.0,0,-33.59,-26.07,[],0,0,[],[]
23050,25860,NA,SIL,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-49.13,-39.19,[],0,0,[],[]
25860,26660,OCH,CXN,0.0,3,AIOCF,EC,0,NT,FI,0.0,0,-41.19,-33.35,[],0,0,[],[]
26660,27770,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.73,-34.04,[],0,0,[],[]
27770,28770,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.05,-41.15,[],0,0,[],[]
28770,30710,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.03,-40.52,[],0,0,[],[]
30710,31310,NA,CHF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.75,-40.58,[],0,600,[],"[{'start': 30.71, 'end': 31.31}]"
31310,33980,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.52,-34.34,[],0,0,[],[]
33980,34790,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-55.68,-49.28,[],0,0,[],[]
34790,36400,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.92,-22.21,[],0,0,[],[]
36400,37220,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-52.7,-46.79,[],0,0,[],[]
37220,39060,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.21,-45.7,[],0,0,[],[]
39060,39860,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.19,-29.11,[],0,0,[],[]
39860,41150,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-52.01,-45.66,[],0,0,[],[]
41150,43050,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-53.3,-36.02,[],0,0,[],[]
43050,44880,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.35,-24.83,[],0,0,[],[]
