segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1700,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.34,-8.62,[],0,0,[],[]
1700,2300,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.06,-16.97,[],0,110,"[{'start': 1.88, 'end': 1.99}]",[]
2300,3310,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.1,-15.88,[],0,0,[],[]
3310,3910,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.91,-25.81,[],0,600,[],"[{'start': 3.31, 'end': 3.91}]"
3910,6700,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.4,-3.72,[],0,0,[],[]
6700,7590,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.92,-45.54,[],0,0,[],[]
7590,8420,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.28,-26.2,[],0,0,[],[]
8420,13780,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.67,-32.25,[],0,0,[],[]
13780,14380,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.98,-31.48,[],0,0,[],[]
14380,15250,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.97,-50.6,[],0,0,[],[]
15250,16050,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.97,-39.1,[],0,0,[],[]
16050,16850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.73,-44.25,[],0,0,[],[]
16850,17650,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.45,-37.79,[],0,0,[],[]
17650,22790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.61,-44.98,[],0,0,[],[]
22790,25780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.43,-4.19,[],0,0,[],[]
25780,26480,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.37,-7.91,[],0,240,[],"[{'start': 26.24, 'end': 26.48}]"
26480,27310,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.09,-5.21,[],0,0,[],[]
27310,27910,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.82,-8.6,[],0,0,[],[]
27910,30130,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.65,-3.75,[],0,0,[],[]
30130,31740,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.66,-14.06,[],0,0,[],[]
31740,32340,FEM,FAN,5.14,1,AMF,EC,0,NT,FI,0.0,0,-21.9,-12.49,[],0,0,[],[]
32340,33670,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.78,-7.58,[],0,0,[],[]
33670,34510,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.12,-7.1,[],0,0,[],[]
34510,35400,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.79,-18.15,[],0,0,[],[]
35400,37380,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.37,-20.04,[],0,0,[],[]
37380,38740,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.14,-33.83,[],0,0,[],[]
38740,39540,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.42,-15.54,[],0,0,[],[]
39540,40780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.92,-24.39,[],0,0,[],[]
40780,42850,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.89,-7.03,[],0,0,[],[]
42850,43720,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.11,-13.79,[],0,0,[],[]
43720,44740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.33,-11.45,[],0,0,[],[]
44740,46060,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.15,-6.87,[],0,0,[],[]
46060,46900,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.09,-18.08,[],0,0,[],[]
46900,47830,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.1,-18.58,[],0,0,[],[]
47830,50740,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.12,-21.37,[],0,0,[],[]
50740,51640,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.41,-6.58,[],0,0,[],[]
51640,52490,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.52,-4.8,[],0,0,[],[]
52490,53290,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.1,-24.94,[],0,0,[],[]
53290,54130,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.93,-12.92,[],0,0,[],[]
54130,54990,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-36.41,-32.68,[],0,0,[],[]
54990,55880,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.59,-36.2,[],0,0,[],[]
55880,56630,FEM,FAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.13,-29.29,[],750,0,[],[]
56630,57680,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.7,-43.43,[],0,0,[],[]
57680,58520,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.19,-2.78,[],0,0,[],[]
58520,61460,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.08,-5.56,[],0,0,[],[]
61460,62310,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.24,-8.36,[],0,0,[],[]
62310,66600,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.9,-2.99,[],0,0,[],[]
66600,67400,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.59,-8.94,[],0,0,[],[]
67400,68200,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.4,-30.87,[],0,0,[],[]
