segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3400,MAL,MAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.96,-10.36,[],3400,0,[],[]
3400,4640,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.24,-7.62,[],0,0,[],[]
4640,6020,MAL,MAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.03,-3.69,[],1380,0,[],[]
6020,8640,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.56,-2.57,[],0,0,[],[]
8640,11360,MAL,MAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.11,-3.12,[],2720,0,[],[]
11360,12160,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.59,-3.31,[],0,0,[],[]
12160,13270,MAL,MAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.15,-10.35,[],1110,0,[],[]
13270,14750,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.22,-7.64,[],0,0,[],[]
14750,19090,MAL,MAN,6.41,1,AMM,EC,0,NT,FI,0.0,0,-20.67,-8.45,[],0,0,[],[]
19090,19940,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.41,-18.77,[],0,0,[],[]
19940,30200,MAL,MAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.05,-19.15,[],10260,0,[],[]
30200,31200,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.55,-20.49,[],0,0,[],[]
31200,32920,MAL,MAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.31,-13.77,[],1720,0,[],[]
32920,33810,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.83,-13.92,[],0,0,[],[]
33810,36350,MAL,MAN,1.94,2,AMM,EC,0,NT,FI,0.0,0,-18.67,-2.94,[],0,0,[],[]
36350,38250,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-18.84,-12.47,[],0,0,[],[]
38250,39340,MAL,MAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-15.33,-2.61,[],1090,0,[],[]
39340,41030,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.74,-6.87,[],0,0,[],[]
41030,42050,MAL,MAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-18.37,-11.3,[],1020,0,[],[]
42050,44370,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-16.28,-4.46,[],0,0,[],[]
44370,45560,MAL,MAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.78,-13.16,[],1190,0,[],[]
