segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.85,-29.95,[],0,0,[],[]
1750,4730,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.08,-19.55,[],0,0,[],[]
4730,5610,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.77,-47.23,[],0,0,[],[]
5610,6430,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-49.44,-41.81,[],0,0,[],[]
6430,7630,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.79,-32.27,[],0,0,[],[]
7630,8630,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.48,-21.94,[],0,0,[],[]
8630,10470,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.64,-24.95,[],0,0,[],[]
10470,12550,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-61.01,-50.26,[],0,0,[],[]
12550,14110,FEM,FAN,3.05,2,AICF,BC,0,TIFI,FI,0.0,0,-41.71,-30.52,[],0,0,[],[]
14110,15320,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-54.18,-45.71,[],0,0,[],[]
15320,16290,NA,CHF,0.0,2,AICF,RC,1,TIFR,FI,1.0,240,-20.48,-4.35,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 15.56, 'start': 15.43}]",0,0,[],[]
16290,18080,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-60.55,-52.68,[],0,0,[],[]
18080,18880,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-34.88,-25.16,[],0,0,[],[]
18880,19880,NA,FAF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-45.05,-35.66,[],0,0,[],[]
19880,20970,OCH,CXN,0.0,2,AICF,RC,1,NT,FH,0.0,0,-31.75,-22.57,[],0,0,[],[]
20970,21850,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-61.02,-49.71,[],0,0,[],[]
21850,22800,OCH,CXN,0.0,2,AICF,RC,1,NT,FH,0.0,0,-30.99,-20.18,[],0,0,[],[]
22800,23630,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-55.75,-50.6,[],0,0,[],[]
23630,24430,OCH,CXN,0.0,2,AICF,RC,1,NT,FH,0.0,0,-39.9,-26.76,[],0,0,[],[]
24430,25550,FEM,FAN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-47.86,-40.96,[],1120,0,[],[]
