segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1180,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.7,-29.22,[],0,0,[],[]
1180,3280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.18,-16.09,[],0,0,[],[]
3280,4140,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.73,-7.41,[],0,0,[],[]
4140,7590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.81,-3.58,[],0,0,[],[]
7590,8490,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.16,-11.08,[],0,0,[],[]
8490,18530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.32,-6.63,[],0,0,[],[]
18530,19650,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.43,-41.62,[],0,0,[],[]
19650,22820,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.2,-23.73,[],0,0,[],[]
22820,24040,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.7,-15.43,[],0,0,[],[]
24040,24930,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.44,-31.12,[],0,0,[],[]
24930,25730,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.18,-39.43,[],0,0,[],[]
25730,26730,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.55,-28.32,[],1000,0,[],[]
26730,27600,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-36.44,-30.1,[],0,0,[],[]
27600,28480,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-49.39,-39.34,[],0,0,[],[]
28480,29420,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-37.84,-31.87,[],0,0,[],[]
29420,31160,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-41.7,-27.62,[],0,0,[],[]
31160,32570,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-52.5,-40.36,[],0,0,[],[]
32570,33610,FEM,FAN,2.78,1,XIOCA,RC,0,NT,FI,0.0,0,-35.94,-29.68,[],0,0,[],[]
33610,34410,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-35.53,-29.9,[],0,0,[],[]
34410,35500,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-43.85,-36.6,[],0,0,[],[]
35500,36560,FEM,FAN,5.69,1,XIOCA,EC,0,NT,FI,0.0,0,-23.95,-4.93,[],0,0,[],[]
36560,37980,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.01,-48.14,[],0,0,[],[]
37980,40820,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.66,-25.93,[],0,0,[],[]
40820,42670,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.88,-38.61,[],0,0,[],[]
42670,43270,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.23,-34.91,[],0,0,[],[]
43270,44570,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.11,-8.84,[],0,0,[],[]
44570,45660,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.38,-26.57,[],0,0,[],[]
45660,46610,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.18,-24.37,[],0,0,[],[]
46610,47440,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.34,-23.57,[],0,0,[],[]
47440,51100,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.66,-14.15,[],0,0,[],[]
51100,51900,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.11,-17.72,[],0,0,[],[]
51900,52500,CHI,CHN,0.0,2,CM,EC,0,NT,FI,1.0,600,-34.41,-26.95,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 52.5, 'start': 51.9}]",0,0,[],[]
52500,53660,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.67,-20.58,[],0,0,[],[]
53660,54980,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.9,-39.68,[],0,0,[],[]
54980,56530,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.32,-43.7,[],0,0,[],[]
56530,58620,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.75,-49.47,[],0,0,[],[]
58620,59470,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.46,-16.07,[],0,0,[],[]
59470,60080,CHI,CHN,0.0,3,CM,EC,0,NT,FI,1.0,610,-29.33,-25.85,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 60.08, 'start': 59.56}]",0,0,[],[]
60080,61080,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.27,-37.11,[],0,0,[],[]
61080,63060,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.13,-46.12,[],0,0,[],[]
