segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1660,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.69,-29.65,[],0,0,[],[]
1660,2500,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-58.47,-41.92,[],0,0,[],[]
2500,5020,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.1,-3.79,[],0,0,[],[]
5020,5620,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.69,-10.82,[],0,130,[],"[{'start': 5.49, 'end': 5.62}]"
5620,6960,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-11.94,-2.95,[],0,0,[],[]
6960,9890,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.34,-9.43,[],0,0,[],[]
9890,10900,MAL,MAN,3.25,1,AMM,BC,0,NT,FI,0.0,0,-30.61,-23.39,[],0,0,[],[]
10900,12000,NA,NOF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-20.51,-3.6,[],0,0,[],[]
12000,13000,MAL,MAN,2.33,1,AMM,RC,0,NT,FH,0.0,0,-22.68,-4.46,[],0,0,[],[]
13000,14460,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-48.45,-44.25,[],0,0,[],[]
14460,15060,NA,FAF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-37.49,-29.88,[],0,0,[],[]
15060,16780,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-52.29,-50.49,[],0,0,[],[]
16780,17590,NA,NOF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-39.31,-31.97,[],0,0,[],[]
17590,19350,MAL,MAN,4.49,1,AMM,EC,0,NT,FH,0.0,0,-31.74,-24.85,[],0,0,[],[]
19350,20530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.92,-38.39,[],0,0,[],[]
20530,21620,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.22,-36.06,[],0,0,[],[]
21620,24860,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.56,-40.94,[],0,0,[],[]
24860,30230,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.61,-33.77,[],0,0,[],[]
30230,31180,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.97,-49.9,[],0,0,[],[]
31180,32290,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.04,-40.81,[],0,0,[],[]
32290,33800,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-58.33,-49.25,[],0,0,[],[]
33800,35420,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.49,-35.92,[],0,0,[],[]
35420,36380,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-62.31,-51.47,[],0,0,[],[]
36380,37420,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.33,-41.28,[],0,0,[],[]
37420,39680,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.62,-33.15,[],0,0,[],[]
39680,40820,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.47,-38.03,[],0,0,[],[]
40820,43780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.78,-29.2,[],0,0,[],[]
43780,49750,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.68,-11.03,[],0,0,[],[]
49750,50810,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.96,-31.12,[],0,0,[],[]
50810,51610,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.04,-42.37,[],0,0,[],[]
51610,52210,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.29,-31.85,[],600,0,[],[]
52210,53010,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.04,-46.44,[],0,0,[],[]
53010,55550,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.3,-32.09,[],0,0,[],[]
55550,56350,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.81,-44.21,[],0,0,[],[]
56350,57270,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.75,-37.58,[],0,0,[],[]
57270,58120,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-62.17,-55.41,[],0,0,[],[]
58120,64250,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.29,-28.75,[],0,0,[],[]
64250,65690,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.34,-44.99,[],0,0,[],[]
65690,66690,MAL,MAN,1.16,2,AMM,EC,0,NT,FI,0.0,0,-36.32,-29.31,[],0,0,[],[]
66690,68020,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.75,-30.4,[],0,0,[],[]
68020,76150,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.49,-26.69,[],0,0,[],[]
76150,77190,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.94,-29.92,[],0,0,[],[]
77190,78910,MAL,MAN,5.25,3,AMM,EC,0,NT,FI,0.0,0,-36.94,-30.13,[],0,0,[],[]
78910,83970,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.86,-25.01,[],0,0,[],[]
83970,84770,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.83,-24.29,[],0,0,[],[]
84770,87690,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.03,-35.2,[],0,0,[],[]
87690,88780,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-61.37,-51.0,[],0,0,[],[]
88780,89580,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.98,-39.2,[],0,0,[],[]
89580,91600,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-55.97,-42.11,[],0,0,[],[]
91600,92650,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.01,-39.57,[],0,0,[],[]
92650,93650,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-55.6,-48.15,[],0,0,[],[]
93650,94570,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.96,-34.36,[],0,0,[],[]
94570,95830,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.09,-31.85,[],0,0,[],[]
95830,99360,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-59.34,-47.04,[],0,0,[],[]
99360,102080,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.89,-33.59,[],0,0,[],[]
102080,102880,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-58.8,-52.99,[],0,0,[],[]
102880,106010,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.65,-37.18,[],0,0,[],[]
106010,107260,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.58,-31.7,[],0,0,[],[]
107260,108320,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.88,-36.77,[],0,0,[],[]
108320,109120,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.71,-41.1,[],0,0,[],[]
109120,110160,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.18,-27.79,[],0,0,[],[]
110160,111700,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-45.89,-32.66,[],0,0,[],[]
111700,112510,NA,CHF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.31,-41.72,[],0,810,[],"[{'start': 111.7, 'end': 112.51}]"
