segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1080,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.74,-16.9,[],0,0,[],[]
1080,4650,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.45,-2.9,[],0,0,[],[]
4650,5450,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.52,-3.56,[],0,0,[],[]
5450,6600,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.15,-3.3,[],0,0,[],[]
6600,7500,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.36,-23.1,[],0,0,[],[]
7500,8640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.07,-18.54,[],0,0,[],[]
8640,9540,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.14,-15.15,[],0,0,[],[]
9540,10370,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.51,-22.21,[],0,0,[],[]
10370,11340,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.05,-16.14,[],0,0,[],[]
11340,12230,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.63,-6.54,[],0,0,[],[]
12230,13030,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.87,-4.41,[],0,0,[],[]
13030,15330,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.98,-2.24,[],0,0,[],[]
15330,16480,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.39,-33.71,[],0,0,[],[]
16480,18660,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.85,-19.84,[],0,0,[],[]
18660,20560,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.46,-2.44,[],0,0,[],[]
20560,21520,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.68,-46.74,[],0,0,[],[]
21520,22570,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.2,-35.42,[],0,0,[],[]
22570,29400,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.98,-1.51,[],0,0,[],[]
29400,30970,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.25,-9.21,[],0,0,[],[]
30970,31860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.4,-11.28,[],0,0,[],[]
31860,32710,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.06,-4.74,[],0,0,[],[]
32710,33530,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.52,-7.35,[],0,0,[],[]
33530,34550,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.97,-11.22,[],0,0,[],[]
34550,49570,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.94,-6.28,[],0,0,[],[]
49570,50880,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.39,-47.89,[],0,0,[],[]
50880,56470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.19,-16.74,[],0,0,[],[]
56470,57550,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.7,-14.16,[],0,0,[],[]
57550,58350,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.86,-11.27,[],0,0,[],[]
58350,59160,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.52,-5.78,[],0,0,[],[]
59160,63120,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.76,-8.71,[],0,0,[],[]
63120,64100,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.2,-46.86,[],0,0,[],[]
