segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2770,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.04,-1.93,[],0,0,[],[]
2770,4560,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.54,-11.05,[],0,0,[],[]
4560,5490,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.86,-15.03,[],0,0,[],[]
5490,6290,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.8,-3.31,[],0,0,[],[]
6290,7090,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.15,-18.9,[],0,0,[],[]
7090,7890,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.61,-13.72,[],0,800,"[{'start': 7.09, 'end': 7.89}]",[]
7890,8490,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.54,-8.28,[],0,600,"[{'start': 7.89, 'end': 8.49}]",[]
8490,9290,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,800,-18.81,-12.41,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 9.29, 'start': 8.49}]",0,0,[],[]
9290,10440,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.38,-15.41,[],0,0,[],[]
10440,13120,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.86,-5.52,[],0,0,[],[]
13120,14490,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.61,-18.66,[],0,0,[],[]
14490,15480,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.59,-7.5,[],0,0,[],[]
15480,16640,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.99,-17.17,[],0,1160,[],"[{'start': 15.48, 'end': 16.64}]"
16640,17910,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-23.89,-11.6,[],0,0,[],[]
17910,19060,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-25.88,-18.48,[],0,0,[],[]
19060,20240,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-22.47,-15.76,[],0,0,[],[]
20240,21040,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-23.66,-18.65,[],0,0,[],[]
21040,21650,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-24.27,-16.43,[],0,0,[],[]
