segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,6190,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.08,-43.92,[],0,0,[],[]
6190,6990,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.29,-3.72,[],0,0,[],[]
6990,7790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.81,-42.25,[],0,0,[],[]
7790,26090,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.79,-3.19,[],0,0,[],[]
26090,26890,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.3,-4.17,[],0,0,[],[]
26890,29290,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.98,-3.18,[],0,0,[],[]
29290,31280,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.62,-44.82,[],0,0,[],[]
31280,40030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.85,-3.17,[],0,0,[],[]
40030,40990,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.1,-37.54,[],0,0,[],[]
40990,42010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.42,-41.44,[],0,0,[],[]
42010,42860,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.38,-31.95,[],0,0,[],[]
42860,44850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.82,-44.7,[],0,0,[],[]
44850,45800,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.98,-40.7,[],0,0,[],[]
45800,46860,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.89,-35.91,[],0,0,[],[]
46860,47660,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.38,-36.83,[],0,0,[],[]
47660,48990,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.34,-27.47,[],0,0,[],[]
48990,49860,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.64,-36.18,[],0,0,[],[]
49860,52870,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.45,-45.41,[],0,0,[],[]
52870,53670,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.66,-41.98,[],0,0,[],[]
53670,59640,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.1,-39.58,[],0,0,[],[]
59640,60440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.73,-40.34,[],0,0,[],[]
60440,65660,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.71,-42.44,[],0,0,[],[]
65660,69040,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.07,-34.16,[],0,0,[],[]
69040,85840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.82,-33.9,[],0,0,[],[]
85840,87420,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.3,-17.57,[],0,0,[],[]
87420,95950,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.17,-49.65,[],0,0,[],[]
95950,96750,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.4,-43.53,[],0,0,[],[]
96750,104540,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.59,-47.18,[],0,0,[],[]
104540,105440,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.0,-48.39,[],0,0,[],[]
105440,106960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.62,-41.68,[],0,0,[],[]
106960,107760,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-39.13,-32.78,[],0,0,[],[]
107760,108560,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.72,-52.01,[],0,0,[],[]
108560,109360,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.84,-30.61,[],800,0,[],[]
109360,117700,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.74,-42.3,[],0,0,[],[]
117700,118500,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.55,-45.5,[],0,0,[],[]
118500,120100,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.03,-46.6,[],0,0,[],[]
120100,126350,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.61,-47.8,[],0,0,[],[]
126350,166900,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.86,-45.59,[],0,0,[],[]
166900,167900,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.75,-50.13,[],0,0,[],[]
167900,168700,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.54,-39.12,[],0,0,[],[]
168700,169700,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.76,-41.19,[],0,0,[],[]
169700,183450,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.41,-44.79,[],0,0,[],[]
183450,184450,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.5,-44.23,[],0,0,[],[]
184450,185360,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.3,-44.3,[],0,0,[],[]
185360,186360,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.66,-44.02,[],0,0,[],[]
186360,193100,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.34,-47.94,[],0,0,[],[]
193100,194260,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.51,-31.19,[],0,0,[],[]
194260,204980,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.14,-45.01,[],0,0,[],[]
204980,205580,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-36.9,-32.69,[],0,0,[],[]
205580,274740,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.65,-40.44,[],0,0,[],[]
274740,275700,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-36.32,-27.62,[],0,0,[],[]
275700,283750,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.71,-48.4,[],0,0,[],[]
283750,285000,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.08,-35.15,[],0,0,[],[]
285000,291650,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.65,-49.99,[],0,0,[],[]
291650,300600,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.31,-48.27,[],0,0,[],[]
300600,301400,OCH,CXN,0.0,4,XM,EC,0,NT,FI,0.0,0,-35.81,-28.56,[],0,0,[],[]
301400,307850,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-56.32,-50.19,[],0,0,[],[]
307850,317300,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-52.78,-40.34,[],0,0,[],[]
317300,325750,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-56.38,-49.46,[],0,0,[],[]
325750,328600,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-56.08,-48.83,[],0,0,[],[]
328600,329730,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.87,-40.12,[],0,0,[],[]
329730,337100,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.7,-49.03,[],0,0,[],[]
337100,339500,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-53.32,-47.65,[],0,0,[],[]
339500,344250,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-54.0,-41.65,[],0,0,[],[]
344250,345060,OCH,CXN,0.0,5,XM,EC,0,NT,FI,0.0,0,-37.88,-30.86,[],0,0,[],[]
345060,350990,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-56.1,-50.96,[],0,0,[],[]
350990,351790,OCH,CXN,0.0,6,XM,EC,0,NT,FI,0.0,0,-37.83,-30.24,[],0,0,[],[]
351790,356190,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-54.96,-43.49,[],0,0,[],[]
356190,357190,NA,TVF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-53.06,-47.3,[],0,0,[],[]
357190,360030,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-54.92,-44.7,[],0,0,[],[]
360030,361030,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.56,-43.21,[],0,0,[],[]
361030,362040,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-56.52,-52.11,[],0,0,[],[]
362040,362840,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.1,-43.29,[],0,0,[],[]
362840,364380,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-56.08,-48.13,[],0,0,[],[]
364380,365380,NA,TVF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-53.32,-47.22,[],0,0,[],[]
365380,370660,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.2,-34.86,[],0,0,[],[]
370660,371460,FEM,FAN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-44.52,-35.78,[],800,0,[],[]
371460,379490,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-56.33,-48.07,[],0,0,[],[]
379490,380490,NA,TVF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.98,-42.33,[],0,0,[],[]
380490,384010,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-52.34,-35.21,[],0,0,[],[]
384010,384810,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.57,-36.39,[],0,0,[],[]
384810,397560,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-55.72,-45.31,[],0,0,[],[]
397560,399410,FEM,FAN,7.91,7,AIOCF,BC,0,NT,FI,0.0,0,-39.69,-28.75,[],0,0,[],[]
399410,401440,NA,SIL,0.0,7,AIOCF,NA,NA,NA,NA,0.0,0,-57.04,-52.1,[],0,0,[],[]
401440,402040,OCH,CXN,0.0,7,AIOCF,EC,0,NT,FI,0.0,0,-38.81,-30.02,[],0,0,[],[]
402040,407610,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-55.14,-43.15,[],0,0,[],[]
407610,408450,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-50.4,-38.86,[],0,0,[],[]
408450,433970,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-55.53,-34.16,[],0,0,[],[]
433970,434810,OCH,CXN,0.0,8,XM,EC,0,NT,FI,0.0,0,-39.98,-32.0,[],0,0,[],[]
434810,435610,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-55.63,-51.51,[],0,0,[],[]
435610,436210,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.24,-33.71,[],0,0,[],[]
436210,438500,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-56.31,-48.82,[],0,0,[],[]
438500,440190,NA,TVF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-48.31,-41.13,[],0,0,[],[]
440190,445470,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-56.33,-49.69,[],0,0,[],[]
445470,446680,FEM,FAN,12.51,9,AMF,EC,0,NT,FI,0.0,0,-43.35,-35.28,[],0,0,[],[]
