segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.1,-12.81,[],0,0,[],[]
1850,3370,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.89,-7.17,[],0,0,[],[]
3370,4260,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.15,-45.71,[],0,0,[],[]
4260,5950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.2,-28.1,[],0,0,[],[]
5950,6750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.74,-42.85,[],0,0,[],[]
6750,7550,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.49,-40.16,[],0,0,[],[]
7550,8350,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.53,-40.19,[],0,0,[],[]
8350,10820,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.17,-6.34,[],0,0,[],[]
10820,11620,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.8,-45.6,[],0,0,[],[]
11620,13150,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.85,-34.89,[],0,0,[],[]
13150,14370,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.94,-45.19,[],0,0,[],[]
14370,15750,FEM,FAN,5.68,1,AMF,EC,0,NT,FI,0.0,0,-41.31,-33.4,[],0,0,[],[]
15750,17120,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.0,-45.78,[],0,0,[],[]
17120,18180,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.55,-40.72,[],0,0,[],[]
18180,21610,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-58.25,-52.88,[],0,0,[],[]
21610,22770,CHI,CHN,0.0,2,CM,EC,0,NT,FI,1.0,1160,-16.16,-3.3,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 22.77, 'start': 21.71}]",0,0,[],[]
22770,23570,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-18.6,-6.16,[],0,0,[],[]
23570,26370,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-15.48,-3.59,[],0,0,[],[]
26370,27470,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.17,-4.89,[],0,0,[],[]
27470,31380,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-18.26,-3.66,[],0,0,[],[]
31380,33470,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.33,-2.76,[],0,0,[],[]
33470,34360,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.66,-16.02,[],0,130,"[{'start': 34.0, 'end': 34.13}]",[]
34360,35160,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.67,-32.97,[],0,0,[],[]
35160,35760,NA,CHF,0.0,3,CIC,BC,0,TIFI,FI,1.0,260,-28.7,-17.96,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 35.42, 'start': 35.16}]",0,0,[],[]
35760,37420,FEM,FAN,4.89,3,CIC,RC,1,TIFR,FI,0.0,0,-35.64,-29.22,[],0,0,[],[]
37420,39090,NA,SIL,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-48.42,-33.75,[],0,0,[],[]
39090,41170,FEM,FAN,4.31,3,CIC,EC,1,NT,FH,0.0,0,-40.05,-26.01,[],0,0,[],[]
41170,41980,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.17,-22.79,[],0,0,[],[]
41980,42980,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.73,-24.08,[],0,0,[],[]
42980,44520,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.19,-7.15,[],0,0,[],[]
44520,45850,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-18.97,-2.27,[],0,0,[],[]
45850,46650,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.7,-18.82,[],0,0,[],[]
46650,47420,FEM,FAN,2.12,4,AICF,BC,0,TIFI,FI,0.0,0,-29.52,-23.11,[],0,0,[],[]
47420,49000,NA,NOF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-37.22,-27.0,[],0,0,[],[]
49000,49610,CHI,CHN,0.0,4,AICF,EC,1,TIFR,FI,1.0,610,-25.48,-20.52,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 49.61, 'start': 49.0}]",0,0,[],[]
49610,51530,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-29.75,-13.75,[],0,0,[],[]
51530,54770,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-20.46,-3.6,[],0,0,[],[]
54770,55370,CHI,CHN,0.0,5,CIC,BC,0,TIFI,FI,1.0,600,-26.41,-19.08,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 55.37, 'start': 54.77}]",0,0,[],[]
55370,56310,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-26.51,-15.99,[],0,0,[],[]
56310,57110,NA,OLN,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-20.53,-12.22,[],0,0,[],[]
57110,57710,FEM,FAN,3.68,5,CIC,RC,1,TIFR,FI,0.0,0,-22.54,-15.38,[],0,0,[],[]
57710,59660,FEM,FAN,6.74,5,CIC,RC,1,NT,FH,0.0,0,-25.67,-13.22,[],0,0,[],[]
59660,60590,CHI,CHN,0.0,5,CIC,RC,1,TIFI,FI,1.0,930,-25.03,-18.66,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '3', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 60.59, 'start': 59.66}]",0,0,[],[]
60590,64020,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-31.4,-13.48,[],0,0,[],[]
64020,65030,FEM,FAN,3.66,5,CIC,RC,2,TIFR,FI,0.0,0,-34.68,-29.05,[],0,0,[],[]
65030,66610,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-29.3,-10.79,[],0,0,[],[]
66610,68250,FEM,FAN,4.45,5,CIC,RC,2,NT,FH,0.0,0,-33.26,-26.02,[],0,0,[],[]
68250,69210,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-55.62,-47.57,[],0,0,[],[]
69210,70010,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-40.29,-33.82,[],0,0,[],[]
70010,71020,NA,OLN,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-26.58,-21.31,[],0,0,[],[]
71020,72090,OCH,CXN,0.0,5,CIC,RC,2,NT,FI,0.0,0,-28.85,-23.55,[],0,0,[],[]
72090,72890,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-49.24,-35.15,[],0,0,[],[]
72890,73730,NA,CHF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-51.82,-42.56,[],0,840,[],"[{'start': 72.89, 'end': 73.73}]"
73730,74530,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-57.89,-49.47,[],0,0,[],[]
74530,76730,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-38.35,-27.27,[],0,0,[],[]
76730,77730,FEM,FAN,1.29,5,CIC,RC,2,TIFI,FI,0.0,0,-30.07,-22.88,[],0,0,[],[]
77730,81040,NA,NOF,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-32.52,-12.15,[],0,0,[],[]
81040,82890,CHI,CHN,0.0,5,CIC,RC,3,TIFR,FI,1.0,1750,-25.68,-11.73,"[{'Canonical-syllable': '0', 'Growl': '3', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '3', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 82.79, 'start': 81.15}]",0,0,[],[]
82890,83690,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-46.45,-35.2,[],0,0,[],[]
83690,85030,FEM,FAN,9.0,5,CIC,RC,3,TIFE,FI,0.0,0,-30.06,-22.94,[],0,0,[],[]
85030,87660,NA,SIL,0.0,5,CIC,NA,NA,NA,NA,0.0,0,-53.97,-37.94,[],0,0,[],[]
87660,88260,FEM,FAN,0.42,5,CIC,EC,3,NT,FH,0.0,0,-30.83,-26.56,[],0,0,[],[]
88260,89140,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-59.29,-52.93,[],0,0,[],[]
89140,90200,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-14.28,-2.79,[],0,0,[],[]
90200,93360,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-38.58,-24.23,[],0,0,[],[]
93360,94170,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.2,-34.21,[],0,610,[],"[{'start': 93.56, 'end': 94.17}]"
94170,96660,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-38.43,-19.22,[],0,0,[],[]
96660,97940,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-36.97,-29.16,[],0,0,[],[]
97940,100820,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-38.18,-21.23,[],0,0,[],[]
