segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.57,-15.92,[],0,0,[],[]
2280,3280,FEM,FAN,3.9,1,AMF,EC,0,NT,FI,0.0,0,-30.11,-17.81,[],0,0,[],[]
3280,5870,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.48,-2.84,[],0,0,[],[]
5870,7040,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.37,-10.56,[],0,0,[],[]
7040,7850,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.02,-16.0,[],0,0,[],[]
7850,9340,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.21,-14.22,[],0,0,[],[]
9340,10870,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.09,-16.83,[],0,0,[],[]
10870,11770,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.32,-15.79,[],0,0,[],[]
11770,12850,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.97,-16.23,[],0,0,[],[]
12850,13980,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.44,-10.43,[],0,0,[],[]
13980,19240,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.8,-7.71,[],0,0,[],[]
19240,20040,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.04,-26.84,[],0,0,[],[]
20040,20940,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.27,-23.94,[],0,0,[],[]
20940,21740,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.31,-29.69,[],0,0,[],[]
21740,23080,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.0,-8.86,[],0,0,[],[]
23080,24090,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.68,-16.32,[],0,0,[],[]
24090,25680,FEM,FAN,5.7,2,AMF,BC,0,NT,FI,0.0,0,-34.36,-25.35,[],0,0,[],[]
25680,26880,MAL,MAN,5.78,2,AMF,EC,0,NT,FI,0.0,0,-31.28,-27.38,[],0,0,[],[]
26880,38320,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.48,-7.0,[],0,0,[],[]
38320,39330,MAL,MAN,9.06,3,AMM,EC,0,NT,FI,0.0,0,-26.13,-19.28,[],0,0,[],[]
39330,41700,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.0,-21.68,[],0,0,[],[]
41700,42500,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.64,-29.39,[],0,0,[],[]
42500,48110,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-24.46,-1.85,[],0,0,[],[]
48110,48960,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.2,-18.71,[],0,0,[],[]
48960,49990,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.15,-21.96,[],0,0,[],[]
49990,53440,OCH,CXN,0.0,4,XIC,BC,0,NT,FI,0.0,0,-38.99,-23.71,[],0,0,[],[]
53440,56000,MAL,MAN,10.23,4,XIC,RC,0,NT,FI,0.0,0,-38.94,-30.67,[],0,0,[],[]
56000,57660,OCH,CXN,0.0,4,XIC,RC,0,NT,FI,0.0,0,-38.07,-31.53,[],0,0,[],[]
57660,58880,MAL,MAN,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-33.16,-30.2,[],1220,0,[],[]
58880,60200,FEM,FAN,7.27,4,XIC,RC,0,NT,FI,0.0,0,-36.91,-30.77,[],0,0,[],[]
60200,61010,NA,OLN,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-34.05,-29.9,[],0,0,[],[]
61010,62010,MAL,MAN,8.18,4,XIC,RC,0,NT,FI,0.0,0,-41.48,-35.11,[],0,0,[],[]
62010,63860,FEM,FAN,3.56,4,XIC,RC,0,NT,FI,0.0,0,-36.77,-32.67,[],0,0,[],[]
63860,65120,MAL,MAN,3.2,4,XIC,RC,0,NT,FI,0.0,0,-37.59,-30.61,[],0,0,[],[]
65120,66260,FEM,FAN,5.08,4,XIC,RC,0,NT,FI,0.0,0,-35.09,-29.36,[],0,0,[],[]
66260,67480,MAL,MAN,6.32,4,XIC,RC,0,NT,FI,0.0,0,-32.2,-22.21,[],0,0,[],[]
67480,68280,NA,NOF,0.0,4,XIC,NA,NA,NA,NA,0.0,0,-34.09,-23.51,[],0,0,[],[]
68280,70150,MAL,MAN,8.65,4,XIC,RC,0,NT,FH,0.0,0,-34.6,-28.59,[],0,0,[],[]
70150,71940,FEM,FAN,6.11,4,XIC,RC,0,TIFI,FI,0.0,0,-34.02,-25.08,[],0,0,[],[]
