segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1060,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.4,-19.64,[],0,0,[],[]
1060,2160,FEM,FAN,2.21,1,AICF,BC,0,NT,FI,0.0,0,-36.1,-26.59,[],0,0,[],[]
2160,3040,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-44.94,-37.81,[],0,0,[],[]
3040,4150,FEM,FAN,4.6,1,AICF,RC,0,NT,FH,0.0,0,-30.17,-23.78,[],0,0,[],[]
4150,5310,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-44.12,-32.06,[],0,0,[],[]
5310,6310,FEM,FAN,6.79,1,AICF,RC,0,TIFI,FH,0.0,0,-27.4,-19.2,[],0,0,[],[]
6310,6910,CHI,CHN,0.0,1,AICF,RC,1,TIFR,FI,1.0,470,-27.58,-18.44,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '2', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 6.78, 'start': 6.31}]",0,0,[],[]
6910,9870,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-33.98,-13.32,[],0,0,[],[]
9870,10900,CHI,CHN,0.0,1,AICF,RC,1,NT,FH,2.0,440,-31.13,-19.51,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 10.08, 'start': 9.87}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 10.9, 'start': 10.67}]",0,0,[],[]
10900,12030,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-38.7,-23.13,[],0,0,[],[]
12030,13030,FEM,FAN,4.62,1,AICF,RC,1,TIFE,FI,0.0,0,-27.05,-20.23,[],0,0,[],[]
13030,13830,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-38.42,-25.83,[],0,0,[],[]
13830,15520,FEM,FAN,5.38,1,AICF,EC,1,NT,FH,0.0,0,-27.7,-17.52,[],0,0,[],[]
15520,21980,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.74,-3.83,[],0,0,[],[]
21980,22790,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.98,-13.61,[],0,0,[],[]
22790,23590,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.01,-28.12,[],0,0,[],[]
23590,24710,FEM,FAN,4.67,2,AIOCF,BC,0,NT,FI,0.0,0,-31.76,-25.1,[],0,0,[],[]
24710,25510,NA,OLN,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-32.9,-24.4,[],0,0,[],[]
25510,29550,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-22.96,-5.73,[],0,0,[],[]
29550,30810,FEM,FAN,4.89,2,AIOCF,RC,0,NT,FH,0.0,0,-30.59,-22.64,[],0,0,[],[]
30810,33220,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-18.17,-1.61,[],0,0,[],[]
33220,34020,NA,OLN,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-20.37,-9.37,[],0,0,[],[]
34020,34860,NA,NOF,0.0,2,AIOCF,NA,NA,NA,NA,0.0,0,-36.32,-26.74,[],0,0,[],[]
34860,35460,OCH,CXN,0.0,2,AIOCF,EC,0,NT,FI,0.0,0,-30.89,-21.42,[],0,0,[],[]
35460,36260,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.35,-46.06,[],0,0,[],[]
36260,37480,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-15.98,-0.83,[],0,0,[],[]
37480,38770,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.93,-18.1,[],0,0,[],[]
38770,40160,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.05,-25.9,[],0,0,[],[]
40160,41810,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.78,-10.7,[],0,0,[],[]
41810,42810,FEM,FAN,2.84,3,AMF,BC,0,NT,FI,0.0,0,-26.61,-20.36,[],0,0,[],[]
42810,44350,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-51.76,-41.96,[],0,0,[],[]
44350,45390,FEM,FAN,4.8,3,AMF,RC,0,NT,FH,0.0,0,-23.77,-10.16,[],0,0,[],[]
45390,47460,NA,NOF,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-31.54,-15.59,[],0,0,[],[]
47460,48460,FEM,FAN,5.62,3,AMF,EC,0,NT,FH,0.0,0,-25.14,-19.46,[],0,0,[],[]
48460,49390,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-18.82,-9.39,[],0,0,[],[]
49390,55930,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.33,-16.04,[],0,0,[],[]
55930,56740,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.66,-26.85,[],0,0,[],[]
56740,58300,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.91,-22.85,[],0,0,[],[]
58300,59360,FEM,FAN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.0,-11.72,[],1060,0,[],[]
59360,60610,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.78,-17.32,[],0,0,[],[]
60610,62060,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.41,-23.31,[],0,0,[],[]
62060,62660,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.22,-17.3,[],0,0,[],[]
62660,64900,FEM,FAN,8.67,4,AMF,BC,0,NT,FI,0.0,0,-31.07,-20.17,[],0,0,[],[]
64900,65700,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-45.61,-37.94,[],0,0,[],[]
65700,66760,FEM,FAN,1.14,4,AMF,RC,0,NT,FH,0.0,0,-30.28,-23.27,[],0,0,[],[]
66760,68230,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-45.12,-36.24,[],0,0,[],[]
68230,69240,FEM,FAN,2.31,4,AMF,RC,0,NT,FH,0.0,0,-32.98,-22.49,[],0,0,[],[]
69240,70590,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-42.13,-32.98,[],0,0,[],[]
70590,71590,FEM,FAN,7.3,4,AMF,RC,0,NT,FH,0.0,0,-28.48,-21.83,[],0,0,[],[]
71590,74880,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-38.61,-26.18,[],0,0,[],[]
74880,76500,FEM,FAN,6.51,4,AMF,RC,0,NT,FH,0.0,0,-29.01,-20.65,[],0,0,[],[]
76500,77810,NA,SIL,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-50.67,-42.1,[],0,0,[],[]
77810,78810,NA,FAF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-33.49,-24.63,[],0,0,[],[]
78810,79670,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-47.76,-35.96,[],0,0,[],[]
79670,80840,FEM,FAN,3.41,4,AMF,EC,0,NT,FH,0.0,0,-28.91,-23.42,[],0,0,[],[]
80840,87590,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.09,-21.8,[],0,0,[],[]
87590,90230,FEM,FAN,10.82,5,AMF,BC,0,NT,FI,0.0,0,-33.04,-23.47,[],0,0,[],[]
90230,94470,NA,NOF,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-38.31,-18.85,[],0,0,[],[]
94470,95890,FEM,FAN,6.88,5,AMF,RC,0,NT,FH,0.0,0,-26.69,-16.2,[],0,0,[],[]
95890,96970,NA,OLN,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-24.49,-7.65,[],0,0,[],[]
96970,97770,NA,NON,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-27.79,-14.09,[],0,0,[],[]
97770,98810,NA,OLN,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-16.25,-6.56,[],0,0,[],[]
98810,100180,NA,NON,0.0,5,AMF,NA,NA,NA,NA,0.0,0,-39.93,-29.85,[],0,0,[],[]
100180,101300,FEM,FAN,1.48,5,AMF,EC,0,NT,FH,0.0,0,-24.86,-12.16,[],0,0,[],[]
101300,102600,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.42,-20.37,[],0,0,[],[]
102600,103640,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-25.97,-9.02,[],0,0,[],[]
103640,104940,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.42,-27.66,[],0,0,[],[]
104940,105740,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-20.56,-6.07,[],0,0,[],[]
105740,107010,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.44,-19.28,[],0,0,[],[]
107010,108630,FEM,FAN,8.04,6,AMF,EC,0,NT,FI,0.0,0,-33.13,-26.84,[],0,0,[],[]
108630,115020,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-41.92,-26.21,[],0,0,[],[]
115020,115820,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.71,-35.35,[],0,0,[],[]
115820,116690,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-45.89,-35.76,[],0,0,[],[]
116690,117490,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.5,-39.47,[],0,0,[],[]
117490,118440,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-48.27,-36.82,[],0,0,[],[]
118440,120460,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-54.59,-48.73,[],0,0,[],[]
120460,128900,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-42.95,-23.41,[],0,0,[],[]
128900,135820,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-55.69,-48.28,[],0,0,[],[]
135820,136830,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.47,-37.2,[],0,0,[],[]
136830,137430,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-15.09,-4.97,[],0,300,"[{'start': 136.83, 'end': 137.13}]",[]
137430,138850,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-46.47,-41.67,[],0,0,[],[]
138850,140710,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.26,-45.36,[],0,0,[],[]
140710,142420,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-49.49,-45.4,[],0,0,[],[]
142420,143270,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-51.99,-48.6,[],0,0,[],[]
143270,144120,CHI,CHN,0.0,7,CM,EC,0,NT,FI,1.0,280,-28.71,-20.34,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 144.12, 'start': 143.84}]",0,0,[],[]
144120,145010,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-41.12,-33.57,[],0,0,[],[]
145010,146280,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-52.4,-41.91,[],0,0,[],[]
146280,147140,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-37.75,-23.88,[],0,0,[],[]
147140,148130,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-54.55,-44.95,[],0,0,[],[]
148130,149300,NA,CHF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-50.57,-39.62,[],0,1170,[],"[{'start': 148.13, 'end': 149.3}]"
149300,150300,CHI,CHN,0.0,8,CM,EC,0,NT,FI,1.0,1000,-40.34,-30.74,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 150.3, 'start': 149.3}]",0,0,[],[]
150300,152040,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.59,-30.31,[],0,0,[],[]
152040,155070,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.56,-26.05,[],0,0,[],[]
155070,156180,FEM,FAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.76,-32.94,[],1110,0,[],[]
156180,156980,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.12,-37.03,[],0,0,[],[]
156980,158920,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-53.24,-44.18,[],0,0,[],[]
158920,162320,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-50.39,-44.35,[],0,0,[],[]
162320,163210,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-55.11,-50.14,[],0,0,[],[]
163210,164070,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-52.59,-49.12,[],0,0,[],[]
164070,171500,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-54.45,-45.56,[],0,0,[],[]
171500,172410,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-50.63,-45.57,[],0,0,[],[]
172410,173210,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-52.5,-46.24,[],0,0,[],[]
173210,175580,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.6,-24.57,[],0,0,[],[]
175580,176180,CHI,CHN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-15.71,-9.73,[],0,300,"[{'start': 175.72, 'end': 176.02}]",[]
176180,176980,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-52.83,-44.75,[],0,0,[],[]
176980,182760,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-55.48,-49.01,[],0,0,[],[]
182760,183360,OCH,CXN,0.0,9,XIOCC,BC,0,NT,FI,0.0,0,-44.54,-37.26,[],0,0,[],[]
183360,184330,NA,NOF,0.0,9,XIOCC,NA,NA,NA,NA,0.0,0,-51.23,-41.09,[],0,0,[],[]
184330,184930,CHI,CHN,0.0,9,XIOCC,NA,NA,NA,NA,0.0,0,-13.54,-4.55,[],0,270,"[{'start': 184.44, 'end': 184.71}]",[]
