segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,600,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-27.42,-17.41,[],0,0,[],[]
600,1600,FEM,FAN,5.94,1,XIOCA,RC,0,NT,FI,0.0,0,-26.37,-13.11,[],0,0,[],[]
1600,2410,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-15.97,-6.34,[],0,0,[],[]
2410,3690,FEM,FAN,7.0,1,XIOCA,RC,0,NT,FH,0.0,0,-30.24,-21.43,[],0,0,[],[]
3690,5360,NA,NOF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-38.18,-22.15,[],0,0,[],[]
5360,6360,FEM,FAN,4.56,1,XIOCA,EC,0,NT,FH,0.0,0,-27.27,-9.7,[],0,0,[],[]
6360,9930,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.29,-6.23,[],0,0,[],[]
9930,10740,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.12,-7.87,[],0,0,[],[]
10740,11540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.4,-2.47,[],0,0,[],[]
11540,13510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.46,-32.08,[],0,0,[],[]
13510,18390,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.31,-2.63,[],0,0,[],[]
18390,19000,CHI,CHN,0.0,2,CIOCAX,BC,0,NT,FI,1.0,610,-28.98,-23.01,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 19.0, 'start': 18.39}]",0,0,[],[]
19000,19810,NA,NON,0.0,2,CIOCAX,NA,NA,NA,NA,0.0,0,-28.85,-14.41,[],0,0,[],[]
19810,20640,NA,OLN,0.0,2,CIOCAX,NA,NA,NA,NA,0.0,0,-23.98,-14.9,[],0,0,[],[]
20640,21440,NA,OLF,0.0,2,CIOCAX,NA,NA,NA,NA,0.0,0,-28.3,-16.3,[],0,0,[],[]
21440,22040,CHI,CHN,0.0,2,CIOCAX,RC,0,NT,FH,1.0,600,-16.76,-5.82,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 22.04, 'start': 21.44}]",0,0,[],[]
22040,23260,NA,OLN,0.0,2,CIOCAX,NA,NA,NA,NA,0.0,0,-26.66,-9.93,[],0,0,[],[]
23260,24370,OCH,CXN,0.0,2,CIOCAX,RC,0,NT,FI,0.0,0,-27.91,-18.5,[],0,0,[],[]
24370,25780,NA,NOF,0.0,2,CIOCAX,NA,NA,NA,NA,0.0,0,-36.49,-22.14,[],0,0,[],[]
25780,28330,FEM,FAN,10.28,2,CIOCAX,EC,0,NT,FI,0.0,0,-30.45,-19.44,[],0,0,[],[]
28330,29140,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.64,-24.5,[],0,0,[],[]
29140,29950,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.86,-20.47,[],0,0,[],[]
29950,31780,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.0,-13.62,[],0,0,[],[]
31780,32670,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-49.66,-44.68,[],0,0,[],[]
32670,33640,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.9,-42.62,[],0,0,[],[]
33640,34840,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-41.82,-29.93,[],0,0,[],[]
34840,37410,NA,NOF,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-50.01,-42.83,[],0,0,[],[]
37410,38220,CHI,CHN,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-28.73,-17.29,[],0,160,"[{'start': 38.06, 'end': 38.22}]",[]
38220,39500,FEM,FAN,5.18,3,XIOCA,RC,0,NT,FI,0.0,0,-36.97,-29.52,[],0,0,[],[]
39500,40430,OCH,CXN,0.0,3,XIOCA,RC,0,NT,FI,0.0,0,-41.04,-32.22,[],0,0,[],[]
40430,41890,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-51.14,-42.66,[],0,0,[],[]
41890,42790,NA,FAF,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-47.79,-38.15,[],0,0,[],[]
42790,43710,OCH,CXN,0.0,3,XIOCA,RC,0,NT,FH,0.0,0,-35.24,-25.03,[],0,0,[],[]
43710,45040,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-51.31,-47.26,[],0,0,[],[]
45040,45640,OCH,CXN,0.0,3,XIOCA,RC,0,NT,FH,0.0,0,-36.09,-25.61,[],0,0,[],[]
