segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,4160,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.49,-11.88,[],0,0,[],[]
4160,6320,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.07,-30.26,[],0,0,[],[]
6320,7340,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.07,-25.19,[],1020,0,[],[]
7340,8370,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.4,-11.75,[],0,0,[],[]
8370,15220,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.47,-19.9,[],0,0,[],[]
15220,17440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.38,-34.78,[],0,0,[],[]
17440,18450,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.93,-29.19,[],0,0,[],[]
18450,20950,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.65,-7.62,[],0,0,[],[]
20950,23100,MAL,MAN,5.56,1,AMM,BC,0,NT,FI,0.0,0,-32.53,-23.05,[],0,0,[],[]
23100,24740,NA,NOF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-39.62,-25.1,[],0,0,[],[]
24740,26020,NA,MAF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-36.67,-26.25,[],0,0,[],[]
26020,27430,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-50.12,-32.58,[],0,0,[],[]
27430,29250,MAL,MAN,6.22,1,AMM,EC,0,NT,FH,0.0,0,-33.34,-24.41,[],0,0,[],[]
29250,31090,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.48,-43.66,[],0,0,[],[]
31090,32490,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.35,-5.06,[],0,0,[],[]
32490,35050,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.11,-28.37,[],0,0,[],[]
35050,38190,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.43,-30.33,[],0,0,[],[]
38190,40010,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.66,-27.93,[],0,0,[],[]
40010,40810,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.67,-40.33,[],0,0,[],[]
40810,41810,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.97,-28.79,[],0,0,[],[]
41810,42900,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-60.39,-52.84,[],0,0,[],[]
42900,43900,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.56,-39.51,[],0,0,[],[]
43900,46760,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.81,-35.03,[],0,0,[],[]
46760,47770,FEM,FAN,1.92,2,AMF,BC,0,NT,FI,0.0,0,-36.01,-26.23,[],0,0,[],[]
47770,49450,MAL,MAN,6.21,2,AMF,RC,0,NT,FI,0.0,0,-24.72,-13.8,[],0,0,[],[]
49450,50440,NA,MAF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-42.79,-30.51,[],0,0,[],[]
50440,51440,NA,TVF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-54.27,-46.4,[],0,0,[],[]
51440,53770,NA,SIL,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-59.06,-48.58,[],0,0,[],[]
53770,55210,FEM,FAN,2.74,2,AMF,EC,0,NT,FI,0.0,0,-33.0,-20.96,[],0,0,[],[]
55210,56280,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.77,-46.02,[],0,0,[],[]
56280,57140,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.98,-35.73,[],0,0,[],[]
57140,58630,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-56.72,-48.24,[],0,0,[],[]
58630,59630,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.78,-30.33,[],0,0,[],[]
59630,66080,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.67,-33.87,[],0,0,[],[]
66080,66740,OCH,CXN,0.0,3,XM,BC,0,NT,FI,0.0,0,-28.37,-24.16,[],0,0,[],[]
66740,68390,OCH,CXN,0.0,3,XM,EC,0,NT,FH,0.0,0,-31.39,-25.99,[],0,0,[],[]
68390,70330,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.77,-34.4,[],0,0,[],[]
70330,71920,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.95,-40.26,[],0,0,[],[]
71920,72920,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.46,-28.49,[],0,0,[],[]
72920,73720,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.19,-27.53,[],0,0,[],[]
73720,74750,CHI,CHN,0.0,4,CIOCX,BC,0,NT,FI,1.0,1030,-28.81,-21.15,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 74.75, 'start': 73.72}]",0,0,[],[]
74750,75730,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FI,0.0,0,-33.43,-27.87,[],0,0,[],[]
75730,76770,NA,NOF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-46.99,-40.27,[],0,0,[],[]
76770,77660,NA,SIL,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-52.75,-43.0,[],0,0,[],[]
77660,79390,NA,MAF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-40.21,-28.95,[],0,0,[],[]
79390,80250,NA,SIL,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-48.66,-39.64,[],0,0,[],[]
80250,81120,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FH,0.0,0,-34.32,-31.37,[],0,0,[],[]
81120,81760,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FH,0.0,0,-35.86,-27.2,[],0,0,[],[]
81760,83030,NA,NOF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-41.74,-31.02,[],0,0,[],[]
83030,84040,NA,OLN,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-25.41,-19.47,[],0,0,[],[]
84040,84990,OCH,CXN,0.0,4,CIOCX,RC,0,NT,FH,0.0,0,-28.03,-23.07,[],0,0,[],[]
84990,86130,NA,OLF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-39.39,-32.14,[],0,0,[],[]
86130,87130,NA,FAF,0.0,4,CIOCX,NA,NA,NA,NA,0.0,0,-38.03,-24.96,[],0,0,[],[]
87130,87940,OCH,CXN,0.0,4,CIOCX,EC,0,NT,FH,0.0,0,-34.35,-29.39,[],0,0,[],[]
87940,88780,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-28.18,-23.07,[],0,840,"[{'start': 87.94, 'end': 88.78}]",[]
88780,91700,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.23,-32.66,[],0,0,[],[]
91700,92580,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-57.25,-50.47,[],0,0,[],[]
92580,93380,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.22,-36.05,[],0,0,[],[]
93380,94210,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.02,-43.33,[],0,0,[],[]
94210,95160,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.72,-42.11,[],0,0,[],[]
95160,96130,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-46.38,-35.4,[],0,0,[],[]
96130,97290,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.53,-36.93,[],0,0,[],[]
97290,98560,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.73,-33.83,[],0,0,[],[]
98560,99560,FEM,FAN,4.93,5,AIOCCXF,BC,0,NT,FI,0.0,0,-26.57,-14.4,[],0,0,[],[]
99560,100380,NA,OLN,0.0,5,AIOCCXF,NA,NA,NA,NA,0.0,0,-30.84,-26.71,[],0,0,[],[]
100380,101180,OCH,CXN,0.0,5,AIOCCXF,RC,0,NT,FI,0.0,0,-35.84,-33.22,[],0,0,[],[]
101180,102020,CHI,CHN,0.0,5,AIOCCXF,NA,NA,NA,NA,0.0,0,-27.75,-25.59,[],0,840,"[{'start': 101.18, 'end': 102.02}]",[]
102020,102880,OCH,CXN,0.0,5,AIOCCXF,RC,0,NT,FH,0.0,0,-30.26,-26.38,[],0,0,[],[]
102880,104270,FEM,FAN,7.16,5,AIOCCXF,RC,0,NT,FI,0.0,0,-27.86,-18.3,[],0,0,[],[]
104270,105070,OCH,CXN,0.0,5,AIOCCXF,RC,0,NT,FI,0.0,0,-41.24,-33.86,[],0,0,[],[]
105070,106070,OCH,CXN,0.0,5,AIOCCXF,RC,0,NT,FH,0.0,0,-30.71,-26.7,[],0,0,[],[]
106070,106870,OCH,CXN,0.0,5,AIOCCXF,RC,0,NT,FH,0.0,0,-33.99,-28.64,[],0,0,[],[]
106870,107710,NA,NOF,0.0,5,AIOCCXF,NA,NA,NA,NA,0.0,0,-38.44,-21.21,[],0,0,[],[]
107710,108750,OCH,CXN,0.0,5,AIOCCXF,RC,0,NT,FH,0.0,0,-33.91,-26.79,[],0,0,[],[]
108750,110530,CHI,CHN,0.0,5,AIOCCXF,RC,0,NT,FI,1.0,1680,-31.21,-20.16,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 110.43, 'start': 108.75}]",0,0,[],[]
110530,111660,NA,NOF,0.0,5,AIOCCXF,NA,NA,NA,NA,0.0,0,-41.24,-28.35,[],0,0,[],[]
111660,112260,CHI,CHN,0.0,5,AIOCCXF,EC,0,NT,FH,1.0,510,-32.13,-24.63,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 112.17, 'start': 111.66}]",0,0,[],[]
112260,116170,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-48.84,-37.95,[],0,0,[],[]
116170,117700,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-26.39,-13.77,[],0,0,[],[]
117700,119590,OCH,CXN,0.0,6,XIOCAC,BC,0,NT,FI,0.0,0,-36.04,-17.55,[],0,0,[],[]
119590,122200,NA,NOF,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-49.77,-38.79,[],0,0,[],[]
122200,125260,OCH,CXN,0.0,6,XIOCAC,RC,0,NT,FH,0.0,0,-33.7,-21.32,[],0,0,[],[]
125260,126110,CHI,CHN,0.0,6,XIOCAC,RC,0,NT,FI,1.0,850,-33.39,-31.0,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 126.11, 'start': 125.26}]",0,0,[],[]
126110,127370,OCH,CXN,0.0,6,XIOCAC,RC,0,NT,FI,0.0,0,-36.19,-30.7,[],0,0,[],[]
127370,128030,CHI,CHN,0.0,6,XIOCAC,RC,0,NT,FI,1.0,520,-26.04,-18.24,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 127.89, 'start': 127.37}]",0,0,[],[]
128030,129160,OCH,CXN,0.0,6,XIOCAC,RC,0,NT,FI,0.0,0,-32.99,-18.0,[],0,0,[],[]
129160,129960,NA,NOF,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-52.61,-45.89,[],0,0,[],[]
129960,130960,NA,MAF,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-39.86,-34.43,[],0,0,[],[]
130960,132080,NA,SIL,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-52.89,-43.9,[],0,0,[],[]
132080,134220,FEM,FAN,3.59,6,XIOCAC,RC,0,NT,FI,0.0,0,-32.22,-23.55,[],0,0,[],[]
134220,136580,NA,NOF,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-44.96,-33.51,[],0,0,[],[]
136580,137810,MAL,MAN,6.03,6,XIOCAC,RC,0,NT,FI,0.0,0,-32.77,-26.48,[],0,0,[],[]
137810,138850,NA,NOF,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-44.42,-33.57,[],0,0,[],[]
138850,139980,NA,SIL,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-58.12,-48.59,[],0,0,[],[]
139980,140780,OCH,CXN,0.0,6,XIOCAC,RC,0,NT,FI,0.0,0,-36.64,-27.18,[],0,0,[],[]
140780,141840,NA,SIL,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-46.9,-33.06,[],0,0,[],[]
141840,143530,NA,NOF,0.0,6,XIOCAC,NA,NA,NA,NA,0.0,0,-40.47,-25.76,[],0,0,[],[]
143530,144530,MAL,MAN,1.41,6,XIOCAC,EC,0,NT,FI,0.0,0,-36.51,-26.49,[],0,0,[],[]
144530,145640,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.25,-27.61,[],0,0,[],[]
145640,148200,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-41.89,-26.05,[],0,0,[],[]
148200,150030,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.01,-17.6,[],0,0,[],[]
150030,150850,OCH,CXN,0.0,7,XM,EC,0,NT,FI,0.0,0,-24.16,-16.36,[],0,0,[],[]
150850,151880,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-41.32,-33.52,[],0,0,[],[]
151880,152880,NA,MAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-37.21,-27.91,[],0,0,[],[]
152880,153680,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-50.35,-41.97,[],0,0,[],[]
153680,154480,NA,OLF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-36.43,-28.23,[],0,0,[],[]
154480,159200,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-41.75,-28.65,[],0,0,[],[]
159200,160190,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-56.63,-48.16,[],0,0,[],[]
160190,161080,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-43.76,-32.78,[],0,0,[],[]
161080,163730,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-49.44,-34.57,[],0,0,[],[]
163730,165710,OCH,CXN,0.0,8,XIOCAC,BC,0,NT,FI,0.0,0,-32.8,-20.66,[],0,0,[],[]
165710,166520,NA,NOF,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-36.9,-22.52,[],0,0,[],[]
166520,167320,OCH,CXN,0.0,8,XIOCAC,RC,0,NT,FH,0.0,0,-35.94,-27.25,[],0,0,[],[]
167320,167930,CHI,CHN,0.0,8,XIOCAC,RC,0,NT,FI,1.0,610,-23.07,-20.75,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 167.93, 'start': 167.32}]",0,0,[],[]
167930,168910,NA,OLN,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-22.31,-8.19,[],0,0,[],[]
168910,169710,OCH,CXN,0.0,8,XIOCAC,RC,0,NT,FI,0.0,0,-30.79,-16.01,[],0,0,[],[]
169710,170760,OCH,CXN,0.0,8,XIOCAC,RC,0,NT,FH,0.0,0,-27.64,-18.38,[],0,0,[],[]
170760,171720,NA,NOF,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-44.98,-32.13,[],0,0,[],[]
171720,172730,MAL,MAN,2.77,8,XIOCAC,RC,0,NT,FI,0.0,0,-33.38,-24.04,[],0,0,[],[]
172730,173730,NA,SIL,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-46.47,-39.59,[],0,0,[],[]
173730,174920,NA,NOF,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-52.16,-44.9,[],0,0,[],[]
174920,175920,MAL,MAN,3.04,8,XIOCAC,RC,0,NT,FH,0.0,0,-33.16,-25.8,[],0,0,[],[]
175920,178870,NA,SIL,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-53.13,-39.79,[],0,0,[],[]
178870,179480,FEM,FAN,5.51,8,XIOCAC,RC,0,NT,FI,0.0,0,-34.51,-24.53,[],0,0,[],[]
179480,180570,NA,OLN,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-24.15,-20.49,[],0,0,[],[]
180570,181370,OCH,CXN,0.0,8,XIOCAC,RC,0,NT,FI,0.0,0,-28.96,-22.42,[],0,0,[],[]
181370,182370,NA,MAF,0.0,8,XIOCAC,NA,NA,NA,NA,0.0,0,-37.91,-31.37,[],0,0,[],[]
182370,183370,FEM,FAN,4.71,8,XIOCAC,EC,0,NT,FI,0.0,0,-38.51,-28.25,[],0,0,[],[]
183370,184180,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-22.3,-6.17,[],0,0,[],[]
184180,185190,FEM,FAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-31.86,-22.19,[],1010,0,[],[]
185190,186010,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-25.46,-12.1,[],0,0,[],[]
186010,186810,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-21.1,-8.46,[],0,0,[],[]
186810,189100,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.31,-18.55,[],0,0,[],[]
189100,189710,CHI,CHN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-24.88,-14.19,[],0,180,[],"[{'start': 189.1, 'end': 189.28}]"
189710,191260,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-17.62,-3.71,[],0,0,[],[]
191260,191860,FEM,FAN,1.7,9,AMF,EC,0,NT,FI,0.0,0,-25.9,-22.84,[],0,0,[],[]
191860,193160,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-17.2,-4.79,[],0,0,[],[]
193160,193760,FEM,FAN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-25.73,-19.44,[],600,0,[],[]
193760,198830,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-18.96,-3.15,[],0,0,[],[]
198830,199440,CHI,CHN,0.0,10,CIOCX,BC,0,NT,FI,1.0,610,-23.88,-19.78,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 199.44, 'start': 198.83}]",0,0,[],[]
199440,201920,NA,OLN,0.0,10,CIOCX,NA,NA,NA,NA,0.0,0,-26.55,-6.74,[],0,0,[],[]
201920,202520,FEM,FAN,0.0,10,CIOCX,NA,NA,NA,NA,0.0,0,-25.19,-11.86,[],600,0,[],[]
202520,203990,NA,OLN,0.0,10,CIOCX,NA,NA,NA,NA,0.0,0,-26.12,-7.3,[],0,0,[],[]
203990,204590,OCH,CXN,0.0,10,CIOCX,RC,0,NT,FI,0.0,0,-27.42,-23.55,[],0,0,[],[]
204590,205460,NA,OLN,0.0,10,CIOCX,NA,NA,NA,NA,0.0,0,-30.27,-17.36,[],0,0,[],[]
