segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1820,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.83,-21.45,[],0,0,[],[]
1820,7740,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.95,-2.83,[],0,0,[],[]
7740,8990,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.54,-12.09,[],0,0,[],[]
8990,15490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.1,-8.24,[],0,0,[],[]
15490,16590,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.79,-41.66,[],0,0,[],[]
16590,17800,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.88,-37.31,[],0,0,[],[]
17800,18800,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.79,-35.35,[],0,0,[],[]
18800,20210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.52,-45.56,[],0,0,[],[]
20210,21010,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.94,-43.89,[],0,0,[],[]
21010,23020,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.05,-43.27,[],0,0,[],[]
23020,24110,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.7,-30.17,[],0,0,[],[]
24110,24910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.77,-37.86,[],0,0,[],[]
24910,25710,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.51,-36.71,[],0,0,[],[]
25710,26710,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.86,-29.17,[],0,0,[],[]
26710,27510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.96,-37.62,[],0,0,[],[]
27510,28510,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.91,-33.92,[],0,0,[],[]
28510,32150,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.62,-34.52,[],0,0,[],[]
32150,33230,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.46,-21.76,[],0,0,[],[]
33230,34220,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.05,-46.57,[],0,0,[],[]
34220,35560,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.54,-44.8,[],0,0,[],[]
35560,40440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.73,-46.95,[],0,0,[],[]
40440,42040,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.39,-37.04,[],0,0,[],[]
42040,44010,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.01,-39.7,[],0,0,[],[]
44010,45010,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.65,-43.7,[],0,0,[],[]
45010,50370,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.33,-36.46,[],0,0,[],[]
50370,51420,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.98,-35.43,[],0,0,[],[]
51420,52730,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.83,-36.5,[],0,0,[],[]
52730,55500,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.48,-43.8,[],0,0,[],[]
55500,76000,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.13,-38.09,[],0,0,[],[]
76000,86750,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.12,-46.73,[],0,0,[],[]
86750,93940,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.91,-42.68,[],0,0,[],[]
93940,95870,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.74,-36.37,[],0,0,[],[]
95870,97310,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.03,-37.53,[],0,0,[],[]
97310,98310,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.65,-36.85,[],0,0,[],[]
98310,99750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.3,-39.98,[],0,0,[],[]
99750,101750,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.35,-32.36,[],0,0,[],[]
101750,103280,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.75,-47.38,[],0,0,[],[]
103280,104520,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.41,-36.16,[],0,0,[],[]
104520,105860,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.77,-40.24,[],0,0,[],[]
105860,106960,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.38,-35.07,[],0,0,[],[]
106960,110700,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.47,-41.67,[],0,0,[],[]
110700,118350,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.31,-39.98,[],0,0,[],[]
118350,128490,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.94,-47.16,[],0,0,[],[]
128490,129290,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.72,-29.64,[],0,0,[],[]
129290,130710,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.6,-43.52,[],0,0,[],[]
130710,131740,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.28,-37.9,[],0,0,[],[]
131740,132740,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.28,-36.09,[],0,0,[],[]
132740,134000,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.94,-34.65,[],0,0,[],[]
134000,136620,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.42,-44.3,[],0,0,[],[]
136620,137620,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.26,-38.93,[],0,0,[],[]
137620,138420,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.9,-42.21,[],0,0,[],[]
