segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
45290,45890,CHI,CHN,0.0,3,CIC,RC,0,TIMI,FH,1.0,600,-28.71,-24.19,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 45.89, 'start': 45.29}]",0,0,[],[]
45890,47390,NA,NOF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-42.96,-26.84,[],0,0,[],[]
47390,48510,NA,OLF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-36.15,-26.76,[],0,0,[],[]
48510,50150,NA,NOF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-38.3,-24.14,[],0,0,[],[]
50150,51580,MAL,MAN,5.24,3,CIC,RC,1,TIMR,FI,0.0,0,-22.67,-15.23,[],0,0,[],[]
51580,54270,NA,OLN,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-31.83,-20.68,[],0,0,[],[]
54270,55270,NA,CXF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-40.75,-32.85,[],0,0,[],[]
55270,56690,MAL,MAN,0.74,3,CIC,RC,1,NT,FH,0.0,0,-26.73,-17.93,[],0,0,[],[]
56690,57510,NA,NOF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-37.15,-29.01,[],0,0,[],[]
57510,58380,OCH,CXN,0.0,3,CIC,RC,1,NT,FI,0.0,0,-35.82,-30.31,[],0,0,[],[]
58380,59520,MAL,MAN,4.72,3,CIC,RC,1,TIMI,FI,0.0,0,-27.04,-17.31,[],0,0,[],[]
59520,60310,CHI,CHN,0.0,3,CIC,EC,2,TIMR,FI,1.0,790,-14.01,-10.45,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 60.31, 'start': 59.52}]",0,0,[],[]
60310,63340,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-28.02,-17.74,[],0,0,[],[]
63340,64320,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-17.86,-5.05,[],0,0,[],[]
64320,65610,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-28.45,-17.77,[],0,0,[],[]
65610,66210,CHI,CHN,0.0,4,CIOCAX,BC,0,NT,FI,1.0,600,-21.53,-16.23,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 66.21, 'start': 65.61}]",0,0,[],[]
66210,67040,NA,NOF,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-33.21,-19.29,[],0,0,[],[]
67040,67860,NA,OLN,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-17.1,-3.89,[],0,0,[],[]
67860,69390,NA,FAF,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-40.09,-23.34,[],0,0,[],[]
69390,70340,NA,OLN,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-26.51,-7.35,[],0,0,[],[]
70340,71200,OCH,CXN,0.0,4,CIOCAX,RC,0,NT,FI,0.0,0,-32.77,-28.18,[],0,0,[],[]
71200,75640,NA,OLN,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-26.2,-4.19,[],0,0,[],[]
75640,76280,OCH,CXN,0.0,4,CIOCAX,RC,0,NT,FH,0.0,0,-24.45,-15.77,[],0,0,[],[]
76280,77970,NA,OLF,0.0,4,CIOCAX,NA,NA,NA,NA,0.0,0,-32.2,-20.67,[],0,0,[],[]
77970,78970,MAL,MAN,13.27,4,CIOCAX,EC,0,NT,FI,0.0,0,-30.63,-22.12,[],0,0,[],[]
78970,79770,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.91,-26.72,[],0,0,[],[]
79770,80660,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-52.76,-45.71,[],0,0,[],[]
80660,81480,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.23,-19.77,[],0,0,[],[]
81480,86340,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.45,-10.14,[],0,0,[],[]
86340,87140,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.57,-23.56,[],0,0,[],[]
87140,88140,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.31,-25.99,[],0,0,[],[]
88140,88740,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-14.69,-6.55,[],0,510,"[{'start': 88.23, 'end': 88.74}]",[]
88740,89540,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.83,-10.38,[],0,0,[],[]
89540,90700,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.72,-14.15,[],0,0,[],[]
90700,91300,CHI,CHN,0.0,5,CIOCAX,BC,0,NT,FI,1.0,600,-16.74,-13.47,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 91.3, 'start': 90.7}]",0,0,[],[]
91300,92140,NA,OLN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-25.76,-10.46,[],0,0,[],[]
92140,92940,NA,NON,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-30.47,-12.76,[],0,0,[],[]
92940,94150,NA,OLN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-36.39,-28.24,[],0,0,[],[]
94150,95190,NA,NOF,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-25.33,-12.97,[],0,0,[],[]
95190,96000,NA,OLN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-16.77,-3.23,[],0,0,[],[]
96000,96600,OCH,CXN,0.0,5,CIOCAX,RC,0,NT,FI,0.0,0,-24.34,-17.05,[],0,0,[],[]
96600,97420,NA,CXF,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-41.62,-31.43,[],0,0,[],[]
97420,98440,NA,NOF,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-42.14,-29.95,[],0,0,[],[]
98440,99440,CHI,CHN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-28.64,-15.64,[],0,860,[],"[{'start': 98.58, 'end': 99.44}]"
99440,100550,NA,OLF,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-30.26,-20.29,[],0,0,[],[]
100550,101570,CHI,CHN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-30.3,-18.48,[],0,390,[],"[{'start': 100.55, 'end': 100.94}]"
101570,102570,MAL,MAN,4.7,5,CIOCAX,RC,0,NT,FI,0.0,0,-34.47,-29.27,[],0,0,[],[]
102570,103570,FEM,FAN,6.98,5,CIOCAX,RC,0,NT,FI,0.0,0,-24.14,-17.26,[],0,0,[],[]
103570,104390,NA,OLN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-18.01,-5.59,[],0,0,[],[]
104390,106090,OCH,CXN,0.0,5,CIOCAX,RC,0,NT,FI,0.0,0,-33.76,-25.61,[],0,0,[],[]
106090,107000,NA,OLN,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-22.83,-15.63,[],0,0,[],[]
107000,108450,NA,CXF,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-36.74,-23.33,[],0,0,[],[]
108450,110460,NA,OLF,0.0,5,CIOCAX,NA,NA,NA,NA,0.0,0,-37.05,-25.85,[],0,0,[],[]
110460,111080,CHI,CHN,0.0,5,CIOCAX,EC,0,NT,FI,1.0,620,-19.89,-15.76,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 111.08, 'start': 110.46}]",0,0,[],[]
111080,112110,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.25,-21.08,[],0,0,[],[]
112110,112990,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-35.08,-18.41,[],0,0,[],[]
112990,113810,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-33.51,-24.37,[],0,0,[],[]
113810,114840,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.15,-17.15,[],0,0,[],[]
114840,115640,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.37,-19.05,[],0,0,[],[]
115640,116800,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.83,-33.71,[],0,0,[],[]
116800,117400,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-25.21,-16.08,[],0,180,[],"[{'start': 116.93, 'end': 117.11}]"
117400,118200,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-41.07,-35.27,[],0,0,[],[]
118200,119000,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-53.27,-44.62,[],0,0,[],[]
119000,119980,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-53.66,-40.14,[],0,0,[],[]
119980,120980,MAL,MAN,1.08,6,AICM,BC,0,NT,FI,0.0,0,-34.26,-25.64,[],0,0,[],[]
120980,121800,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-45.7,-32.94,[],0,0,[],[]
121800,124100,MAL,MAN,7.72,6,AICM,RC,0,NT,FH,0.0,0,-32.15,-22.84,[],0,0,[],[]
124100,125460,FEM,FAN,2.82,6,AICM,RC,0,TIFI,FI,0.0,0,-41.92,-30.2,[],0,0,[],[]
125460,126260,NA,SIL,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-52.87,-45.61,[],0,0,[],[]
126260,127380,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-45.01,-30.77,[],0,0,[],[]
127380,128130,CHI,CHN,0.0,6,AICM,RC,1,TIFR,FI,1.0,750,-21.72,-17.21,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 128.13, 'start': 127.38}]",0,0,[],[]
128130,129070,NA,FAF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-41.7,-27.8,[],0,0,[],[]
129070,130160,FEM,FAN,6.54,6,AICM,RC,1,TIFE,FI,0.0,0,-38.54,-27.34,[],0,0,[],[]
130160,133430,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-50.82,-36.2,[],0,0,[],[]
133430,134240,NA,FAF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-50.51,-44.93,[],0,0,[],[]
134240,134840,OCH,CXN,0.0,6,AICM,RC,1,NT,FI,0.0,0,-43.5,-36.31,[],0,0,[],[]
134840,136170,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-48.2,-35.91,[],0,0,[],[]
136170,139180,MAL,MAN,11.12,6,AICM,RC,1,NT,FI,0.0,0,-31.74,-22.44,[],0,0,[],[]
139180,139980,NA,FAF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-49.3,-40.83,[],0,0,[],[]
139980,143400,MAL,MAN,12.4,6,AICM,RC,1,NT,FH,0.0,0,-32.38,-22.86,[],0,0,[],[]
143400,144600,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-18.68,-3.33,[],0,0,[],[]
144600,150010,MAL,MAN,20.52,6,AICM,RC,1,NT,FH,0.0,0,-32.22,-22.09,[],0,0,[],[]
150010,151220,NA,OLF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-38.93,-33.06,[],0,0,[],[]
151220,152350,NA,TVF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-42.67,-35.5,[],0,0,[],[]
152350,156130,MAL,MAN,14.0,6,AICM,RC,1,TIMI,FH,0.0,0,-30.62,-18.77,[],0,0,[],[]
156130,157400,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-43.95,-28.6,[],0,0,[],[]
157400,158020,CHI,CHN,0.0,6,AICM,EC,2,TIMR,FI,1.0,320,-25.11,-18.48,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 157.72, 'start': 157.4}]",0,0,[],[]
158020,163910,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-43.3,-27.75,[],0,0,[],[]
163910,167090,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-42.32,-28.88,[],0,0,[],[]
167090,167890,NA,FAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-47.22,-40.07,[],0,0,[],[]
167890,168490,OCH,CXN,0.0,7,XM,EC,0,NT,FI,0.0,0,-37.09,-28.45,[],0,0,[],[]
168490,169490,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.37,-33.21,[],0,0,[],[]
169490,171000,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-53.15,-46.35,[],0,0,[],[]
171000,171800,NA,CXF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-49.95,-36.7,[],0,0,[],[]
171800,173040,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-47.19,-34.57,[],0,0,[],[]
173040,174320,NA,MAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-37.85,-32.42,[],0,0,[],[]
174320,175130,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-41.95,-32.44,[],0,0,[],[]
175130,176130,MAL,MAN,3.41,8,AMM,EC,0,NT,FI,0.0,0,-35.35,-27.47,[],0,0,[],[]
176130,177030,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-41.26,-26.3,[],0,0,[],[]
177030,177640,FEM,FAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.96,-36.94,[],610,0,[],[]
177640,179120,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.17,-27.17,[],0,0,[],[]
179120,180120,NA,FAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.45,-31.91,[],0,0,[],[]
180120,182010,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.77,-35.92,[],0,0,[],[]
182010,184550,OCH,CXN,0.0,9,XIOCA,BC,0,NT,FI,0.0,0,-37.44,-27.45,[],0,0,[],[]
184550,185490,NA,NOF,0.0,9,XIOCA,NA,NA,NA,NA,0.0,0,-52.44,-44.39,[],0,0,[],[]
185490,186830,OCH,CXN,0.0,9,XIOCA,RC,0,NT,FH,0.0,0,-36.03,-26.28,[],0,0,[],[]
186830,187850,OCH,CXN,0.0,9,XIOCA,RC,0,NT,FH,0.0,0,-33.25,-25.08,[],0,0,[],[]
187850,188890,NA,MAF,0.0,9,XIOCA,NA,NA,NA,NA,0.0,0,-52.97,-44.85,[],0,0,[],[]
188890,191540,MAL,MAN,6.04,9,XIOCA,EC,0,NT,FI,0.0,0,-34.67,-25.87,[],0,0,[],[]
191540,192790,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-48.27,-41.36,[],0,0,[],[]
192790,193590,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-44.25,-39.86,[],0,0,[],[]
193590,198690,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.0,-32.08,[],0,0,[],[]
198690,199690,NA,FAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-35.35,-20.0,[],0,0,[],[]
199690,200800,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-49.18,-35.49,[],0,0,[],[]
200800,201800,NA,FAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.63,-41.08,[],0,0,[],[]
201800,203530,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-41.81,-28.51,[],0,0,[],[]
203530,204650,NA,FAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.09,-39.25,[],0,0,[],[]
204650,206270,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-37.49,-22.61,[],0,0,[],[]
206270,210200,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.16,-29.24,[],0,0,[],[]
210200,211870,MAL,MAN,6.66,10,AMM,BC,0,NT,FI,0.0,0,-33.91,-25.78,[],0,0,[],[]
211870,213370,NA,NOF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-51.4,-42.09,[],0,0,[],[]
213370,214010,NA,FAF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-42.84,-37.75,[],0,0,[],[]
214010,214810,NA,NOF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-46.47,-37.64,[],0,0,[],[]
214810,217140,MAL,MAN,8.09,10,AMM,RC,0,NT,FH,0.0,0,-34.68,-27.74,[],0,0,[],[]
217140,218040,NA,SIL,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-53.25,-46.04,[],0,0,[],[]
218040,219640,MAL,MAN,3.63,10,AMM,RC,0,NT,FH,0.0,0,-35.84,-23.31,[],0,0,[],[]
219640,220500,NA,NOF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-44.68,-29.89,[],0,0,[],[]
220500,222210,NA,FAF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-47.88,-37.75,[],0,0,[],[]
222210,224810,MAL,MAN,8.1,10,AMM,RC,0,NT,FH,0.0,0,-28.55,-16.42,[],0,0,[],[]
224810,225610,NA,MAF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-46.52,-34.84,[],0,0,[],[]
225610,227020,MAL,MAN,5.91,10,AMM,RC,0,NT,FH,0.0,0,-31.04,-23.34,[],0,0,[],[]
227020,227900,NA,OLF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-40.46,-31.14,[],0,0,[],[]
227900,229360,NA,MAF,0.0,10,AMM,NA,NA,NA,NA,0.0,0,-38.0,-29.52,[],0,0,[],[]
229360,232970,FEM,FAN,13.01,10,AMM,EC,0,NT,FI,0.0,0,-36.54,-26.74,[],0,0,[],[]
232970,237210,NA,FAF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-44.03,-33.67,[],0,0,[],[]
237210,238210,NA,MAF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-46.15,-31.75,[],0,0,[],[]
238210,239430,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-54.78,-45.05,[],0,0,[],[]
239430,241850,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-43.68,-32.38,[],0,0,[],[]
241850,243070,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-40.35,-29.52,[],0,0,[],[]
243070,244340,OCH,CXN,0.0,11,XIOCA,BC,0,NT,FI,0.0,0,-42.8,-34.54,[],0,0,[],[]
244340,245340,NA,FAF,0.0,11,XIOCA,NA,NA,NA,NA,0.0,0,-45.07,-37.36,[],0,0,[],[]
245340,246350,MAL,MAN,7.99,11,XIOCA,RC,0,NT,FI,0.0,0,-35.47,-29.29,[],0,0,[],[]
246350,248600,FEM,FAN,11.37,11,XIOCA,RC,0,NT,FI,0.0,0,-34.33,-25.45,[],0,0,[],[]
248600,250980,MAL,MAN,10.64,11,XIOCA,RC,0,NT,FI,0.0,0,-37.24,-28.51,[],0,0,[],[]
250980,251980,NA,FAF,0.0,11,XIOCA,NA,NA,NA,NA,0.0,0,-39.58,-33.63,[],0,0,[],[]
251980,253330,MAL,MAN,5.5,11,XIOCA,EC,0,NT,FH,0.0,0,-39.44,-33.25,[],0,0,[],[]
253330,254380,NA,CXF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-44.25,-37.25,[],0,0,[],[]
254380,255280,NA,OLF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-39.49,-30.44,[],0,0,[],[]
255280,256210,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-47.4,-39.64,[],0,0,[],[]
256210,257210,NA,FAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-43.02,-32.51,[],0,0,[],[]
257210,258770,NA,MAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-34.2,-14.57,[],0,0,[],[]
258770,263010,OCH,CXN,0.0,12,XIC,BC,0,NT,FI,0.0,0,-34.9,-22.87,[],0,0,[],[]
263010,264450,NA,SIL,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-53.98,-46.47,[],0,0,[],[]
264450,265460,MAL,MAN,1.63,12,XIC,RC,0,NT,FI,0.0,0,-35.37,-24.34,[],0,0,[],[]
265460,268330,NA,NOF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-42.71,-26.66,[],0,0,[],[]
268330,269330,FEM,FAN,2.13,12,XIC,RC,0,NT,FI,0.0,0,-38.51,-31.34,[],0,0,[],[]
269330,270310,NA,OLF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-44.03,-38.52,[],0,0,[],[]
270310,271110,NA,OLN,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-39.9,-33.77,[],0,0,[],[]
271110,272170,NA,NOF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-43.89,-31.85,[],0,0,[],[]
272170,273370,MAL,MAN,1.54,12,XIC,RC,0,NT,FI,0.0,0,-37.87,-29.28,[],0,0,[],[]
273370,274400,FEM,FAN,3.86,12,XIC,RC,0,NT,FI,0.0,0,-40.1,-27.77,[],0,0,[],[]
274400,276100,MAL,MAN,7.12,12,XIC,RC,0,NT,FI,0.0,0,-30.03,-21.7,[],0,0,[],[]
276100,279890,NA,NOF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-39.67,-19.15,[],0,0,[],[]
279890,280740,OCH,CXN,0.0,12,XIC,RC,0,NT,FI,0.0,0,-29.97,-21.02,[],0,0,[],[]
280740,281650,NA,NOF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-50.06,-41.04,[],0,0,[],[]
281650,283550,NA,SIL,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-53.84,-44.49,[],0,0,[],[]
283550,284150,FEM,FAN,4.89,12,XIC,RC,0,TIFI,FI,0.0,0,-29.83,-18.55,[],0,0,[],[]
284150,284950,NA,MAF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-43.48,-35.11,[],0,0,[],[]
284950,285550,CHI,CHN,0.0,12,XIC,RC,1,TIFR,FI,1.0,600,-37.96,-33.53,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 285.55, 'start': 284.95}]",0,0,[],[]
285550,286450,NA,NOF,0.0,12,XIC,NA,NA,NA,NA,0.0,0,-54.29,-46.79,[],0,0,[],[]
286450,287050,FEM,FAN,2.73,12,XIC,RC,1,TIFE,FI,0.0,0,-31.71,-26.39,[],0,0,[],[]
