segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1200,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.38,-3.58,[],0,0,[],[]
1200,2000,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-34.54,-19.13,[],0,0,[],[]
2000,3570,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.28,-7.48,[],0,0,[],[]
3570,4900,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.32,-3.28,[],0,0,[],[]
4900,10870,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.49,-3.51,[],0,0,[],[]
10870,19840,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.47,-3.23,[],0,0,[],[]
19840,20840,OCH,CXN,0.0,2,XM,EC,0,NT,FI,0.0,0,-21.77,-16.26,[],0,0,[],[]
20840,21640,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.06,-46.42,[],0,0,[],[]
21640,22660,FEM,FAN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.44,-28.15,[],1020,0,[],[]
22660,23460,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.22,-35.2,[],0,0,[],[]
23460,24260,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-49.78,-40.68,[],0,0,[],[]
24260,25060,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.32,-49.15,[],0,0,[],[]
25060,26020,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.41,-16.05,[],0,0,[],[]
26020,27020,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-26.79,-20.72,[],0,0,[],[]
27020,27820,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.53,-24.16,[],0,0,[],[]
27820,31090,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.87,-21.33,[],0,0,[],[]
31090,31930,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.69,-23.8,[],0,0,[],[]
31930,33660,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.95,-11.18,[],0,0,[],[]
33660,34610,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-16.12,-3.02,[],0,0,[],[]
34610,35930,MAL,MAN,9.2,4,AMM,EC,0,NT,FI,0.0,0,-35.89,-25.48,[],0,0,[],[]
35930,36730,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.72,-21.75,[],0,0,[],[]
36730,38770,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.0,-22.63,[],0,0,[],[]
38770,40110,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.82,-21.09,[],0,0,[],[]
40110,42900,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-34.77,-17.77,[],0,0,[],[]
42900,43700,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-44.05,-32.0,[],0,0,[],[]
43700,44500,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.53,-48.25,[],0,0,[],[]
44500,45370,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-25.98,-8.26,[],0,0,[],[]
45370,46170,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.14,-42.34,[],0,0,[],[]
