segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1190,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-58.34,-49.81,[],0,0,[],[]
1190,2690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.96,-32.94,[],0,0,[],[]
2690,3670,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.99,-47.79,[],0,0,[],[]
3670,4270,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.29,-33.84,[],0,0,[],[]
4270,13780,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.82,-3.89,[],0,0,[],[]
13780,14580,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.54,-35.17,[],0,0,[],[]
14580,15930,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.67,-2.59,[],0,0,[],[]
15930,17660,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.52,-9.92,[],0,0,[],[]
17660,18520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.12,-6.67,[],0,0,[],[]
18520,20040,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.7,-19.11,[],0,0,[],[]
20040,23350,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.78,-5.62,[],0,0,[],[]
23350,24550,FEM,FAN,3.88,1,AICF,BC,0,TIFI,FI,0.0,0,-31.28,-24.47,[],0,0,[],[]
24550,25350,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-35.66,-29.96,[],0,0,[],[]
25350,27060,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-38.11,-25.99,[],0,0,[],[]
27060,27730,CHI,CHN,0.0,1,AICF,RC,1,TIFR,FI,1.0,380,-36.23,-28.62,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 27.44, 'start': 27.06}]",0,0,[],[]
27730,28910,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-30.84,-20.23,[],0,0,[],[]
28910,29710,NA,OLF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-19.4,-2.28,[],0,0,[],[]
29710,30840,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-33.99,-23.97,[],0,0,[],[]
