segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1170,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.4,-38.18,[],0,0,[],[]
1170,3110,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.1,-7.12,[],0,0,[],[]
3110,4280,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.27,-5.82,[],0,0,[],[]
4280,6710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.58,-11.35,[],0,0,[],[]
6710,7530,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.48,-6.87,[],0,0,[],[]
7530,10760,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.22,-8.44,[],0,0,[],[]
10760,11590,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.29,-43.69,[],0,0,[],[]
11590,13640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.46,-20.71,[],0,0,[],[]
13640,14660,FEM,FAN,4.94,1,AIOCF,BC,0,NT,FI,0.0,0,-33.96,-24.82,[],0,0,[],[]
14660,15460,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-42.05,-34.18,[],0,0,[],[]
15460,16730,NA,MAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-42.1,-32.16,[],0,0,[],[]
16730,17750,FEM,FAN,6.77,1,AIOCF,RC,0,NT,FH,0.0,0,-28.93,-13.36,[],0,0,[],[]
17750,18780,NA,MAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-34.94,-19.49,[],0,0,[],[]
18780,19950,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-39.67,-30.75,[],0,0,[],[]
19950,21000,FEM,FAN,3.37,1,AIOCF,RC,0,NT,FH,0.0,0,-24.24,-7.71,[],0,0,[],[]
21000,21890,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-43.93,-32.47,[],0,0,[],[]
21890,23040,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-34.74,-24.09,[],0,0,[],[]
23040,24090,FEM,FAN,4.04,1,AIOCF,RC,0,NT,FH,0.0,0,-34.1,-22.99,[],0,0,[],[]
24090,26670,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-32.19,-24.37,[],0,0,[],[]
26670,27670,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FI,0.0,0,-32.74,-25.58,[],0,0,[],[]
27670,30030,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.67,-7.88,[],0,0,[],[]
30030,31100,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.26,-32.4,[],0,0,[],[]
31100,32240,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.07,-25.37,[],0,0,[],[]
32240,33240,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.17,-31.16,[],0,0,[],[]
33240,34100,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.3,-32.92,[],0,0,[],[]
34100,35150,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.73,-35.49,[],0,0,[],[]
35150,36120,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.18,-27.18,[],970,0,[],[]
36120,37410,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.52,-32.02,[],0,0,[],[]
37410,38410,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.81,-25.68,[],1000,0,[],[]
38410,39410,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.5,-30.2,[],0,0,[],[]
39410,40460,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.36,-28.81,[],0,0,[],[]
40460,41060,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.49,-34.62,[],0,600,[],"[{'start': 40.46, 'end': 41.06}]"
41060,42140,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.48,-27.44,[],0,0,[],[]
42140,43280,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.37,-33.92,[],0,0,[],[]
43280,44080,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.78,-45.9,[],0,0,[],[]
44080,45610,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.26,-42.57,[],0,0,[],[]
45610,46410,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.3,-39.66,[],0,0,[],[]
46410,47470,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.22,-36.65,[],0,0,[],[]
47470,48270,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.43,-35.17,[],0,0,[],[]
48270,49270,MAL,MAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.72,-37.11,[],1000,0,[],[]
49270,50070,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.63,-38.55,[],0,0,[],[]
50070,51260,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.4,-39.6,[],0,0,[],[]
51260,52100,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.83,-35.42,[],0,0,[],[]
52100,55370,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.58,-34.09,[],0,0,[],[]
55370,56410,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.28,-38.3,[],0,0,[],[]
56410,57540,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.59,-36.89,[],0,0,[],[]
57540,58340,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.64,-29.93,[],0,0,[],[]
58340,60330,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.12,-33.85,[],0,0,[],[]
60330,61240,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.03,-28.88,[],0,0,[],[]
61240,62090,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.3,-32.35,[],0,0,[],[]
62090,66450,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.66,-31.89,[],0,0,[],[]
66450,68060,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.17,-32.78,[],0,0,[],[]
68060,70370,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.57,-34.72,[],0,0,[],[]
70370,71170,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.98,-31.09,[],0,0,[],[]
71170,73770,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.2,-33.75,[],0,0,[],[]
73770,75100,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.75,-34.22,[],0,0,[],[]
75100,76840,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.93,-34.22,[],0,0,[],[]
76840,77780,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.85,-37.03,[],0,0,[],[]
77780,79710,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.7,-35.44,[],0,0,[],[]
79710,81500,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.36,-36.21,[],0,0,[],[]
81500,82500,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.21,-35.81,[],0,0,[],[]
82500,83370,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.46,-35.99,[],0,0,[],[]
83370,84750,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.78,-35.69,[],0,0,[],[]
84750,85750,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.88,-31.29,[],0,0,[],[]
85750,86820,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.27,-34.5,[],0,0,[],[]
86820,87620,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.26,-31.27,[],0,0,[],[]
87620,90420,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.38,-28.02,[],0,0,[],[]
90420,92050,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.08,-34.82,[],0,0,[],[]
92050,93820,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.15,-23.47,[],0,0,[],[]
93820,94820,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.83,-33.08,[],0,0,[],[]
94820,97170,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.05,-20.26,[],0,0,[],[]
97170,98810,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.52,-20.15,[],0,0,[],[]
98810,99610,MAL,MAN,3.26,2,AIOCM,BC,0,NT,FI,0.0,0,-31.31,-21.1,[],0,0,[],[]
99610,102020,NA,TVF,0.0,2,AIOCM,NA,NA,NA,NA,0.0,0,-39.62,-34.42,[],0,0,[],[]
