segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,3610,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.9,-3.66,[],0,0,[],[]
3610,4460,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.76,-13.6,[],0,0,[],[]
4460,5790,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.47,-6.01,[],0,0,[],[]
5790,6590,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.11,-7.2,[],0,0,[],[]
6590,12670,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.2,-7.51,[],0,0,[],[]
12670,13490,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.17,-34.35,[],0,0,[],[]
13490,14580,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.58,-38.29,[],0,0,[],[]
14580,16440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.04,-41.11,[],0,0,[],[]
16440,17240,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.34,-36.18,[],0,0,[],[]
17240,18050,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.57,-44.68,[],0,0,[],[]
18050,19380,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.57,-33.63,[],0,0,[],[]
19380,20450,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.34,-43.64,[],0,0,[],[]
20450,21290,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.21,-41.08,[],0,0,[],[]
21290,22380,FEM,FAN,1.1,1,AMF,EC,0,NT,FI,0.0,0,-42.46,-37.79,[],0,0,[],[]
22380,30630,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.55,-8.29,[],0,0,[],[]
30630,31450,OCH,CXN,0.0,2,XIC,BC,0,NT,FI,0.0,0,-22.76,-16.55,[],0,0,[],[]
31450,32610,FEM,FAN,3.04,2,XIC,RC,0,TIFI,FI,0.0,0,-36.41,-26.63,[],0,0,[],[]
32610,33220,CHI,CHN,0.0,2,XIC,RC,1,TIFR,FI,1.0,610,-30.1,-23.59,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 33.22, 'start': 32.9}]",0,0,[],[]
33220,34810,FEM,FAN,7.35,2,XIC,RC,1,TIFE,FI,0.0,0,-32.57,-24.94,[],0,0,[],[]
34810,37510,NA,NOF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-43.12,-28.14,[],0,0,[],[]
37510,38110,FEM,FAN,3.19,2,XIC,RC,1,NT,FH,0.0,0,-27.66,-20.25,[],0,0,[],[]
38110,39270,FEM,FAN,5.49,2,XIC,RC,1,TIFI,FH,0.0,0,-26.77,-17.14,[],0,0,[],[]
39270,40580,NA,NOF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-38.74,-22.41,[],0,0,[],[]
40580,41220,CHI,CHN,0.0,2,XIC,RC,2,TIFR,FI,1.0,640,-18.28,-12.56,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 41.22, 'start': 40.68}]",0,0,[],[]
41220,42020,NA,NOF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-25.51,-8.53,[],0,0,[],[]
42020,43870,FEM,FAN,7.8,2,XIC,RC,2,TIFE,FI,0.0,0,-30.91,-23.5,[],0,0,[],[]
43870,44720,FEM,FAN,3.12,2,XIC,RC,2,NT,FH,0.0,0,-33.69,-27.35,[],0,0,[],[]
44720,45910,FEM,FAN,6.17,2,XIC,RC,2,TIFI,FH,0.0,0,-26.46,-10.77,[],0,0,[],[]
45910,48300,CHI,CHN,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-14.42,-6.76,[],0,2390,"[{'start': 45.91, 'end': 48.3}]",[]
48300,49100,NA,OLF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-31.88,-17.4,[],0,0,[],[]
49100,49900,NA,NON,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-26.66,-13.24,[],0,0,[],[]
49900,50920,CHI,CHN,0.0,2,XIC,RC,3,TIFR,FI,1.0,750,-16.42,-4.72,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 50.65, 'start': 50.04}]",0,0,[],[]
50920,52290,FEM,FAN,2.88,2,XIC,RC,3,TIFE,FI,0.0,0,-27.45,-11.18,[],0,0,[],[]
52290,53810,NA,OLN,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-27.99,-18.46,[],0,0,[],[]
53810,54920,MAL,MAN,3.61,2,XIC,EC,3,NT,FI,0.0,0,-30.52,-23.99,[],0,0,[],[]
54920,56190,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.61,-5.73,[],0,0,[],[]
56190,57020,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.58,-16.59,[],0,210,"[{'start': 56.81, 'end': 57.02}]",[]
57020,59410,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.33,-8.44,[],0,0,[],[]
59410,60220,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.97,-13.46,[],0,0,[],[]
60220,60880,OCH,CXN,0.0,3,XIOCC,BC,0,NT,FI,0.0,0,-26.3,-15.85,[],0,0,[],[]
60880,61740,CHI,CHN,0.0,3,XIOCC,RC,0,NT,FI,1.0,860,-29.47,-23.65,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 61.74, 'start': 60.88}]",0,0,[],[]
61740,62910,NA,NON,0.0,3,XIOCC,NA,NA,NA,NA,0.0,0,-30.87,-18.68,[],0,0,[],[]
62910,63510,OCH,CXN,0.0,3,XIOCC,EC,0,NT,FI,0.0,0,-27.22,-20.77,[],0,0,[],[]
63510,64320,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-28.71,-20.35,[],0,0,[],[]
64320,65120,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.58,-16.25,[],0,0,[],[]
65120,66480,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.58,-18.36,[],0,0,[],[]
66480,68280,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-23.14,-11.17,[],0,0,[],[]
68280,69130,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.47,-30.17,[],0,0,[],[]
69130,71100,FEM,FAN,8.18,4,AICF,BC,0,TIFI,FI,0.0,0,-27.56,-21.64,[],0,0,[],[]
71100,72690,CHI,CHN,0.0,4,AICF,RC,1,TIFR,FI,1.0,1590,-24.0,-13.65,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '4', 'Medium-island': '2', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '4', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 72.69, 'start': 71.1}]",0,0,[],[]
72690,74990,NA,NOF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-40.57,-27.44,[],0,0,[],[]
74990,75990,FEM,FAN,2.03,4,AICF,RC,1,TIFI,FI,0.0,0,-29.91,-19.63,[],0,0,[],[]
75990,76970,NA,NON,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-25.31,-7.01,[],0,0,[],[]
76970,77900,NA,OLN,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-31.27,-20.94,[],0,0,[],[]
77900,78550,CHI,CHN,0.0,4,AICF,RC,2,TIFR,FI,1.0,650,-28.7,-16.68,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 78.55, 'start': 77.98}]",0,0,[],[]
78550,80070,NA,NOF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-34.7,-19.59,[],0,0,[],[]
80070,81300,NA,OLF,0.0,4,AICF,NA,NA,NA,NA,0.0,0,-35.46,-18.49,[],0,0,[],[]
81300,82030,CHI,CHN,0.0,4,AICF,RC,2,NT,FH,1.0,730,-24.05,-18.71,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 82.03, 'start': 81.3}]",0,0,[],[]
82030,83030,FEM,FAN,3.39,4,AICF,EC,2,TIFE,FI,0.0,0,-28.07,-20.08,[],0,0,[],[]
83030,84130,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-24.79,-11.14,[],0,0,[],[]
84130,85740,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.05,-10.44,[],0,0,[],[]
85740,86640,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-27.23,-13.29,[],0,0,[],[]
86640,88180,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-17.2,-4.71,[],0,0,[],[]
88180,89040,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-16.64,-3.6,[],0,0,[],[]
89040,90060,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-21.66,-8.74,[],0,0,[],[]
90060,91380,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-19.48,-3.47,[],0,0,[],[]
91380,92190,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.32,-10.55,[],0,0,[],[]
92190,93040,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-26.57,-16.27,[],0,0,[],[]
93040,93960,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-27.39,-12.76,[],0,0,[],[]
93960,94560,CHI,CHN,0.0,5,CM,EC,0,NT,FI,1.0,600,-24.76,-18.13,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 94.56, 'start': 94.04}]",0,0,[],[]
94560,96470,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.48,-13.97,[],0,0,[],[]
96470,101010,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-27.21,-8.55,[],0,0,[],[]
101010,102570,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.33,-37.68,[],0,0,[],[]
102570,103430,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.21,-37.21,[],0,0,[],[]
103430,107780,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.35,-35.33,[],0,0,[],[]
107780,109970,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-32.29,-16.7,[],0,0,[],[]
109970,110770,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.61,-37.8,[],0,0,[],[]
110770,111930,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-28.01,-14.01,[],0,0,[],[]
111930,114000,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-23.28,-9.04,[],0,0,[],[]
114000,117880,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-24.4,-8.52,[],0,0,[],[]
117880,119600,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-44.48,-37.62,[],0,0,[],[]
119600,121790,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-26.75,-5.09,[],0,0,[],[]
121790,122390,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-9.11,-2.63,[],0,0,[],[]
122390,123440,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-17.28,-1.94,[],0,0,[],[]
123440,124040,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-10.01,-2.65,[],0,360,"[{'start': 123.68, 'end': 124.04}]",[]
124040,124890,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-38.67,-27.6,[],0,0,[],[]
124890,125690,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.14,-36.14,[],0,0,[],[]
125690,133420,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-32.02,-10.86,[],0,0,[],[]
133420,134220,FEM,FAN,1.75,6,AMF,BC,0,NT,FI,0.0,0,-30.75,-25.95,[],0,0,[],[]
134220,135590,NA,NOF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-20.3,-2.98,[],0,0,[],[]
135590,136590,MAL,MAN,5.49,6,AMF,RC,0,NT,FI,0.0,0,-31.25,-18.81,[],0,0,[],[]
136590,137390,NA,NOF,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-42.07,-36.13,[],0,0,[],[]
137390,138550,FEM,FAN,2.75,6,AMF,EC,0,NT,FI,0.0,0,-39.51,-33.05,[],0,0,[],[]
138550,140340,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-39.3,-22.96,[],0,0,[],[]
140340,140940,FEM,FAN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-27.9,-17.51,[],600,0,[],[]
140940,144990,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-21.6,-3.34,[],0,0,[],[]
144990,145790,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.88,-23.74,[],0,0,[],[]
145790,147200,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-14.84,-1.99,[],0,0,[],[]
147200,148070,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-10.25,-3.92,[],0,0,[],[]
148070,148910,CHI,CHN,0.0,7,CIC,BC,0,NT,FI,1.0,840,-15.71,-9.91,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 148.91, 'start': 148.07}]",0,0,[],[]
148910,150460,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-21.65,-7.61,[],0,0,[],[]
150460,151320,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-33.06,-22.33,[],0,0,[],[]
151320,152320,MAL,MAN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-23.37,-13.89,[],1000,0,[],[]
152320,153410,CHI,CHN,0.0,7,CIC,RC,0,TIFI,FH,1.0,930,-19.97,-5.38,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 153.25, 'start': 152.32}]",0,0,[],[]
153410,154430,NA,NON,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-21.6,-8.13,[],0,0,[],[]
154430,155060,FEM,FAN,5.92,7,CIC,RC,1,TIFR,FI,0.0,0,-30.04,-24.0,[],0,0,[],[]
155060,155970,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-31.56,-24.48,[],0,0,[],[]
155970,157300,FEM,FAN,3.28,7,CIC,RC,1,NT,FH,0.0,0,-22.68,-13.17,[],0,0,[],[]
157300,158130,NA,NOF,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-12.39,-3.32,[],0,0,[],[]
158130,158960,NA,OLN,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-20.07,-3.81,[],0,0,[],[]
158960,160730,NA,NON,0.0,7,CIC,NA,NA,NA,NA,0.0,0,-33.85,-23.6,[],0,0,[],[]
160730,161350,FEM,FAN,3.5,7,CIC,EC,1,NT,FH,0.0,0,-30.37,-24.12,[],0,0,[],[]
161350,162780,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-24.0,-12.98,[],0,0,[],[]
162780,165580,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-32.47,-17.78,[],0,0,[],[]
165580,166380,NA,OLF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-28.14,-18.33,[],0,0,[],[]
166380,168020,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-23.58,-4.17,[],0,0,[],[]
168020,169020,OCH,CXN,0.0,8,XM,EC,0,NT,FI,0.0,0,-20.31,-5.82,[],0,0,[],[]
169020,195890,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-23.5,-3.28,[],0,0,[],[]
195890,196910,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.73,-25.13,[],0,0,[],[]
196910,210870,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.91,-15.1,[],0,0,[],[]
210870,211740,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.91,-33.96,[],0,0,[],[]
211740,213400,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-16.78,-4.75,[],0,0,[],[]
213400,216100,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.03,-39.83,[],0,0,[],[]
216100,217260,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.95,-31.85,[],0,0,[],[]
217260,220290,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.0,-34.98,[],0,0,[],[]
220290,221090,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.21,-41.4,[],0,0,[],[]
221090,222430,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-35.88,-21.22,[],0,0,[],[]
222430,224140,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.43,-35.66,[],0,0,[],[]
224140,224940,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-19.31,-8.13,[],0,0,[],[]
224940,225940,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.94,-29.64,[],0,0,[],[]
225940,228050,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.79,-36.62,[],0,0,[],[]
228050,228850,NA,CHF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.31,-33.87,[],0,800,[],"[{'start': 228.05, 'end': 228.85}]"
228850,229890,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.04,-41.66,[],0,0,[],[]
229890,231150,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-44.16,-34.02,[],0,0,[],[]
231150,231950,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-48.61,-44.28,[],0,0,[],[]
231950,232750,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.98,-36.48,[],0,0,[],[]
232750,236370,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.4,-36.71,[],0,0,[],[]
236370,241280,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.31,-18.42,[],0,0,[],[]
241280,242080,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.97,-33.88,[],0,0,[],[]
242080,242880,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.92,-28.9,[],0,0,[],[]
242880,244750,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.25,-41.35,[],0,0,[],[]
244750,246250,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-29.9,-10.64,[],0,0,[],[]
246250,247330,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.08,-41.61,[],0,0,[],[]
247330,249090,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.44,-30.55,[],0,0,[],[]
249090,250330,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.49,-41.12,[],0,0,[],[]
250330,253010,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.84,-41.96,[],0,0,[],[]
253010,259770,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-38.11,-17.59,[],0,0,[],[]
259770,263140,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.43,-40.33,[],0,0,[],[]
263140,266050,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-16.7,-2.94,[],0,0,[],[]
266050,266850,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.18,-37.65,[],0,0,[],[]
266850,269100,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.99,-28.38,[],0,0,[],[]
269100,269900,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-42.6,-35.4,[],0,0,[],[]
269900,271760,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-19.17,-3.33,[],0,0,[],[]
271760,272760,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.08,-28.42,[],0,0,[],[]
272760,277560,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.41,-27.48,[],0,0,[],[]
277560,278580,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.33,-33.49,[],0,0,[],[]
278580,287390,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-24.27,-2.45,[],0,0,[],[]
287390,288200,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.88,-39.97,[],0,0,[],[]
288200,290460,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.01,-29.11,[],0,0,[],[]
290460,291670,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.25,-42.4,[],0,0,[],[]
291670,292510,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.31,-22.56,[],0,0,[],[]
292510,293320,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-44.57,-31.86,[],0,0,[],[]
293320,295610,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.41,-17.92,[],0,0,[],[]
295610,296470,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.37,-36.88,[],0,0,[],[]
296470,303140,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-28.36,-7.01,[],0,0,[],[]
303140,304230,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.02,-42.27,[],0,0,[],[]
304230,314850,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-26.25,-4.59,[],0,0,[],[]
314850,315850,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.32,-34.63,[],0,0,[],[]
315850,316630,NA,CHF,0.0,9,CM,EC,0,NT,FI,1.0,780,-39.88,-28.6,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 316.63, 'start': 315.85}]",0,0,[],[]
316630,317480,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-44.06,-37.13,[],0,0,[],[]
317480,318490,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-19.76,-6.63,[],0,0,[],[]
318490,319510,NA,FAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-39.74,-28.72,[],0,0,[],[]
319510,321110,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.48,-35.63,[],0,0,[],[]
321110,322300,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-21.01,-4.38,[],0,0,[],[]
322300,323100,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.61,-36.09,[],0,0,[],[]
323100,324420,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-33.64,-15.78,[],0,0,[],[]
324420,326040,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.42,-41.61,[],0,0,[],[]
326040,326640,NA,CHF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-40.76,-30.34,[],0,600,[],"[{'start': 326.04, 'end': 326.64}]"
326640,327440,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.88,-39.91,[],0,0,[],[]
327440,333190,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-28.15,-7.8,[],0,0,[],[]
333190,333990,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.16,-34.67,[],0,0,[],[]
