segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1040,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.3,-21.07,[],0,0,[],[]
1040,1940,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.16,-24.7,[],0,0,[],[]
1940,3360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.19,-10.9,[],0,0,[],[]
3360,4070,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.87,-16.26,[],0,290,"[{'start': 3.78, 'end': 4.07}]",[]
4070,6910,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.25,-1.56,[],0,0,[],[]
6910,10050,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.96,-5.66,[],0,0,[],[]
10050,10940,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.85,-25.27,[],0,0,[],[]
10940,12880,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.8,-5.24,[],0,0,[],[]
12880,14190,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.61,-21.76,[],0,0,[],[]
14190,15550,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.32,-17.18,[],0,0,[],[]
15550,16780,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.3,-44.77,[],0,0,[],[]
16780,20430,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.07,-3.57,[],0,0,[],[]
20430,21340,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.83,-15.76,[],0,0,[],[]
21340,21940,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.39,-3.97,[],0,280,[],"[{'start': 21.66, 'end': 21.94}]"
21940,22850,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.55,-4.8,[],0,0,[],[]
22850,24700,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.65,-7.89,[],0,0,[],[]
24700,25520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-33.41,-24.9,[],0,0,[],[]
25520,26540,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.54,-7.63,[],0,0,[],[]
26540,30990,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.78,-47.55,[],0,0,[],[]
30990,32070,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.26,-44.5,[],0,0,[],[]
32070,53400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.42,-40.93,[],0,0,[],[]
53400,63350,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.66,-40.32,[],0,0,[],[]
63350,69030,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.43,-25.35,[],0,0,[],[]
69030,70100,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.75,-28.72,[],0,0,[],[]
70100,70910,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.1,-48.97,[],0,0,[],[]
70910,71960,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.68,-51.09,[],0,0,[],[]
71960,73560,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.53,-51.77,[],0,0,[],[]
73560,74620,NA,TVF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.19,-49.67,[],0,0,[],[]
74620,75620,MAL,MAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.18,-25.15,[],1000,0,[],[]
75620,80400,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-62.33,-56.03,[],0,0,[],[]
80400,91500,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-61.8,-55.84,[],0,0,[],[]
91500,100050,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-62.62,-54.77,[],0,0,[],[]
100050,105200,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.71,-44.18,[],0,0,[],[]
105200,105800,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.29,-38.47,[],0,0,[],[]
