segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1570,OCH,CXN,0.0,1,XM,BC,0,NT,FI,0.0,0,-33.97,-13.3,[],0,0,[],[]
1570,2170,CHI,CHN,0.0,1,XM,NA,NA,NA,NA,0.0,0,-23.64,-15.59,[],0,360,"[{'start': 1.81, 'end': 2.17}]",[]
2170,2980,OCH,CXN,0.0,1,XM,EC,0,NT,FH,0.0,0,-30.09,-19.32,[],0,0,[],[]
2980,3650,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.69,-22.68,[],0,540,[],"[{'start': 2.98, 'end': 3.52}]"
3650,4460,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.74,-21.66,[],0,0,[],[]
4460,5370,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.97,-6.5,[],0,0,[],[]
5370,6400,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.13,-19.2,[],0,0,[],[]
6400,9060,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.23,-3.2,[],0,0,[],[]
9060,9980,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.92,-23.8,[],0,0,[],[]
9980,11100,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.87,-7.38,[],0,0,[],[]
11100,12000,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.56,-9.75,[],0,900,"[{'start': 11.1, 'end': 12.0}]",[]
12000,12850,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.7,-21.16,[],0,0,[],[]
12850,13850,FEM,FAN,2.01,2,AMF,EC,0,NT,FI,0.0,0,-23.54,-9.88,[],0,0,[],[]
13850,14730,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.95,-5.45,[],0,0,[],[]
14730,15560,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.4,-22.83,[],0,0,[],[]
15560,18520,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.9,-25.7,[],0,0,[],[]
18520,19440,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.87,-10.02,[],0,0,[],[]
19440,20560,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.06,-21.1,[],0,0,[],[]
20560,21620,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.0,-21.09,[],1060,0,[],[]
21620,22810,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.68,-17.76,[],0,1190,"[{'start': 21.62, 'end': 22.45}]","[{'start': 22.45, 'end': 22.81}]"
22810,23820,FEM,FAN,5.06,3,AICF,BC,0,NT,FI,0.0,0,-34.6,-25.05,[],0,0,[],[]
23820,24800,OCH,CXN,0.0,3,AICF,RC,0,NT,FI,0.0,0,-27.45,-19.49,[],0,0,[],[]
24800,25910,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-50.27,-41.8,[],0,0,[],[]
25910,28500,NA,OLF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-34.64,-17.41,[],0,0,[],[]
28500,29850,FEM,FAN,3.55,3,AICF,RC,0,TIFI,FI,0.0,0,-26.97,-16.13,[],0,0,[],[]
29850,31470,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-19.15,-4.08,[],0,0,[],[]
31470,32070,CHI,CHN,0.0,3,AICF,RC,1,TIFR,FI,1.0,340,-21.84,-9.63,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 31.81, 'start': 31.47}]",0,0,[],[]
32070,33010,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-47.16,-37.15,[],0,0,[],[]
33010,34250,NA,OLN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-19.95,-6.74,[],0,0,[],[]
34250,34920,CHI,CHN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-17.41,-9.98,[],0,480,"[{'start': 34.25, 'end': 34.73}]",[]
34920,36010,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-22.78,-14.81,[],0,0,[],[]
36010,36660,CHI,CHN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-15.69,-13.29,[],0,650,"[{'start': 36.01, 'end': 36.66}]",[]
36660,37500,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-26.57,-14.03,[],0,0,[],[]
37500,38460,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-54.08,-48.56,[],0,0,[],[]
38460,39460,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-55.94,-47.5,[],0,0,[],[]
39460,40520,FEM,FAN,2.88,3,AICF,RC,1,NT,FI,0.0,0,-33.25,-23.83,[],0,0,[],[]
40520,41610,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-53.94,-47.16,[],0,0,[],[]
41610,42420,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-29.8,-22.9,[],0,0,[],[]
42420,43420,FEM,FAN,0.26,3,AICF,RC,1,NT,FI,0.0,0,-30.37,-20.88,[],0,0,[],[]
43420,46240,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-50.93,-36.61,[],0,0,[],[]
46240,47040,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-46.46,-33.18,[],0,0,[],[]
47040,47840,OCH,CXN,0.0,3,AICF,RC,1,NT,FI,0.0,0,-33.16,-24.45,[],0,0,[],[]
47840,48650,NA,TVF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-46.67,-41.34,[],0,0,[],[]
48650,49450,NA,SIL,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-50.41,-41.4,[],0,0,[],[]
49450,50180,CHI,CHN,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-15.53,-9.0,[],0,630,"[{'start': 49.55, 'end': 50.18}]",[]
50180,52110,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-25.54,-15.27,[],0,0,[],[]
52110,53110,NA,TVF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-43.61,-32.91,[],0,0,[],[]
53110,53910,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-40.73,-31.68,[],0,0,[],[]
53910,54890,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-46.82,-36.75,[],0,0,[],[]
54890,55790,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-27.27,-14.41,[],0,0,[],[]
55790,56900,NA,FAF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-41.99,-25.44,[],0,0,[],[]
56900,58660,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-41.54,-23.47,[],0,0,[],[]
58660,60000,NA,OLF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-41.25,-31.15,[],0,0,[],[]
60000,61060,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-19.1,-12.18,[],0,0,[],[]
61060,62540,OCH,CXN,0.0,3,AICF,RC,1,NT,FH,0.0,0,-19.31,-12.14,[],0,0,[],[]
62540,63480,NA,NOF,0.0,3,AICF,NA,NA,NA,NA,0.0,0,-44.21,-32.63,[],0,0,[],[]
63480,65280,FEM,FAN,8.68,3,AICF,EC,1,NT,FI,0.0,0,-21.33,-4.9,[],0,0,[],[]
65280,66760,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.4,-13.17,[],0,0,[],[]
66760,69180,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.36,-23.97,[],0,0,[],[]
69180,70810,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.16,-10.48,[],0,0,[],[]
70810,71610,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.56,-6.5,[],0,0,[],[]
71610,72410,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.04,-7.24,[],0,0,[],[]
72410,73210,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.92,-21.47,[],0,0,[],[]
73210,74010,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.81,-26.19,[],0,0,[],[]
74010,75670,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-14.94,-9.11,[],0,1660,"[{'start': 74.01, 'end': 75.67}]",[]
75670,77160,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.52,-33.08,[],0,0,[],[]
77160,80010,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.41,-4.76,[],0,0,[],[]
80010,80960,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-19.9,-5.35,[],0,0,[],[]
80960,81580,CHI,CHN,0.0,4,CM,EC,0,NT,FI,1.0,450,-22.44,-14.41,"[{'Canonical-syllable': '2', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 81.41, 'start': 80.96}]",0,0,[],[]
81580,82660,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-26.99,-18.62,[],0,0,[],[]
82660,83870,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-18.71,-12.71,[],0,1210,"[{'start': 82.66, 'end': 83.87}]",[]
83870,84680,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.22,-34.52,[],0,0,[],[]
84680,88410,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.16,-10.2,[],0,0,[],[]
88410,89350,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.9,-24.34,[],0,0,[],[]
89350,90750,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-21.65,-11.65,[],0,440,"[{'start': 90.31, 'end': 90.75}]",[]
90750,91550,OCH,CXN,0.0,5,XM,BC,0,NT,FI,0.0,0,-22.58,-15.67,[],0,0,[],[]
91550,92790,CHI,CHN,0.0,5,XM,NA,NA,NA,NA,0.0,0,-22.32,-10.59,[],0,1140,"[{'start': 91.55, 'end': 92.69}]",[]
92790,93710,NA,NOF,0.0,5,XM,NA,NA,NA,NA,0.0,0,-49.85,-40.71,[],0,0,[],[]
93710,94540,OCH,CXN,0.0,5,XM,EC,0,NT,FH,0.0,0,-21.18,-11.86,[],0,0,[],[]
94540,95900,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-23.07,-12.1,[],0,0,[],[]
95900,96730,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-20.85,-6.81,[],0,0,[],[]
96730,97540,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-16.26,-5.48,[],0,0,[],[]
97540,98370,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-18.36,-4.96,[],0,0,[],[]
98370,99440,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-22.17,-7.61,[],0,0,[],[]
99440,102590,NA,NON,0.0,5,pause,NA,NA,NA,NA,0.0,0,-19.19,-4.68,[],0,0,[],[]
102590,104630,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-28.91,-16.85,[],0,0,[],[]
104630,106660,FEM,FAN,5.74,6,AMF,BC,0,NT,FI,0.0,0,-24.77,-15.78,[],0,0,[],[]
106660,107810,NA,OLN,0.0,6,AMF,NA,NA,NA,NA,0.0,0,-28.36,-11.34,[],0,0,[],[]
107810,108840,FEM,FAN,4.9,6,AMF,EC,0,NT,FH,0.0,0,-27.18,-19.79,[],0,0,[],[]
108840,109440,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-13.88,-2.99,[],0,470,"[{'start': 108.84, 'end': 109.31}]",[]
109440,110310,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.04,-21.94,[],0,0,[],[]
110310,111370,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.03,-29.28,[],0,0,[],[]
111370,111970,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-18.26,-9.34,[],0,390,"[{'start': 111.58, 'end': 111.97}]",[]
111970,112770,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-15.28,-3.11,[],0,0,[],[]
112770,113770,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-16.3,-8.11,[],0,670,"[{'start': 112.77, 'end': 113.44}]",[]
113770,114680,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-45.51,-39.6,[],0,0,[],[]
114680,115710,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-42.26,-33.24,[],0,0,[],[]
115710,116820,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.46,-18.85,[],0,0,[],[]
116820,117630,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-41.43,-31.31,[],0,0,[],[]
117630,119390,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-17.28,-2.8,[],0,0,[],[]
119390,119990,CHI,CHN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-13.11,-2.07,[],0,600,"[{'start': 119.39, 'end': 119.99}]",[]
119990,123930,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-23.88,-6.36,[],0,0,[],[]
