segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,820,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.21,-27.59,[],0,0,[],[]
820,1980,FEM,FAN,4.17,1,AMF,BC,0,NT,FI,0.0,0,-32.34,-15.84,[],0,0,[],[]
1980,3050,NA,MAF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-29.52,-15.25,[],0,0,[],[]
3050,4020,NA,SIL,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-52.85,-41.48,[],0,0,[],[]
4020,4850,NA,OLF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-33.42,-24.11,[],0,0,[],[]
4850,5850,FEM,FAN,2.11,1,AMF,RC,0,NT,FH,0.0,0,-33.34,-26.14,[],0,0,[],[]
5850,7150,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-32.77,-18.31,[],0,0,[],[]
7150,7950,NA,OLN,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-14.78,-4.33,[],0,0,[],[]
7950,8840,NA,NON,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-20.66,-6.73,[],0,0,[],[]
8840,9840,FEM,FAN,2.23,1,AMF,EC,0,NT,FH,0.0,0,-22.59,-5.41,[],0,0,[],[]
9840,10730,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.79,-15.44,[],0,0,[],[]
10730,11530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-13.94,-4.57,[],0,0,[],[]
11530,12890,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.04,-16.61,[],0,0,[],[]
12890,16510,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.92,-3.28,[],0,0,[],[]
16510,17950,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.26,-26.34,[],0,0,[],[]
17950,20680,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.41,-3.76,[],0,0,[],[]
20680,21500,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.15,-7.13,[],0,0,[],[]
21500,23460,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.8,-16.02,[],0,0,[],[]
23460,24270,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.31,-23.83,[],0,0,[],[]
24270,27310,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.85,-18.43,[],0,0,[],[]
27310,29210,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.03,-36.29,[],0,0,[],[]
29210,40530,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.74,-14.81,[],0,0,[],[]
40530,41540,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.35,-34.8,[],0,0,[],[]
41540,42340,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.88,-7.2,[],0,0,[],[]
42340,43780,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.27,-45.14,[],0,0,[],[]
43780,44780,MAL,MAN,4.27,2,AMM,BC,0,NT,FI,0.0,0,-38.46,-28.67,[],0,0,[],[]
44780,45580,NA,NON,0.0,2,AMM,NA,NA,NA,NA,0.0,0,-34.43,-21.11,[],0,0,[],[]
45580,46580,MAL,MAN,2.98,2,AMM,EC,0,NT,FH,0.0,0,-32.53,-25.83,[],0,0,[],[]
46580,47550,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.53,-42.3,[],0,0,[],[]
47550,49990,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.54,-34.92,[],0,0,[],[]
49990,51010,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.21,-26.25,[],0,0,[],[]
51010,52020,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.4,-37.24,[],0,0,[],[]
52020,54530,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.06,-28.87,[],0,0,[],[]
54530,55350,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.09,-22.99,[],0,0,[],[]
55350,56160,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.58,-32.35,[],0,0,[],[]
56160,57160,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.83,-19.24,[],0,0,[],[]
57160,58640,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.01,-22.39,[],0,0,[],[]
58640,60140,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.97,-13.66,[],0,0,[],[]
60140,60740,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.57,-18.76,[],0,370,[],"[{'start': 60.37, 'end': 60.74}]"
60740,63630,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.51,-18.36,[],0,0,[],[]
63630,64720,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.44,-18.78,[],0,0,[],[]
64720,66100,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.94,-21.42,[],0,0,[],[]
66100,66900,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.37,-26.1,[],0,0,[],[]
66900,69150,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-32.12,-18.62,[],0,0,[],[]
69150,69950,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.83,-23.9,[],0,0,[],[]
69950,74120,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.56,-21.53,[],0,0,[],[]
74120,74730,CHI,CHN,0.0,3,CIOCAX,BC,0,NT,FI,1.0,610,-18.18,-7.56,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 74.73, 'start': 74.21}]",0,0,[],[]
74730,75530,NA,OLN,0.0,3,CIOCAX,NA,NA,NA,NA,0.0,0,-37.52,-31.88,[],0,0,[],[]
75530,77080,NA,NOF,0.0,3,CIOCAX,NA,NA,NA,NA,0.0,0,-20.41,-5.77,[],0,0,[],[]
77080,77680,OCH,CXN,0.0,3,CIOCAX,RC,0,NT,FI,0.0,0,-32.49,-19.24,[],0,0,[],[]
77680,81560,NA,NOF,0.0,3,CIOCAX,NA,NA,NA,NA,0.0,0,-21.52,-2.99,[],0,0,[],[]
81560,82580,MAL,MAN,2.81,3,CIOCAX,RC,0,NT,FI,0.0,0,-29.58,-23.2,[],0,0,[],[]
82580,83410,NA,NON,0.0,3,CIOCAX,NA,NA,NA,NA,0.0,0,-16.1,-2.77,[],0,0,[],[]
83410,84410,MAL,MAN,3.07,3,CIOCAX,EC,0,NT,FH,0.0,0,-29.58,-18.85,[],0,0,[],[]
84410,90070,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.13,-32.1,[],0,0,[],[]
90070,91240,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.95,-15.21,[],0,0,[],[]
91240,92570,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-17.48,-4.43,[],0,0,[],[]
92570,93570,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.63,-33.13,[],0,0,[],[]
93570,94370,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.71,-16.68,[],0,0,[],[]
94370,95370,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-23.78,-10.73,[],0,0,[],[]
95370,96450,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-25.13,-16.98,[],0,0,[],[]
96450,97620,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-17.18,-8.29,[],0,0,[],[]
97620,98230,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-13.86,-5.48,[],0,610,"[{'start': 97.62, 'end': 98.23}]",[]
98230,99480,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-16.63,-10.32,[],0,0,[],[]
99480,100110,CHI,CHN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-11.01,-4.38,[],0,630,[],"[{'start': 99.48, 'end': 100.11}]"
100110,101110,MAL,MAN,3.97,4,AMM,BC,0,NT,FI,0.0,0,-18.34,-4.99,[],0,0,[],[]
101110,104590,NA,NOF,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-27.78,-11.75,[],0,0,[],[]
104590,105590,MAL,MAN,2.73,4,AMM,RC,0,NT,FH,0.0,0,-35.84,-22.98,[],0,0,[],[]
105590,106390,NA,MAF,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-42.16,-30.91,[],0,0,[],[]
106390,107400,NA,OLN,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-29.27,-14.43,[],0,0,[],[]
107400,108530,MAL,MAN,2.96,4,AMM,RC,0,NT,FH,0.0,0,-31.33,-24.39,[],0,0,[],[]
108530,109330,NA,NOF,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-37.65,-26.57,[],0,0,[],[]
109330,110330,MAL,MAN,3.7,4,AMM,EC,0,NT,FH,0.0,0,-28.22,-16.04,[],0,0,[],[]
110330,117330,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.6,-28.5,[],0,0,[],[]
117330,117930,NA,MAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.72,-28.23,[],0,0,[],[]
117930,120130,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.72,-24.34,[],0,0,[],[]
120130,122710,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.29,-40.27,[],0,0,[],[]
122710,123340,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.44,-28.09,[],0,380,[],"[{'start': 122.71, 'end': 123.09}]"
123340,124630,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.02,-26.49,[],0,0,[],[]
124630,125230,CHI,CHN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-14.97,-2.74,[],0,240,[],"[{'start': 124.78, 'end': 125.02}]"
125230,126230,MAL,MAN,3.14,5,AMM,BC,0,NT,FI,0.0,0,-31.95,-23.6,[],0,0,[],[]
126230,126890,NA,OLN,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-15.81,-2.85,[],0,0,[],[]
126890,127890,MAL,MAN,1.37,5,AMM,RC,0,NT,FH,0.0,0,-28.45,-19.36,[],0,0,[],[]
127890,130120,NA,SIL,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-55.64,-44.74,[],0,0,[],[]
130120,131380,NA,NOF,0.0,5,AMM,NA,NA,NA,NA,0.0,0,-45.67,-26.29,[],0,0,[],[]
131380,132480,MAL,MAN,3.09,5,AMM,EC,0,NT,FH,0.0,0,-26.16,-13.14,[],0,0,[],[]
132480,133300,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-47.39,-34.32,[],0,0,[],[]
133300,134300,MAL,MAN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-31.06,-24.76,[],1000,0,[],[]
134300,135240,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-15.19,-2.33,[],0,0,[],[]
135240,136040,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-22.77,-12.21,[],0,0,[],[]
136040,146690,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-15.89,-0.03,[],0,0,[],[]
146690,147720,MAL,MAN,3.71,6,AICM,BC,0,TIMI,FI,0.0,0,-29.22,-24.63,[],0,0,[],[]
147720,148530,NA,NOF,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-42.79,-37.08,[],0,0,[],[]
148530,149570,NA,SIL,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-48.55,-45.42,[],0,0,[],[]
149570,151800,NA,NON,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-38.54,-28.94,[],0,0,[],[]
151800,152620,NA,OLN,0.0,6,AICM,NA,NA,NA,NA,0.0,0,-27.36,-17.13,[],0,0,[],[]
