segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,920,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-21.37,-7.92,[],0,0,[],[]
920,1920,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.18,-22.08,[],0,0,[],[]
1920,2720,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.32,-35.96,[],0,0,[],[]
2720,3520,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-28.6,-15.32,[],0,0,[],[]
3520,4580,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-10.61,-3.2,[],0,0,[],[]
4580,14270,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.39,-4.48,[],0,0,[],[]
14270,15070,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-29.69,-22.3,[],0,0,[],[]
15070,17190,FEM,FAN,7.46,2,XIOCA,EC,0,NT,FI,0.0,0,-33.5,-23.95,[],0,0,[],[]
17190,22470,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.08,-3.34,[],0,0,[],[]
22470,23470,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.36,-25.57,[],0,0,[],[]
23470,27220,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.43,-5.32,[],0,0,[],[]
27220,29130,CHI,CHN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-14.17,-10.86,[],0,1910,"[{'start': 27.22, 'end': 29.13}]",[]
29130,30260,FEM,FAN,0.02,3,AIOCF,BC,0,NT,FI,0.0,0,-28.26,-22.48,[],0,0,[],[]
30260,31000,FEM,FAN,1.96,3,AIOCF,RC,0,NT,FH,0.0,0,-28.54,-22.82,[],0,0,[],[]
31000,32950,NA,NOF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-36.53,-16.3,[],0,0,[],[]
