segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1590,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-16.5,-7.28,[],0,0,[],[]
1590,2390,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-10.31,-3.94,[],0,0,[],[]
2390,3410,FEM,FAN,8.77,1,XIC,RC,0,TIFI,FI,0.0,0,-17.66,-8.08,[],0,0,[],[]
3410,4380,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-13.56,-2.45,[],0,0,[],[]
4380,5770,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-29.35,-14.15,[],0,0,[],[]
5770,6880,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-20.97,-5.1,[],0,0,[],[]
6880,7480,CHI,CHN,0.0,1,XIC,RC,1,TIFR,FI,1.0,600,-18.8,-10.89,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 7.48, 'start': 6.96}]",0,0,[],[]
7480,8280,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-20.12,-11.34,[],0,0,[],[]
8280,9380,FEM,FAN,1.94,1,XIC,RC,1,TIFI,FI,0.0,0,-24.7,-17.1,[],0,0,[],[]
9380,10370,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-33.47,-22.66,[],0,0,[],[]
10370,11520,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-16.97,-3.52,[],0,0,[],[]
11520,12170,CHI,CHN,0.0,1,XIC,RC,2,TIFR,FI,1.0,550,-19.33,-11.15,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 12.07, 'start': 11.52}]",0,0,[],[]
12170,13170,FEM,FAN,3.38,1,XIC,RC,2,TIFE,FI,0.0,0,-18.03,-5.7,[],0,0,[],[]
13170,15290,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-20.52,-5.55,[],0,0,[],[]
15290,16150,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-22.03,-6.8,[],0,0,[],[]
16150,17380,FEM,FAN,5.62,1,XIC,RC,2,NT,FH,0.0,0,-20.08,-9.19,[],0,0,[],[]
17380,20340,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-16.41,-3.14,[],0,0,[],[]
20340,21580,FEM,FAN,4.0,1,XIC,EC,2,NT,FH,0.0,0,-18.05,-10.82,[],0,0,[],[]
21580,23030,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.08,-6.29,[],0,0,[],[]
23030,23890,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.64,-18.39,[],0,0,[],[]
23890,25060,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.49,-15.33,[],0,0,[],[]
25060,27400,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.86,-18.12,[],0,0,[],[]
27400,28820,FEM,FAN,6.8,2,AICF,BC,0,NT,FI,0.0,0,-20.56,-11.21,[],0,0,[],[]
28820,29660,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-40.68,-30.44,[],0,0,[],[]
29660,31670,FEM,FAN,6.08,2,AICF,RC,0,NT,FH,0.0,0,-27.79,-18.87,[],0,0,[],[]
31670,32470,NA,CHF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-43.45,-29.93,[],0,800,[],"[{'start': 31.67, 'end': 32.47}]"
32470,33270,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-53.44,-47.1,[],0,0,[],[]
33270,34470,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-35.76,-19.14,[],0,0,[],[]
34470,35720,FEM,FAN,5.63,2,AICF,RC,0,TIFI,FH,0.0,0,-29.54,-23.71,[],0,0,[],[]
35720,36520,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-45.37,-36.64,[],0,0,[],[]
36520,37130,FEM,FAN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-31.43,-23.27,[],610,0,[],[]
37130,37990,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-50.92,-39.37,[],0,0,[],[]
37990,40630,CHI,CHN,0.0,2,AICF,RC,1,TIFR,FI,2.0,2020,-16.7,-6.16,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '2', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 38.94, 'start': 37.99}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '2', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 40.36, 'start': 39.29}]",0,0,[],[]
40630,41640,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-20.95,-12.49,[],0,0,[],[]
41640,42740,CHI,CHN,0.0,2,AICF,RC,1,NT,FI,1.0,690,-20.07,-14.61,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 42.74, 'start': 42.05}]",0,0,[],[]
42740,44160,OCH,CXN,0.0,2,AICF,RC,1,NT,FI,0.0,0,-22.97,-12.24,[],0,0,[],[]
44160,45350,FEM,FAN,6.67,2,AICF,RC,1,TIFI,FI,0.0,0,-18.45,-9.26,[],0,0,[],[]
45350,46910,CHI,CHN,0.0,2,AICF,RC,2,TIFR,FI,1.0,1560,-17.15,-9.45,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 46.91, 'start': 45.35}]",0,0,[],[]
46910,48220,FEM,FAN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-21.44,-12.15,[],1310,0,[],[]
48220,49050,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-44.37,-34.99,[],0,0,[],[]
49050,50010,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-31.03,-21.83,[],0,0,[],[]
50010,51420,FEM,FAN,5.34,2,AICF,RC,2,TIFE,FI,0.0,0,-27.51,-19.7,[],0,0,[],[]
51420,52310,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-37.55,-30.53,[],0,0,[],[]
52310,53290,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-32.18,-23.28,[],0,0,[],[]
53290,55410,FEM,FAN,8.6,2,AICF,RC,2,TIFI,FH,0.0,0,-24.64,-8.75,[],0,0,[],[]
55410,56020,CHI,CHN,0.0,2,AICF,RC,3,TIFR,FI,1.0,280,-21.47,-12.32,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 56.02, 'start': 55.74}]",0,0,[],[]
56020,57250,FEM,FAN,4.45,2,AICF,RC,3,TIFE,FI,0.0,0,-23.15,-12.35,[],0,0,[],[]
57250,58050,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-19.58,-9.62,[],0,0,[],[]
58050,59190,FEM,FAN,5.07,2,AICF,RC,3,TIFI,FH,0.0,0,-22.79,-14.37,[],0,0,[],[]
59190,59800,CHI,CHN,0.0,2,AICF,RC,4,TIFR,FI,1.0,610,-23.66,-14.75,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 59.8, 'start': 59.4}]",0,0,[],[]
59800,60620,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-39.34,-27.56,[],0,0,[],[]
60620,61810,OCH,CXN,0.0,2,AICF,EC,4,NT,FI,0.0,0,-24.42,-15.22,[],0,0,[],[]
61810,62650,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.07,-29.43,[],0,0,[],[]
62650,63680,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.97,-16.26,[],1030,0,[],[]
63680,64480,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-27.63,-14.36,[],0,0,[],[]
64480,65780,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.55,-7.09,[],0,0,[],[]
65780,67200,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.36,-36.17,[],0,0,[],[]
67200,68020,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.99,-41.37,[],0,0,[],[]
68020,69000,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.06,-46.32,[],0,0,[],[]
69000,71300,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.46,-43.55,[],0,0,[],[]
71300,71900,OCH,CXN,0.0,3,XIC,BC,0,NT,FI,0.0,0,-27.84,-18.52,[],0,0,[],[]
71900,73520,NA,NOF,0.0,3,XIC,NA,NA,NA,NA,0.0,0,-33.79,-15.72,[],0,0,[],[]
73520,74320,OCH,CXN,0.0,3,XIC,RC,0,NT,FH,0.0,0,-25.91,-18.06,[],0,0,[],[]
74320,75410,CHI,CHN,0.0,3,XIC,RC,0,NT,FI,2.0,730,-25.42,-15.99,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 74.52, 'start': 74.44}, {'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 75.41, 'start': 74.88}]",0,0,[],[]
75410,77030,NA,OLN,0.0,3,XIC,NA,NA,NA,NA,0.0,0,-29.47,-15.63,[],0,0,[],[]
77030,77880,OCH,CXN,0.0,3,XIC,RC,0,NT,FI,0.0,0,-29.5,-21.99,[],0,0,[],[]
77880,79100,FEM,FAN,6.34,3,XIC,RC,0,NT,FI,0.0,0,-25.24,-18.82,[],0,0,[],[]
