segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,910,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.78,-24.45,[],0,0,[],[]
910,2110,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.07,-34.09,[],0,0,[],[]
2110,3110,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.07,-25.97,[],0,0,[],[]
3110,4710,OCH,CXN,0.0,1,XIOCA,BC,0,NT,FI,0.0,0,-32.77,-28.74,[],0,0,[],[]
4710,5720,NA,OLF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-39.73,-30.16,[],0,0,[],[]
5720,6520,NA,CXF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-44.55,-35.7,[],0,0,[],[]
6520,7570,NA,FAF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-43.27,-38.53,[],0,0,[],[]
7570,8370,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-46.98,-41.64,[],0,0,[],[]
8370,9170,NA,MAF,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-46.83,-41.13,[],0,0,[],[]
9170,10170,FEM,FAN,0.46,1,XIOCA,RC,0,NT,FI,0.0,0,-42.7,-33.8,[],0,0,[],[]
10170,11340,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-47.87,-41.13,[],0,0,[],[]
11340,11940,FEM,FAN,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-35.54,-29.66,[],600,0,[],[]
11940,13130,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-35.5,-27.29,[],0,0,[],[]
13130,14210,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-48.54,-44.26,[],0,0,[],[]
14210,15490,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-39.41,-30.44,[],0,0,[],[]
15490,16290,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-48.37,-41.86,[],0,0,[],[]
16290,17670,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FH,0.0,0,-37.74,-27.79,[],0,0,[],[]
17670,18670,FEM,FAN,0.29,1,XIOCA,RC,0,NT,FI,0.0,0,-38.27,-25.63,[],0,0,[],[]
18670,20430,NA,SIL,0.0,1,XIOCA,NA,NA,NA,NA,0.0,0,-48.92,-43.59,[],0,0,[],[]
20430,21230,OCH,CXN,0.0,1,XIOCA,RC,0,NT,FI,0.0,0,-34.32,-28.08,[],0,0,[],[]
21230,22670,FEM,FAN,9.75,1,XIOCA,EC,0,NT,FI,0.0,0,-31.29,-23.47,[],0,0,[],[]
22670,25020,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.09,-39.78,[],0,0,[],[]
25020,28040,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.14,-25.09,[],0,0,[],[]
28040,30190,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-37.19,-24.96,[],0,0,[],[]
30190,31170,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.71,-41.69,[],0,0,[],[]
31170,33180,FEM,FAN,5.86,2,XIOCA,RC,0,NT,FI,0.0,0,-34.46,-23.83,[],0,0,[],[]
33180,34050,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.99,-41.89,[],0,0,[],[]
34050,35050,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-43.39,-32.62,[],0,0,[],[]
35050,36320,FEM,FAN,1.75,2,XIOCA,RC,0,NT,FH,0.0,0,-31.97,-24.82,[],0,0,[],[]
36320,37140,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.6,-39.35,[],0,0,[],[]
37140,39010,FEM,FAN,6.63,2,XIOCA,RC,0,NT,FH,0.0,0,-31.41,-23.58,[],0,0,[],[]
39010,40050,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-44.8,-37.54,[],0,0,[],[]
40050,41200,FEM,FAN,0.67,2,XIOCA,RC,0,NT,FH,0.0,0,-27.02,-18.71,[],0,0,[],[]
41200,42000,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-42.4,-31.44,[],0,0,[],[]
42000,44730,FEM,FAN,9.69,2,XIOCA,RC,0,NT,FH,0.0,0,-31.84,-23.38,[],0,0,[],[]
44730,46940,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.21,-39.67,[],0,0,[],[]
46940,47540,FEM,FAN,1.44,2,XIOCA,RC,0,NT,FH,0.0,0,-41.5,-32.65,[],0,0,[],[]
47540,49480,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.78,-39.53,[],0,0,[],[]
49480,50510,NA,FAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-38.86,-35.66,[],0,0,[],[]
50510,51590,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.54,-41.91,[],0,0,[],[]
51590,52580,OCH,CXN,0.0,2,XIOCA,EC,0,NT,FI,0.0,0,-36.0,-31.4,[],0,0,[],[]
