segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,880,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.02,-3.39,[],0,0,[],[]
880,1480,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.89,-6.54,[],0,0,[],[]
1480,2280,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.03,-28.69,[],0,0,[],[]
2280,4790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.24,-41.71,[],0,0,[],[]
4790,5590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-42.4,-32.05,[],0,0,[],[]
5590,6390,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.15,-34.73,[],0,0,[],[]
6390,7510,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.96,-23.36,[],0,0,[],[]
7510,8860,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.48,-47.27,[],0,0,[],[]
8860,9660,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.88,-42.65,[],0,0,[],[]
9660,10460,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.28,-40.62,[],0,0,[],[]
10460,11590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.62,-37.68,[],0,0,[],[]
11590,13280,NA,TVN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.95,-34.2,[],0,0,[],[]
13280,16870,FEM,FAN,14.03,1,AIOCF,BC,0,NT,FI,0.0,0,-17.58,-3.29,[],0,0,[],[]
16870,18180,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-16.59,-2.8,[],0,0,[],[]
18180,19070,NA,OLN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-16.84,-5.37,[],0,0,[],[]
19070,19890,FEM,FAN,6.03,1,AIOCF,RC,0,NT,FH,0.0,0,-31.08,-21.78,[],0,0,[],[]
19890,21010,NA,FAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-47.39,-41.04,[],0,0,[],[]
21010,23360,CHI,CHN,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-17.17,-11.52,[],0,1990,"[{'start': 21.01, 'end': 23.0}]",[]
23360,26130,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FI,0.0,0,-30.58,-18.0,[],0,0,[],[]
26130,28030,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.62,-42.81,[],0,0,[],[]
28030,30150,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.0,-35.66,[],0,0,[],[]
30150,30980,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-57.01,-52.76,[],0,0,[],[]
30980,35950,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.68,-32.87,[],0,0,[],[]
35950,36750,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-53.98,-48.73,[],0,0,[],[]
36750,37550,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-28.22,-20.73,[],0,0,[],[]
37550,38550,FEM,FAN,1.18,2,XIOCA,RC,0,NT,FI,0.0,0,-29.37,-22.21,[],0,0,[],[]
38550,39710,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FI,0.0,0,-31.92,-27.12,[],0,0,[],[]
39710,40760,FEM,FAN,7.96,2,XIOCA,RC,0,NT,FI,0.0,0,-37.57,-30.74,[],0,0,[],[]
40760,41820,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FI,0.0,0,-33.59,-28.68,[],0,0,[],[]
41820,44700,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.81,-32.85,[],0,0,[],[]
44700,46390,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-35.74,-28.14,[],0,0,[],[]
46390,49380,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-46.85,-33.48,[],0,0,[],[]
