segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.82,-38.03,[],0,0,[],[]
800,4660,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.34,-3.43,[],0,0,[],[]
4660,6660,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.46,-1.72,[],0,0,[],[]
6660,7460,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.54,-19.96,[],0,0,[],[]
7460,8490,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.48,-6.12,[],0,0,[],[]
8490,10060,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.93,-23.07,[],0,0,[],[]
10060,10890,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.54,-7.0,[],0,0,[],[]
10890,12030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.04,-32.23,[],0,0,[],[]
12030,12830,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.14,-28.59,[],0,0,[],[]
12830,13710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.6,-27.1,[],0,0,[],[]
13710,14510,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.79,-15.65,[],0,0,[],[]
14510,16490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.13,-10.04,[],0,0,[],[]
16490,17680,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-35.24,-25.97,[],0,0,[],[]
17680,20070,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.25,-21.76,[],0,0,[],[]
20070,22180,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.02,-14.72,[],0,0,[],[]
22180,23970,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.89,-25.89,[],0,0,[],[]
23970,25060,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.7,-15.76,[],0,0,[],[]
25060,25890,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.24,-24.97,[],0,0,[],[]
25890,26790,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.15,-24.69,[],0,0,[],[]
26790,27780,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.39,-20.0,[],0,0,[],[]
27780,28690,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.0,-22.22,[],0,0,[],[]
28690,31210,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.48,-11.34,[],0,0,[],[]
31210,32010,NA,CXF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.16,-17.88,[],0,0,[],[]
32010,33970,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.98,-15.3,[],0,0,[],[]
33970,34790,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.42,-33.63,[],0,0,[],[]
34790,36040,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.93,-17.07,[],0,0,[],[]
36040,37100,OCH,CXN,0.0,2,XIOCA,BC,0,NT,FI,0.0,0,-40.69,-31.47,[],0,0,[],[]
37100,38770,NA,OLF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-23.58,-3.9,[],0,0,[],[]
38770,40460,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-31.47,-14.25,[],0,0,[],[]
40460,42240,FEM,FAN,8.53,2,XIOCA,RC,0,NT,FI,0.0,0,-44.06,-36.3,[],0,0,[],[]
42240,43040,NA,CXF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.03,-35.36,[],0,0,[],[]
43040,44550,NA,FAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-43.35,-33.87,[],0,0,[],[]
44550,46620,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FI,0.0,0,-39.05,-28.19,[],0,0,[],[]
46620,47620,NA,SIL,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-53.4,-44.56,[],0,0,[],[]
47620,49650,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-42.81,-33.18,[],0,0,[],[]
49650,50450,NA,OLF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-41.62,-28.71,[],0,0,[],[]
50450,53170,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FH,0.0,0,-40.42,-25.96,[],0,0,[],[]
53170,55650,MAL,MAN,9.61,2,XIOCA,RC,0,NT,FI,0.0,0,-40.02,-19.99,[],0,0,[],[]
55650,56500,NA,OLN,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-27.31,-10.25,[],0,0,[],[]
56500,57650,NA,FAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-45.38,-38.93,[],0,0,[],[]
57650,58710,NA,MAF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-44.15,-37.71,[],0,0,[],[]
58710,59530,NA,NOF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-29.49,-14.81,[],0,0,[],[]
59530,60330,OCH,CXN,0.0,2,XIOCA,RC,0,NT,FI,0.0,0,-40.25,-31.36,[],0,0,[],[]
60330,61200,NA,CXF,0.0,2,XIOCA,NA,NA,NA,NA,0.0,0,-35.69,-18.09,[],0,0,[],[]
61200,64780,OCH,CXN,0.0,2,XIOCA,EC,0,NT,FH,0.0,0,-41.96,-33.18,[],0,0,[],[]
64780,68070,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.95,-31.81,[],0,0,[],[]
68070,68870,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-52.66,-46.74,[],0,0,[],[]
68870,71330,NA,NON,0.0,3,pause,NA,NA,NA,NA,0.0,0,-37.2,-25.14,[],0,0,[],[]
71330,72190,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.64,-15.21,[],0,0,[],[]
72190,72990,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-33.08,-19.31,[],0,0,[],[]
72990,74840,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.09,-35.84,[],0,0,[],[]
74840,76810,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-34.15,-20.21,[],0,0,[],[]
76810,77640,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-28.43,-16.5,[],0,0,[],[]
77640,78950,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-26.79,-10.67,[],0,0,[],[]
78950,79750,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.19,-45.6,[],0,0,[],[]
79750,80730,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.04,-29.98,[],0,0,[],[]
80730,81330,NA,CHF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.04,-36.24,[],0,600,[],"[{'start': 80.73, 'end': 81.33}]"
81330,82770,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.04,-31.67,[],0,0,[],[]
82770,86820,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.97,-33.21,[],0,0,[],[]
86820,87730,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.09,-32.81,[],0,0,[],[]
87730,89550,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.19,-32.59,[],0,0,[],[]
89550,90590,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-46.87,-38.3,[],0,0,[],[]
90590,91520,NA,CXF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-39.88,-28.89,[],0,0,[],[]
91520,93680,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-37.37,-25.46,[],0,0,[],[]
93680,94480,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.97,-30.96,[],0,0,[],[]
94480,95360,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.46,-31.5,[],0,0,[],[]
95360,96870,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.41,-37.41,[],0,0,[],[]
96870,97740,OCH,CXN,0.0,4,XIOCA,BC,0,NT,FI,0.0,0,-39.69,-30.8,[],0,0,[],[]
97740,98540,NA,NON,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-42.79,-38.93,[],0,0,[],[]
