segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,820,FEM,FAN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-30.15,-15.85,[],820,0,[],[]
820,1940,MAL,MAN,8.39,1,AMM,EC,0,NT,FI,0.0,0,-27.93,-21.61,[],0,0,[],[]
1940,7680,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.25,-2.94,[],0,0,[],[]
7680,8480,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.77,-22.84,[],0,0,[],[]
8480,12060,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.33,-4.06,[],0,0,[],[]
12060,13160,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-21.1,-11.01,[],0,0,[],[]
13160,15140,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-25.95,-11.9,[],0,0,[],[]
15140,16690,MAL,MAN,3.08,2,AMM,EC,0,NT,FI,0.0,0,-27.66,-20.23,[],0,0,[],[]
16690,17490,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.37,-27.74,[],0,0,[],[]
17490,25630,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.52,-30.46,[],0,0,[],[]
25630,26430,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-26.86,-19.27,[],0,0,[],[]
26430,28270,NA,OLN,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-33.65,-26.03,[],0,0,[],[]
28270,29550,NA,NON,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-34.41,-22.5,[],0,0,[],[]
29550,30400,NA,OLF,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-35.69,-22.02,[],0,0,[],[]
30400,31930,FEM,FAN,2.88,3,XIOCA,EC,0,NT,FI,0.0,0,-31.66,-25.03,[],0,0,[],[]
31930,32730,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.04,-17.27,[],0,0,[],[]
32730,37650,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-26.64,-8.9,[],0,0,[],[]
37650,38650,MAL,MAN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.01,-25.27,[],1000,0,[],[]
38650,39900,NA,OLF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-13.96,-3.03,[],0,0,[],[]
39900,40890,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-28.79,-20.84,[],0,0,[],[]
40890,48050,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.1,-15.68,[],0,0,[],[]
48050,48870,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-30.74,-24.98,[],0,0,[],[]
48870,50040,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-36.03,-29.03,[],0,0,[],[]
50040,50960,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-19.64,-4.56,[],0,0,[],[]
50960,51560,CHI,CHN,0.0,4,CM,EC,0,NT,FI,1.0,600,-13.53,-4.18,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 51.56, 'start': 50.96}]",0,0,[],[]
51560,54810,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-23.34,-6.35,[],0,0,[],[]
54810,55620,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-19.12,-7.9,[],0,0,[],[]
55620,57370,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-15.62,-4.55,[],0,0,[],[]
57370,59450,MAL,MAN,5.94,5,AMM,EC,0,NT,FI,0.0,0,-19.19,-3.34,[],0,0,[],[]
59450,60810,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-21.06,-7.19,[],0,0,[],[]
60810,61620,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-18.68,-8.87,[],0,0,[],[]
61620,62960,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-25.51,-14.95,[],0,0,[],[]
62960,63860,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-27.45,-17.33,[],0,0,[],[]
63860,65440,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.44,-20.33,[],0,0,[],[]
65440,66880,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.53,-30.53,[],0,0,[],[]
66880,67680,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-24.66,-19.69,[],0,0,[],[]
67680,69800,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-19.32,-3.78,[],0,0,[],[]
69800,71630,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-38.84,-31.27,[],0,0,[],[]
71630,72970,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.94,-22.19,[],0,0,[],[]
72970,73970,NA,MAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-37.36,-28.34,[],0,0,[],[]
73970,74980,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-15.52,-4.83,[],0,0,[],[]
74980,75810,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-29.04,-22.14,[],0,0,[],[]
75810,78450,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-34.54,-26.9,[],0,0,[],[]
78450,79450,MAL,MAN,1.21,6,AMM,BC,0,NT,FI,0.0,0,-34.21,-25.63,[],0,0,[],[]
79450,82000,NA,OLN,0.0,6,AMM,NA,NA,NA,NA,0.0,0,-34.85,-24.32,[],0,0,[],[]
82000,83630,MAL,MAN,4.59,6,AMM,EC,0,NT,FH,0.0,0,-33.14,-26.84,[],0,0,[],[]
83630,89140,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.83,-22.94,[],0,0,[],[]
89140,90080,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-22.65,-8.1,[],0,0,[],[]
90080,91110,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-26.4,-13.14,[],0,0,[],[]
91110,91920,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.34,-26.7,[],0,0,[],[]
91920,96230,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-29.86,-16.97,[],0,0,[],[]
96230,97450,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-37.02,-19.4,[],0,0,[],[]
97450,99800,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.24,-19.34,[],0,0,[],[]
99800,101220,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-35.78,-24.37,[],0,0,[],[]
101220,102030,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.56,-18.48,[],0,0,[],[]
102030,102870,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-14.77,-3.52,[],0,0,[],[]
102870,103670,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-15.48,-3.62,[],0,0,[],[]
103670,105960,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-16.27,-2.2,[],0,0,[],[]
105960,107860,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-30.47,-15.72,[],0,0,[],[]
107860,109220,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-40.64,-33.85,[],0,0,[],[]
109220,113300,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.16,-19.78,[],0,0,[],[]
113300,114400,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-32.32,-24.05,[],0,0,[],[]
114400,116940,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.94,-23.23,[],0,0,[],[]
116940,119950,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-28.71,-7.43,[],0,0,[],[]
119950,120750,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-24.69,-11.45,[],0,0,[],[]
120750,125500,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-35.22,-23.46,[],0,0,[],[]
125500,126310,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-18.64,-6.68,[],0,0,[],[]
126310,129650,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-31.87,-17.01,[],0,0,[],[]
129650,130910,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-16.22,-3.23,[],0,0,[],[]
130910,137580,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-19.54,-3.54,[],0,0,[],[]
137580,138580,NA,MAF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-34.76,-27.38,[],0,0,[],[]
138580,140410,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-13.87,-3.08,[],0,0,[],[]
140410,141240,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-9.23,-3.12,[],0,0,[],[]
141240,142770,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-18.2,-6.02,[],0,0,[],[]
142770,143580,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-36.99,-32.52,[],0,0,[],[]
143580,145140,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-31.97,-20.39,[],0,0,[],[]
145140,147570,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-22.66,-9.18,[],0,0,[],[]
147570,148530,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-13.4,-2.12,[],0,0,[],[]
148530,149410,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-12.72,-3.01,[],0,0,[],[]
149410,151390,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-16.07,-2.48,[],0,0,[],[]
