segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.33,-8.06,[],0,0,[],[]
800,1700,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-53.12,-47.94,[],0,0,[],[]
1700,2510,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.51,-29.56,[],0,0,[],[]
2510,3960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.68,-36.09,[],0,0,[],[]
3960,5860,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-39.8,-26.2,[],0,0,[],[]
5860,6660,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.92,-47.61,[],0,0,[],[]
6660,8390,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.79,-24.78,[],0,0,[],[]
8390,10720,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.0,-31.67,[],0,0,[],[]
10720,11520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.68,-19.2,[],0,0,[],[]
11520,12520,FEM,FAN,2.95,1,AMF,BC,0,NT,FI,0.0,0,-37.78,-32.21,[],0,0,[],[]
12520,15020,NA,SIL,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-45.63,-28.5,[],0,0,[],[]
15020,16530,FEM,FAN,6.31,1,AMF,RC,0,NT,FH,0.0,0,-38.14,-33.08,[],0,0,[],[]
16530,17330,NA,SIL,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-36.63,-22.0,[],0,0,[],[]
17330,18910,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-33.71,-23.1,[],0,0,[],[]
18910,21160,FEM,FAN,8.28,1,AMF,RC,0,NT,FH,0.0,0,-36.52,-26.98,[],0,0,[],[]
21160,22650,NA,NOF,0.0,1,AMF,NA,NA,NA,NA,0.0,0,-50.35,-44.37,[],0,0,[],[]
22650,24010,FEM,FAN,6.26,1,AMF,EC,0,NT,FH,0.0,0,-35.4,-28.24,[],0,0,[],[]
24010,28520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.39,-15.01,[],0,0,[],[]
28520,29750,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.07,-2.16,[],0,0,[],[]
29750,30550,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.06,-4.81,[],0,0,[],[]
30550,35420,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.38,-3.5,[],0,0,[],[]
35420,36220,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.45,-27.68,[],0,0,[],[]
36220,37380,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.22,-5.47,[],0,0,[],[]
37380,38200,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.54,-23.56,[],0,0,[],[]
38200,40180,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.25,-7.55,[],0,0,[],[]
40180,44640,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.61,-14.05,[],0,0,[],[]
44640,45660,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.38,-27.07,[],0,0,[],[]
45660,49230,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.45,-13.69,[],0,0,[],[]
49230,50630,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.09,-23.38,[],0,0,[],[]
50630,51550,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.99,-15.62,[],0,0,[],[]
51550,52780,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.93,-17.94,[],0,0,[],[]
52780,53720,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.32,-20.88,[],0,0,[],[]
53720,55840,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-22.02,-9.69,[],0,0,[],[]
55840,56640,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.78,-22.94,[],0,0,[],[]
56640,57440,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.98,-16.69,[],0,0,[],[]
57440,60450,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.91,-3.87,[],0,0,[],[]
60450,61490,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.06,-28.06,[],0,0,[],[]
61490,63580,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.82,-28.54,[],0,0,[],[]
63580,64380,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.37,-31.59,[],0,0,[],[]
64380,67520,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.04,-30.89,[],0,0,[],[]
67520,68320,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.5,-30.5,[],0,0,[],[]
68320,69290,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.57,-27.65,[],0,0,[],[]
69290,70290,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.48,-35.97,[],0,0,[],[]
70290,71150,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.46,-32.53,[],0,0,[],[]
71150,71750,FEM,FAN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.43,-24.55,[],600,0,[],[]
71750,72980,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.48,-33.09,[],0,0,[],[]
