segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.78,-44.88,[],0,0,[],[]
800,1820,OCH,CXN,0.0,1,XIOCAC,BC,0,NT,FI,0.0,0,-35.49,-21.67,[],0,0,[],[]
1820,2870,NA,NOF,0.0,1,XIOCAC,NA,NA,NA,NA,0.0,0,-31.07,-17.0,[],0,0,[],[]
2870,3670,NA,SIL,0.0,1,XIOCAC,NA,NA,NA,NA,0.0,0,-52.45,-45.15,[],0,0,[],[]
3670,6310,OCH,CXN,0.0,1,XIOCAC,RC,0,NT,FH,0.0,0,-37.47,-25.63,[],0,0,[],[]
6310,8140,CHI,CHN,0.0,1,XIOCAC,RC,0,NT,FI,3.0,1140,-32.57,-17.81,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 6.47, 'start': 6.31}, {'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '2', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '2', 'Voicing-quality': '1', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '2', 'end': 7.48, 'start': 6.79}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '3', 'end': 8.14, 'start': 7.85}]",0,0,[],[]
8140,9260,OCH,CXN,0.0,1,XIOCAC,RC,0,NT,FI,0.0,0,-35.54,-31.29,[],0,0,[],[]
9260,10950,FEM,FAN,9.88,1,XIOCAC,EC,0,NT,FI,0.0,0,-39.75,-34.53,[],0,0,[],[]
10950,11990,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.6,-25.63,[],0,0,[],[]
11990,13000,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.58,-45.63,[],0,0,[],[]
13000,13970,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-58.59,-55.89,[],0,0,[],[]
13970,15830,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.22,-6.25,[],0,0,[],[]
15830,19490,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.79,-4.1,[],0,0,[],[]
19490,20290,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.75,-32.35,[],0,0,[],[]
20290,21290,FEM,FAN,3.5,2,AMF,EC,0,NT,FI,0.0,0,-30.66,-13.69,[],0,0,[],[]
21290,22340,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-47.4,-39.48,[],0,0,[],[]
22340,24090,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.46,-38.41,[],0,0,[],[]
24090,25390,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.31,-45.8,[],0,0,[],[]
25390,27100,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-51.07,-39.48,[],0,0,[],[]
27100,32150,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-54.4,-44.67,[],0,0,[],[]
32150,33170,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.29,-39.15,[],0,0,[],[]
33170,34530,OCH,CXN,0.0,3,XIOCA,BC,0,NT,FI,0.0,0,-39.04,-31.45,[],0,0,[],[]
34530,35450,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-56.33,-48.77,[],0,0,[],[]
35450,36050,OCH,CXN,0.0,3,XIOCA,RC,0,NT,FH,0.0,0,-40.03,-34.59,[],0,0,[],[]
36050,38720,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-55.65,-49.01,[],0,0,[],[]
38720,40570,OCH,CXN,0.0,3,XIOCA,RC,0,NT,FH,0.0,0,-33.9,-21.84,[],0,0,[],[]
40570,45560,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-56.98,-51.52,[],0,0,[],[]
45560,46560,FEM,FAN,4.65,3,XIOCA,RC,0,NT,FI,0.0,0,-44.16,-35.83,[],0,0,[],[]
46560,47500,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-56.61,-53.65,[],0,0,[],[]
47500,48500,FEM,FAN,5.8,3,XIOCA,RC,0,NT,FH,0.0,0,-42.76,-34.52,[],0,0,[],[]
48500,50190,NA,SIL,0.0,3,XIOCA,NA,NA,NA,NA,0.0,0,-57.07,-49.92,[],0,0,[],[]
50190,51440,OCH,CXN,0.0,3,XIOCA,EC,0,NT,FI,0.0,0,-36.39,-24.08,[],0,0,[],[]
51440,53000,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.72,-51.76,[],0,0,[],[]
53000,54000,NA,TVF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-56.61,-50.4,[],0,0,[],[]
54000,56820,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-54.59,-34.18,[],0,0,[],[]
56820,58410,OCH,CXN,0.0,4,XIOCA,BC,0,NT,FI,0.0,0,-43.42,-30.62,[],0,0,[],[]
58410,59470,NA,SIL,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-56.79,-52.91,[],0,0,[],[]
59470,60860,OCH,CXN,0.0,4,XIOCA,RC,0,NT,FH,0.0,0,-47.86,-38.71,[],0,0,[],[]
60860,61870,NA,TVN,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-51.45,-45.53,[],0,0,[],[]
61870,63070,NA,SIL,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-57.09,-54.15,[],0,0,[],[]
63070,64490,OCH,CXN,0.0,4,XIOCA,RC,0,NT,FH,0.0,0,-48.72,-39.76,[],0,0,[],[]
64490,65570,NA,SIL,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-57.02,-52.9,[],0,0,[],[]
65570,67140,FEM,FAN,3.39,4,XIOCA,RC,0,NT,FI,0.0,0,-43.98,-33.77,[],0,0,[],[]
67140,68520,NA,SIL,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-55.86,-51.21,[],0,0,[],[]
68520,69520,NA,TVF,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-49.88,-42.96,[],0,0,[],[]
69520,70640,NA,SIL,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-56.25,-51.61,[],0,0,[],[]
70640,72020,OCH,CXN,0.0,4,XIOCA,RC,0,NT,FI,0.0,0,-45.39,-38.24,[],0,0,[],[]
72020,73760,NA,SIL,0.0,4,XIOCA,NA,NA,NA,NA,0.0,0,-56.58,-52.7,[],0,0,[],[]
73760,75930,OCH,CXN,0.0,4,XIOCA,EC,0,NT,FH,0.0,0,-46.2,-37.42,[],0,0,[],[]
75930,78700,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-55.13,-47.45,[],0,0,[],[]
78700,82890,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-35.79,-17.71,[],0,0,[],[]
82890,83690,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-51.22,-45.06,[],0,0,[],[]
83690,84690,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-37.33,-32.1,[],0,0,[],[]
84690,85800,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.06,-30.11,[],0,0,[],[]
85800,86980,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.04,-39.91,[],0,0,[],[]
86980,87780,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-47.58,-32.27,[],0,0,[],[]
87780,88580,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-38.69,-30.18,[],0,0,[],[]
88580,90060,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-43.91,-39.32,[],0,0,[],[]
90060,91390,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-49.51,-39.76,[],0,0,[],[]
91390,94580,OCH,CXN,0.0,5,XM,EC,0,NT,FI,0.0,0,-38.85,-27.47,[],0,0,[],[]
94580,95640,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-40.44,-33.55,[],0,0,[],[]
95640,96460,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-43.55,-34.82,[],0,0,[],[]
96460,97260,NA,CXF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-42.64,-30.96,[],0,0,[],[]
97260,98700,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-41.96,-31.24,[],0,0,[],[]
98700,99500,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.3,-32.63,[],0,0,[],[]
99500,101230,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-42.83,-28.46,[],0,0,[],[]
101230,102440,OCH,CXN,0.0,6,XM,BC,0,NT,FI,0.0,0,-41.88,-34.29,[],0,0,[],[]
102440,103280,NA,OLN,0.0,6,XM,NA,NA,NA,NA,0.0,0,-36.33,-27.31,[],0,0,[],[]
103280,103890,NA,SIL,0.0,6,XM,NA,NA,NA,NA,0.0,0,-49.05,-37.2,[],0,0,[],[]
103890,105260,OCH,CXN,0.0,6,XM,EC,0,NT,FH,0.0,0,-42.58,-35.37,[],0,0,[],[]
105260,115190,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-52.0,-28.62,[],0,0,[],[]
115190,116930,OCH,CXN,0.0,7,XM,EC,0,NT,FI,0.0,0,-36.11,-28.94,[],0,0,[],[]
116930,118330,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-54.95,-47.84,[],0,0,[],[]
118330,119230,NA,CXF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.82,-32.53,[],0,0,[],[]
119230,126020,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-50.04,-27.65,[],0,0,[],[]
126020,126820,NA,CHF,0.0,8,CIC,BC,0,NT,FI,1.0,800,-43.55,-33.1,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 126.82, 'start': 126.02}]",0,0,[],[]
126820,128070,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-56.37,-50.92,[],0,0,[],[]
128070,128880,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.5,-43.55,[],0,0,[],[]
128880,131080,OCH,CXN,0.0,8,CIC,RC,0,NT,FI,0.0,0,-39.33,-28.65,[],0,0,[],[]
131080,131880,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.19,-41.82,[],0,0,[],[]
131880,132680,NA,OLF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-44.27,-38.95,[],0,0,[],[]
132680,134520,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-54.56,-45.19,[],0,0,[],[]
134520,136200,FEM,FAN,2.34,8,CIC,RC,0,NT,FI,0.0,0,-39.16,-31.18,[],0,0,[],[]
136200,137000,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-50.61,-43.44,[],0,0,[],[]
137000,137600,FEM,FAN,1.7,8,CIC,RC,0,NT,FH,0.0,0,-34.14,-29.93,[],0,0,[],[]
137600,138400,NA,OLF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-28.59,-16.76,[],0,0,[],[]
138400,139400,FEM,FAN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-37.03,-28.45,[],1000,0,[],[]
139400,140200,NA,OLN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-35.61,-28.7,[],0,0,[],[]
140200,141930,FEM,FAN,6.26,8,CIC,RC,0,NT,FH,0.0,0,-39.14,-24.1,[],0,0,[],[]
141930,143160,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-46.92,-40.42,[],0,0,[],[]
143160,143760,FEM,FAN,0.14,8,CIC,RC,0,NT,FH,0.0,0,-42.04,-36.26,[],0,0,[],[]
143760,144980,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-53.39,-43.26,[],0,0,[],[]
144980,146050,OCH,CXN,0.0,8,CIC,RC,0,NT,FI,0.0,0,-42.31,-36.61,[],0,0,[],[]
146050,146880,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-46.55,-32.19,[],0,0,[],[]
146880,147680,OCH,CXN,0.0,8,CIC,RC,0,NT,FH,0.0,0,-43.08,-37.96,[],0,0,[],[]
147680,148660,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-54.56,-49.96,[],0,0,[],[]
148660,149830,FEM,FAN,2.2,8,CIC,RC,0,NT,FI,0.0,0,-39.88,-32.68,[],0,0,[],[]
149830,150840,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.64,-35.99,[],0,0,[],[]
150840,152530,OCH,CXN,0.0,8,CIC,RC,0,NT,FI,0.0,0,-40.33,-33.35,[],0,0,[],[]
152530,153530,FEM,FAN,0.38,8,CIC,RC,0,NT,FI,0.0,0,-38.99,-34.04,[],0,0,[],[]
153530,154690,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-51.46,-41.49,[],0,0,[],[]
154690,155490,OCH,CXN,0.0,8,CIC,RC,0,NT,FI,0.0,0,-42.71,-33.14,[],0,0,[],[]
155490,156290,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.92,-40.36,[],0,0,[],[]
156290,158050,OCH,CXN,0.0,8,CIC,RC,0,NT,FH,0.0,0,-39.68,-30.45,[],0,0,[],[]
158050,159120,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-54.78,-46.04,[],0,0,[],[]
159120,160090,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.87,-37.02,[],0,0,[],[]
160090,161620,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-56.05,-49.31,[],0,0,[],[]
161620,162790,NA,FAF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-41.1,-34.31,[],0,0,[],[]
162790,163480,FEM,FAN,3.19,8,CIC,RC,0,NT,FI,0.0,0,-33.21,-27.91,[],0,0,[],[]
163480,166050,FEM,FAN,9.47,8,CIC,RC,0,NT,FH,0.0,0,-37.79,-29.22,[],0,0,[],[]
166050,167060,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-55.68,-45.62,[],0,0,[],[]
167060,168420,OCH,CXN,0.0,8,CIC,RC,0,NT,FI,0.0,0,-45.54,-35.03,[],0,0,[],[]
168420,170010,FEM,FAN,8.61,8,CIC,RC,0,TIFI,FI,0.0,0,-36.61,-29.11,[],0,0,[],[]
170010,171870,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-45.66,-33.95,[],0,0,[],[]
171870,172770,CHI,CHN,0.0,8,CIC,RC,1,TIFR,FI,1.0,900,-16.34,-9.22,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 172.77, 'start': 171.95}]",0,0,[],[]
172770,173580,NA,OLN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-34.73,-28.97,[],0,0,[],[]
173580,175080,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-42.02,-27.39,[],0,0,[],[]
175080,176070,NA,OLN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-37.93,-30.03,[],0,0,[],[]
176070,176700,CHI,CHN,0.0,8,CIC,RC,1,NT,FH,1.0,630,-25.85,-19.56,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 176.7, 'start': 176.07}]",0,0,[],[]
176700,177790,FEM,FAN,5.21,8,CIC,RC,1,TIFE,FI,0.0,0,-29.56,-20.76,[],0,0,[],[]
177790,178390,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.65,-42.99,[],0,0,[],[]
178390,179740,OCH,CXN,0.0,8,CIC,RC,1,NT,FI,0.0,0,-42.9,-36.87,[],0,0,[],[]
179740,181000,FEM,FAN,6.74,8,CIC,RC,1,NT,FI,0.0,0,-32.22,-21.75,[],0,0,[],[]
181000,181930,FEM,FAN,3.32,8,CIC,RC,1,NT,FH,0.0,0,-26.32,-16.7,[],0,0,[],[]
181930,183930,FEM,FAN,6.68,8,CIC,RC,1,TIFI,FH,0.0,0,-23.58,-16.82,[],0,0,[],[]
183930,186050,NA,OLF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-40.64,-29.23,[],0,0,[],[]
186050,186850,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-54.98,-47.15,[],0,0,[],[]
186850,189970,CHI,CHN,0.0,8,CIC,RC,2,TIFR,FI,3.0,2120,-24.46,-15.02,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 187.41, 'start': 186.85}, {'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '2', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '2', 'end': 188.9, 'start': 188.1}, {'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '3', 'end': 189.97, 'start': 189.21}]",0,0,[],[]
189970,191770,FEM,FAN,6.25,8,CIC,RC,2,TIFE,FI,0.0,0,-30.25,-18.87,[],0,0,[],[]
191770,192570,NA,NOF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-48.48,-42.21,[],0,0,[],[]
192570,193370,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-54.32,-48.78,[],0,0,[],[]
193370,194410,FEM,FAN,3.34,8,CIC,RC,2,NT,FH,0.0,0,-35.24,-30.72,[],0,0,[],[]
194410,196150,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-56.62,-46.8,[],0,0,[],[]
196150,196810,FEM,FAN,0.36,8,CIC,RC,2,NT,FH,0.0,0,-37.76,-29.24,[],0,0,[],[]
196810,198370,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-55.79,-49.13,[],0,0,[],[]
198370,199570,FEM,FAN,6.45,8,CIC,RC,2,TIFI,FH,0.0,0,-33.41,-26.39,[],0,0,[],[]
199570,200370,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-55.47,-45.56,[],0,0,[],[]
200370,201080,FEM,FAN,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-38.8,-29.32,[],710,0,[],[]
201080,201900,NA,CHF,0.0,8,CIC,RC,3,TIFR,FI,1.0,380,-37.39,-26.19,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 201.9, 'start': 201.52}]",0,0,[],[]
201900,203190,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-54.24,-40.87,[],0,0,[],[]
203190,203790,NA,FAF,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-44.63,-39.15,[],0,0,[],[]
203790,205590,NA,SIL,0.0,8,CIC,NA,NA,NA,NA,0.0,0,-49.34,-35.21,[],0,0,[],[]
205590,206340,OCH,CXN,0.0,8,CIC,RC,3,NT,FI,0.0,0,-43.4,-37.7,[],0,0,[],[]
