segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.29,-21.57,[],0,0,[],[]
1850,2660,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.01,-6.58,[],0,0,[],[]
2660,3440,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.12,-27.85,[],0,780,[],"[{'start': 2.66, 'end': 3.44}]"
3440,5140,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-36.39,-17.64,[],0,0,[],[]
5140,5830,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.96,-10.88,[],0,170,[],"[{'start': 5.39, 'end': 5.56}]"
5830,7050,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.31,-6.4,[],0,0,[],[]
7050,7850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.07,-42.76,[],0,0,[],[]
7850,9540,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-47.22,-40.18,[],0,0,[],[]
9540,10340,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-56.07,-45.28,[],0,0,[],[]
10340,11140,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.9,-24.91,[],0,0,[],[]
11140,12000,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.3,-33.62,[],0,0,[],[]
12000,13080,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-50.88,-36.65,[],0,0,[],[]
13080,16580,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.2,-2.48,[],0,0,[],[]
16580,18460,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.95,-3.49,[],0,0,[],[]
18460,19490,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.49,-4.04,[],0,0,[],[]
19490,20100,NA,CHF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.88,-6.65,[],0,520,[],"[{'start': 19.49, 'end': 20.01}]"
20100,21010,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.19,-5.35,[],0,0,[],[]
21010,21920,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.39,-24.75,[],0,0,[],[]
21920,22730,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-15.41,-5.69,[],0,0,[],[]
22730,24530,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.05,-39.06,[],0,0,[],[]
24530,25680,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.98,-34.17,[],0,1150,"[{'start': 24.53, 'end': 25.68}]",[]
25680,27720,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.89,-41.48,[],0,0,[],[]
27720,28520,CHI,CHN,0.0,2,CM,EC,0,NT,FI,1.0,800,-45.01,-38.27,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 28.52, 'start': 27.72}]",0,0,[],[]
28520,30560,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.39,-20.32,[],0,0,[],[]
30560,31620,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.22,-39.33,[],0,0,[],[]
31620,32530,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.59,-34.47,[],0,0,[],[]
32530,34580,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.85,-35.75,[],0,0,[],[]
