segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.22,-40.41,[],0,0,[],[]
1210,2010,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.54,-13.86,[],0,170,[],"[{'start': 1.43, 'end': 1.6}]"
2010,2920,CHI,CHN,0.0,1,CM,EC,0,NT,FI,1.0,170,-27.41,-12.09,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 2.18, 'start': 2.01}]",0,0,[],[]
2920,4480,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.68,-15.57,[],0,0,[],[]
4480,5530,CHI,CHN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.1,-24.42,[],0,960,[],"[{'start': 4.48, 'end': 5.44}]"
5530,6720,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.84,-16.07,[],0,0,[],[]
6720,7560,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-17.61,-3.59,[],0,0,[],[]
7560,8910,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.84,-6.4,[],0,0,[],[]
8910,10430,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.75,-4.66,[],0,0,[],[]
10430,11390,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-16.01,-4.29,[],0,0,[],[]
11390,12620,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.56,-4.87,[],0,0,[],[]
12620,13420,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-18.04,-7.3,[],0,0,[],[]
13420,17660,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.48,-7.61,[],0,0,[],[]
17660,19080,MAL,MAN,7.03,2,AICM,BC,0,NT,FI,0.0,0,-21.5,-8.26,[],0,0,[],[]
19080,20910,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-23.16,-6.62,[],0,0,[],[]
20910,21760,OCH,CXN,0.0,2,AICM,RC,0,NT,FI,0.0,0,-30.2,-23.1,[],0,0,[],[]
21760,23420,MAL,MAN,7.3,2,AICM,RC,0,NT,FI,0.0,0,-22.44,-10.62,[],0,0,[],[]
23420,24290,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-29.59,-15.24,[],0,0,[],[]
24290,26090,MAL,MAN,5.33,2,AICM,RC,0,NT,FH,0.0,0,-23.88,-8.61,[],0,0,[],[]
26090,26890,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-25.13,-13.69,[],0,0,[],[]
26890,27890,MAL,MAN,4.52,2,AICM,RC,0,NT,FH,0.0,0,-21.55,-6.71,[],0,0,[],[]
27890,28890,NA,OLF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-30.86,-17.51,[],0,0,[],[]
28890,30020,MAL,MAN,4.83,2,AICM,RC,0,NT,FH,0.0,0,-26.08,-12.29,[],0,0,[],[]
30020,31920,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-23.33,-9.73,[],0,0,[],[]
31920,32860,NA,NOF,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-43.86,-36.65,[],0,0,[],[]
32860,34680,NA,OLN,0.0,2,AICM,NA,NA,NA,NA,0.0,0,-25.45,-11.6,[],0,0,[],[]
34680,35560,OCH,CXN,0.0,2,AICM,RC,0,NT,FI,0.0,0,-35.37,-23.54,[],0,0,[],[]
35560,36570,FEM,FAN,4.0,2,AICM,RC,0,NT,FI,0.0,0,-34.95,-28.56,[],0,0,[],[]
