segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,8200,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.43,-3.14,[],0,0,[],[]
8200,9300,MAL,MAN,2.46,1,AMM,BC,0,NT,FI,0.0,0,-38.19,-28.13,[],0,0,[],[]
9300,10100,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-45.93,-39.31,[],0,0,[],[]
10100,10700,FEM,FAN,2.23,1,AMM,RC,0,NT,FI,0.0,0,-37.33,-30.86,[],0,0,[],[]
10700,11740,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-46.57,-33.42,[],0,0,[],[]
11740,12540,NA,OLN,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-35.63,-27.47,[],0,0,[],[]
12540,13630,NA,NOF,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-43.86,-34.05,[],0,0,[],[]
13630,15000,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-49.2,-44.43,[],0,0,[],[]
15000,16120,MAL,MAN,4.76,1,AMM,RC,0,NT,FI,0.0,0,-34.08,-28.78,[],0,0,[],[]
16120,17710,NA,SIL,0.0,1,AMM,NA,NA,NA,NA,0.0,0,-51.05,-45.51,[],0,0,[],[]
17710,18750,MAL,MAN,1.51,1,AMM,EC,0,NT,FH,0.0,0,-40.13,-27.58,[],0,0,[],[]
18750,19560,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-51.42,-44.52,[],0,0,[],[]
19560,20560,NA,TVF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.43,-36.93,[],0,0,[],[]
20560,26760,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.47,-35.15,[],0,0,[],[]
26760,30210,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-42.9,-30.2,[],0,0,[],[]
30210,31250,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.47,-42.07,[],0,0,[],[]
31250,33420,MAL,MAN,3.09,2,AMM,BC,0,NT,FI,0.0,0,-38.93,-27.11,[],0,0,[],[]
33420,34770,FEM,FAN,3.31,2,AMM,EC,0,NT,FI,0.0,0,-34.04,-22.79,[],0,0,[],[]
34770,52750,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-45.27,-25.17,[],0,0,[],[]
52750,55800,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.46,-2.88,[],0,0,[],[]
55800,56400,CHI,CHN,0.0,3,CIC,BC,0,TIMI,FI,1.0,600,-18.02,-12.18,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 56.4, 'start': 55.8}]",0,0,[],[]
56400,57220,NA,OLF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-43.38,-34.95,[],0,0,[],[]
57220,59630,NA,MAF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-44.26,-33.03,[],0,0,[],[]
59630,60630,MAL,MAN,1.02,3,CIC,RC,1,TIMR,FI,0.0,0,-27.89,-19.68,[],0,0,[],[]
60630,62050,FEM,FAN,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-25.11,-14.14,[],1420,0,[],[]
62050,63040,NA,SIL,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-44.82,-32.91,[],0,0,[],[]
63040,64120,CHI,CHN,0.0,3,CIC,RC,1,TIMI,FI,1.0,300,-29.2,-17.64,"[{'Canonical-syllable': '1', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 63.34, 'start': 63.16}]",0,0,[],[]
64120,65810,NA,NOF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-41.46,-29.49,[],0,0,[],[]
65810,67560,NA,SIL,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-47.61,-41.89,[],0,0,[],[]
67560,68360,NA,NOF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-40.63,-25.52,[],0,0,[],[]
68360,69410,MAL,MAN,5.77,3,CIC,RC,2,TIMR,FI,0.0,0,-25.71,-18.23,[],0,0,[],[]
69410,70210,NA,SIL,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-47.99,-42.36,[],0,0,[],[]
70210,71010,NA,NOF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-45.4,-31.03,[],0,0,[],[]
71010,72010,FEM,FAN,8.19,3,CIC,RC,2,NT,FI,0.0,0,-19.77,-6.44,[],0,0,[],[]
72010,72810,NA,OLF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-34.09,-26.44,[],0,0,[],[]
72810,73410,CHI,CHN,0.0,3,CIC,RC,2,TIFE,FI,1.0,480,-30.49,-23.45,"[{'Canonical-syllable': '0', 'Growl': '2', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 73.29, 'start': 72.81}]",0,0,[],[]
73410,74470,MAL,MAN,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-26.47,-13.15,[],1060,0,[],[]
74470,75070,CHI,CHN,0.0,3,CIC,RC,2,TIMI,FH,1.0,500,-34.51,-26.89,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 74.97, 'start': 74.47}]",0,0,[],[]
75070,76070,MAL,MAN,1.63,3,CIC,RC,3,TIMR,FI,0.0,0,-23.2,-9.28,[],0,0,[],[]
76070,76690,OCH,CXN,0.0,3,CIC,RC,3,NT,FI,0.0,0,-32.79,-25.15,[],0,0,[],[]
76690,77500,NA,MAF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-43.52,-30.89,[],0,0,[],[]
77500,80400,MAL,MAN,12.69,3,CIC,RC,3,NT,FI,0.0,0,-24.42,-15.77,[],0,0,[],[]
80400,81600,NA,SIL,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-43.62,-34.01,[],0,0,[],[]
81600,84480,MAL,MAN,6.57,3,CIC,RC,3,NT,FH,0.0,0,-30.07,-22.08,[],0,0,[],[]
84480,85080,OCH,CXN,0.0,3,CIC,RC,3,NT,FI,0.0,0,-27.54,-18.3,[],0,0,[],[]
85080,86190,CHI,CHN,0.0,3,CIC,RC,3,TIMI,FI,1.0,590,-19.03,-10.84,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 86.07, 'start': 85.48}]",0,0,[],[]
86190,88030,NA,MAF,0.0,3,CIC,NA,NA,NA,NA,0.0,0,-40.78,-28.81,[],0,0,[],[]
88030,89560,MAL,MAN,5.95,3,CIC,EC,4,TIMR,FI,0.0,0,-31.41,-22.48,[],0,0,[],[]
89560,91900,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-44.04,-30.88,[],0,0,[],[]
91900,92900,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-33.4,-23.08,[],0,0,[],[]
92900,93700,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.65,-20.34,[],0,0,[],[]
93700,94500,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.85,-41.56,[],0,0,[],[]
94500,95330,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-42.76,-37.28,[],0,0,[],[]
95330,96380,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-40.48,-27.9,[],0,0,[],[]
96380,97380,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-21.92,-4.87,[],0,0,[],[]
97380,98940,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.77,-43.46,[],0,0,[],[]
98940,99770,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-43.88,-33.25,[],0,0,[],[]
99770,100770,FEM,FAN,1.05,4,AMF,EC,0,NT,FI,0.0,0,-30.52,-18.3,[],0,0,[],[]
100770,102470,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-47.83,-40.62,[],0,0,[],[]
102470,103270,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.66,-43.14,[],0,0,[],[]
103270,106140,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.16,-42.4,[],0,0,[],[]
106140,107260,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.22,-41.82,[],0,0,[],[]
107260,108060,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.18,-26.6,[],0,0,[],[]
108060,112510,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-39.42,-27.97,[],0,0,[],[]
112510,113510,MAL,MAN,2.15,5,AMM,BC,0,NT,FI,0.0,0,-34.25,-23.42,[],0,0,[],[]
113510,114880,FEM,FAN,3.11,5,AMM,EC,0,NT,FI,0.0,0,-25.43,-18.12,[],0,0,[],[]
