segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
320900,322350,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-31.13,-10.72,[],0,0,[],[]
322350,324500,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-46.02,-35.13,[],0,0,[],[]
324500,325700,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-36.3,-19.47,[],0,0,[],[]
325700,326950,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-48.15,-41.84,[],0,0,[],[]
326950,329400,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-23.68,-5.39,[],0,0,[],[]
329400,330400,FEM,FAN,3.88,12,AMF,BC,0,NT,FI,0.0,0,-32.87,-21.05,[],0,0,[],[]
330400,332400,NA,NON,0.0,12,AMF,NA,NA,NA,NA,0.0,0,-17.37,-2.45,[],0,0,[],[]
332400,333400,MAL,MAN,3.41,12,AMF,EC,0,NT,FI,0.0,0,-22.94,-7.93,[],0,0,[],[]
333400,336120,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-39.27,-24.01,[],0,0,[],[]
336120,336940,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-42.61,-26.51,[],0,0,[],[]
336940,338760,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-26.28,-5.66,[],0,0,[],[]
338760,339750,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-52.03,-39.68,[],0,0,[],[]
339750,343180,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-44.38,-25.32,[],0,0,[],[]
343180,344490,FEM,FAN,4.08,13,AICF,BC,0,NT,FI,0.0,0,-34.01,-21.37,[],0,0,[],[]
344490,345500,NA,NOF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-47.24,-37.43,[],0,0,[],[]
345500,346500,MAL,MAN,3.43,13,AICF,RC,0,TIMI,FI,0.0,0,-30.91,-19.37,[],0,0,[],[]
346500,347110,CHI,CHN,0.0,13,AICF,RC,1,TIMR,FI,1.0,240,-27.53,-19.58,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '1', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '1', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 346.74, 'start': 346.5}]",0,0,[],[]
347110,347910,NA,NOF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-47.02,-38.38,[],0,0,[],[]
347910,348510,NA,CHF,0.0,13,AICF,RC,1,NT,FH,1.0,210,-39.51,-25.04,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '0', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 348.12, 'start': 348.0}]",0,0,[],[]
348510,349510,FEM,FAN,4.67,13,AICF,RC,1,TIFE,FI,0.0,0,-33.09,-22.98,[],0,0,[],[]
349510,350750,NA,NOF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-45.9,-34.04,[],0,0,[],[]
350750,351750,FEM,FAN,3.11,13,AICF,RC,1,NT,FH,0.0,0,-31.84,-21.72,[],0,0,[],[]
351750,352640,NA,SIL,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-49.05,-37.31,[],0,0,[],[]
352640,354230,MAL,MAN,8.42,13,AICF,RC,1,NT,FI,0.0,0,-33.0,-21.79,[],0,0,[],[]
354230,357750,NA,SIL,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-53.54,-39.25,[],0,0,[],[]
357750,359070,MAL,MAN,3.72,13,AICF,RC,1,NT,FH,0.0,0,-32.29,-21.61,[],0,0,[],[]
359070,359940,NA,NOF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-44.1,-34.47,[],0,0,[],[]
359940,361230,NA,SIL,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-53.34,-46.08,[],0,0,[],[]
361230,362330,NA,MAF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-45.38,-33.37,[],0,0,[],[]
362330,363520,NA,SIL,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-44.56,-29.07,[],0,0,[],[]
363520,364520,MAL,MAN,4.26,13,AICF,RC,1,NT,FH,0.0,0,-40.31,-30.8,[],0,0,[],[]
364520,365550,NA,NON,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-45.14,-36.58,[],0,0,[],[]
365550,366550,NA,MAF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-40.64,-29.26,[],0,0,[],[]
366550,367720,NA,NOF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-48.47,-39.06,[],0,0,[],[]
367720,368720,MAL,MAN,4.2,13,AICF,RC,1,NT,FH,0.0,0,-42.12,-31.25,[],0,0,[],[]
368720,370220,NA,NOF,0.0,13,AICF,NA,NA,NA,NA,0.0,0,-37.19,-17.97,[],0,0,[],[]
370220,371220,MAL,MAN,4.41,13,AICF,EC,1,NT,FH,0.0,0,-27.65,-13.35,[],0,0,[],[]
371220,386740,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-19.56,-0.32,[],0,0,[],[]
386740,387540,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-47.77,-42.44,[],0,0,[],[]
387540,388840,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-45.99,-34.59,[],0,0,[],[]
388840,389660,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-15.11,-1.78,[],0,0,[],[]
389660,405350,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-20.81,-0.71,[],0,0,[],[]
405350,406150,NA,OLN,0.0,14,pause,NA,NA,NA,NA,0.0,0,-32.01,-20.74,[],0,0,[],[]
406150,425040,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-21.28,-1.04,[],0,0,[],[]
425040,426310,CHI,CHN,0.0,14,CM,EC,0,NT,FI,1.0,1190,-14.5,-6.9,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 426.23, 'start': 425.04}]",0,0,[],[]
426310,427640,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-39.43,-25.61,[],0,0,[],[]
427640,428930,NA,SIL,0.0,15,pause,NA,NA,NA,NA,0.0,0,-47.48,-44.88,[],0,0,[],[]
