segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1050,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.21,-9.01,[],0,0,[],[]
1050,2130,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.59,-2.8,[],0,0,[],[]
2130,3060,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.52,-7.39,[],0,0,[],[]
3060,4490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-11.91,-2.98,[],0,0,[],[]
4490,5330,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.82,-5.15,[],0,0,[],[]
5330,6150,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.7,-5.44,[],0,0,[],[]
6150,7140,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-18.04,-5.76,[],0,0,[],[]
7140,8400,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-38.68,-23.52,[],0,0,[],[]
8400,13170,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.05,-4.7,[],0,0,[],[]
13170,14100,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.59,-23.42,[],0,0,[],[]
14100,15700,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-31.79,-15.0,[],0,0,[],[]
15700,20320,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.23,-7.87,[],0,0,[],[]
20320,24520,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.57,-8.09,[],0,0,[],[]
24520,26160,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.1,-26.88,[],0,0,[],[]
26160,27520,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.44,-39.67,[],0,0,[],[]
27520,29650,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.82,-33.13,[],0,0,[],[]
29650,30680,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.83,-39.76,[],0,0,[],[]
30680,31730,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.59,-35.26,[],0,0,[],[]
31730,33650,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.75,-35.58,[],0,0,[],[]
33650,35560,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.74,-32.27,[],0,0,[],[]
35560,37240,FEM,FAN,5.79,1,AIOCF,BC,0,NT,FI,0.0,0,-27.16,-16.67,[],0,0,[],[]
37240,38240,MAL,MAN,5.75,1,AIOCF,RC,0,NT,FI,0.0,0,-30.91,-19.71,[],0,0,[],[]
38240,40130,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-36.98,-24.75,[],0,0,[],[]
40130,40980,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-49.54,-43.87,[],0,0,[],[]
40980,42520,FEM,FAN,4.28,1,AIOCF,RC,0,NT,FI,0.0,0,-32.2,-23.05,[],0,0,[],[]
42520,43320,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-43.67,-36.37,[],0,0,[],[]
43320,44780,NA,FAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-42.06,-32.52,[],0,0,[],[]
44780,45840,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-44.84,-35.46,[],0,0,[],[]
45840,47480,NA,FAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-37.53,-27.08,[],0,0,[],[]
47480,48310,OCH,CXN,0.0,1,AIOCF,RC,0,NT,FI,0.0,0,-37.05,-30.05,[],0,0,[],[]
48310,49190,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-47.44,-40.55,[],0,0,[],[]
49190,50190,NA,FAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-38.83,-28.7,[],0,0,[],[]
50190,50990,NA,MAF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-39.81,-33.81,[],0,0,[],[]
50990,52060,FEM,FAN,2.81,1,AIOCF,RC,0,NT,FI,0.0,0,-33.87,-24.2,[],0,0,[],[]
52060,52890,NA,OLF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-37.1,-25.91,[],0,0,[],[]
52890,55030,FEM,FAN,6.08,1,AIOCF,RC,0,NT,FH,0.0,0,-34.82,-24.64,[],0,0,[],[]
55030,56790,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-21.22,-4.82,[],0,0,[],[]
56790,59510,MAL,MAN,8.84,1,AIOCF,EC,0,NT,FI,0.0,0,-40.71,-33.3,[],0,0,[],[]
59510,61180,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.13,-31.66,[],0,0,[],[]
61180,62080,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.56,-19.09,[],0,0,[],[]
62080,63490,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.06,-33.18,[],0,0,[],[]
63490,66020,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.68,-30.24,[],0,0,[],[]
66020,67060,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.58,-31.94,[],0,0,[],[]
67060,70310,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.93,-12.2,[],0,0,[],[]
70310,71120,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.32,-31.82,[],0,0,[],[]
71120,74080,NA,MAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-39.57,-28.68,[],0,0,[],[]
74080,75080,FEM,FAN,4.68,2,AMF,EC,0,NT,FI,0.0,0,-28.73,-22.11,[],0,0,[],[]
75080,75880,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.33,-36.3,[],0,0,[],[]
75880,76860,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.93,-30.37,[],0,0,[],[]
76860,78520,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.82,-27.87,[],0,0,[],[]
