segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,1860,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.1,-9.07,[],0,0,[],[]
1860,4950,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.28,-6.56,[],0,0,[],[]
4950,5750,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.85,-9.38,[],0,540,"[{'start': 5.21, 'end': 5.75}]",[]
5750,6460,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-12.97,-4.13,[],0,710,"[{'start': 5.75, 'end': 6.46}]",[]
6460,7410,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-15.51,-6.07,[],0,0,[],[]
7410,8270,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-11.87,-3.37,[],0,0,[],[]
8270,10030,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-23.83,-10.56,[],0,0,[],[]
10030,11100,OCH,CXN,0.0,1,XM,EC,0,NT,FI,0.0,0,-32.95,-26.27,[],0,0,[],[]
11100,13950,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.96,-19.57,[],0,0,[],[]
13950,14840,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.19,-26.34,[],0,0,[],[]
14840,15750,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.71,-14.75,[],0,0,[],[]
15750,17270,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.77,-10.94,[],0,0,[],[]
17270,18090,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.74,-18.34,[],0,0,[],[]
18090,19090,FEM,FAN,3.78,2,AIOCCXF,BC,0,NT,FI,0.0,0,-26.21,-14.49,[],0,0,[],[]
19090,19890,OCH,CXN,0.0,2,AIOCCXF,RC,0,NT,FI,0.0,0,-36.43,-28.09,[],0,0,[],[]
19890,20780,NA,OLN,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-25.58,-19.46,[],0,0,[],[]
20780,21590,NA,NON,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-25.58,-18.87,[],0,0,[],[]
21590,22530,NA,OLN,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-20.94,-10.19,[],0,0,[],[]
22530,23130,CHI,CHN,0.0,2,AIOCCXF,RC,0,NT,FI,1.0,600,-23.42,-16.53,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 23.13, 'start': 22.53}]",0,0,[],[]
23130,25000,NA,OLF,0.0,2,AIOCCXF,NA,NA,NA,NA,0.0,0,-20.04,-5.63,[],0,0,[],[]
25000,25840,OCH,CXN,0.0,2,AIOCCXF,EC,0,NT,FI,0.0,0,-26.79,-17.78,[],0,0,[],[]
25840,26640,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.93,-7.58,[],0,0,[],[]
26640,27480,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.4,-7.38,[],0,0,[],[]
27480,28280,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.43,-10.56,[],0,0,[],[]
28280,29120,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-21.91,-9.55,[],0,0,[],[]
29120,31540,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.88,-25.2,[],0,0,[],[]
31540,32550,NA,TVF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.98,-35.5,[],0,0,[],[]
32550,33980,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-41.72,-34.22,[],0,0,[],[]
33980,36960,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.2,-20.51,[],0,0,[],[]
36960,41940,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-22.47,-5.85,[],0,0,[],[]
41940,43320,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-24.28,-12.35,[],0,0,[],[]
43320,44500,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.55,-20.45,[],0,0,[],[]
44500,48940,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.56,-16.53,[],0,0,[],[]
48940,49840,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.31,-19.33,[],0,0,[],[]
49840,50770,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-17.82,-3.04,[],0,0,[],[]
50770,51940,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.4,-14.7,[],0,0,[],[]
51940,52920,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.02,-13.55,[],0,0,[],[]
52920,54010,NA,MAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.25,-14.08,[],0,0,[],[]
54010,54970,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-20.99,-10.09,[],0,0,[],[]
54970,55770,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.58,-28.69,[],0,0,[],[]
55770,58700,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-23.32,-9.57,[],0,0,[],[]
58700,59750,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.17,-17.61,[],0,0,[],[]
59750,60840,NA,CXF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.75,-30.37,[],0,0,[],[]
60840,62020,FEM,FAN,4.71,3,AIOCF,BC,0,NT,FI,0.0,0,-34.7,-26.05,[],0,0,[],[]
62020,63060,NA,OLF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-18.56,-6.44,[],0,0,[],[]
63060,63970,NA,CXF,0.0,3,AIOCF,NA,NA,NA,NA,0.0,0,-21.42,-7.81,[],0,0,[],[]
