segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.39,-31.56,[],0,0,[],[]
800,2360,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.68,-19.59,[],0,0,[],[]
2360,3360,FEM,FAN,0.23,1,AMF,EC,0,NT,FI,0.0,0,-27.29,-12.76,[],0,0,[],[]
3360,5540,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.37,-50.86,[],0,0,[],[]
5540,8580,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-14.63,-3.38,[],0,0,[],[]
8580,9380,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.16,-24.4,[],0,0,[],[]
9380,10380,FEM,FAN,2.88,2,AMF,BC,0,NT,FI,0.0,0,-30.09,-24.05,[],0,0,[],[]
10380,12680,NA,NOF,0.0,2,AMF,NA,NA,NA,NA,0.0,0,-21.6,-5.66,[],0,0,[],[]
12680,13680,MAL,MAN,3.86,2,AMF,EC,0,NT,FI,0.0,0,-29.37,-18.13,[],0,0,[],[]
13680,14510,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.36,-20.62,[],0,0,[],[]
14510,25490,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-27.1,-5.67,[],0,0,[],[]
25490,26400,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-29.23,-22.25,[],0,0,[],[]
26400,27960,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.95,-7.6,[],0,0,[],[]
27960,30030,FEM,FAN,3.28,3,AMF,BC,0,NT,FI,0.0,0,-36.1,-28.58,[],0,0,[],[]
30030,31100,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-54.03,-47.39,[],0,0,[],[]
31100,31760,CHI,CHN,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-25.18,-18.45,[],0,660,[],"[{'start': 31.1, 'end': 31.76}]"
31760,32560,NA,SIL,0.0,3,AMF,NA,NA,NA,NA,0.0,0,-50.69,-38.86,[],0,0,[],[]
32560,33560,FEM,FAN,11.02,3,AMF,EC,0,NT,FH,0.0,0,-42.61,-37.79,[],0,0,[],[]
33560,35160,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-49.13,-33.96,[],0,0,[],[]
35160,35960,NA,MAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-51.98,-39.51,[],0,0,[],[]
35960,36850,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.4,-36.76,[],0,0,[],[]
36850,37650,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.18,-32.23,[],0,0,[],[]
37650,39700,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.69,-34.32,[],0,0,[],[]
39700,40710,CHI,CHN,0.0,4,CIC,BC,0,TIFI,FI,1.0,1010,-30.02,-24.19,"[{'Canonical-syllable': '1', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '2', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '3', 'Wide-band': '1', 'Xlong-island': '0', 'seq': '1', 'end': 40.71, 'start': 39.83}]",0,0,[],[]
40710,41510,NA,SIL,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-55.23,-48.45,[],0,0,[],[]
41510,42490,NA,NOF,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-28.98,-17.63,[],0,0,[],[]
42490,43290,CHI,CHN,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-37.52,-24.53,[],0,120,[],"[{'start': 42.49, 'end': 42.61}]"
43290,44350,NA,MAF,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-38.02,-24.83,[],0,0,[],[]
44350,45150,NA,SIL,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-57.33,-52.53,[],0,0,[],[]
45150,46800,FEM,FAN,6.01,4,CIC,RC,1,TIFR,FI,0.0,0,-36.36,-28.43,[],0,0,[],[]
46800,49390,NA,NOF,0.0,4,CIC,NA,NA,NA,NA,0.0,0,-37.41,-25.93,[],0,0,[],[]
49390,50410,FEM,FAN,5.88,4,CIC,EC,1,NT,FH,0.0,0,-43.26,-34.9,[],0,0,[],[]
50410,52550,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-42.39,-33.97,[],0,0,[],[]
52550,53350,NA,OLN,0.0,5,pause,NA,NA,NA,NA,0.0,0,-33.54,-27.25,[],0,0,[],[]
53350,56650,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-30.1,-15.7,[],0,0,[],[]
56650,57650,FEM,FAN,0.88,5,AIOCF,BC,0,NT,FI,0.0,0,-34.52,-27.74,[],0,0,[],[]
57650,58680,NA,NON,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-29.05,-11.85,[],0,0,[],[]
58680,59280,OCH,CXN,0.0,5,AIOCF,RC,0,NT,FI,0.0,0,-22.65,-14.35,[],0,0,[],[]
59280,60770,NA,NON,0.0,5,AIOCF,NA,NA,NA,NA,0.0,0,-28.75,-16.94,[],0,0,[],[]
60770,61570,FEM,FAN,0.11,5,AIOCF,EC,0,NT,FI,0.0,0,-31.94,-24.89,[],0,0,[],[]
61570,62580,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-33.52,-24.42,[],0,0,[],[]
62580,63650,NA,OLF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-22.8,-10.46,[],0,0,[],[]
63650,66850,NA,NON,0.0,6,pause,NA,NA,NA,NA,0.0,0,-26.54,-12.11,[],0,0,[],[]
66850,67700,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-30.27,-24.51,[],0,0,[],[]
67700,69740,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-36.73,-25.27,[],0,0,[],[]
69740,70340,OCH,CXN,0.0,6,XIC,BC,0,NT,FI,0.0,0,-28.54,-19.32,[],0,0,[],[]
70340,71140,NA,NOF,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-32.94,-24.91,[],0,0,[],[]
71140,72300,NA,OLN,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-33.39,-23.68,[],0,0,[],[]
72300,73270,NA,OLF,0.0,6,XIC,NA,NA,NA,NA,0.0,0,-34.99,-23.15,[],0,0,[],[]
