segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,880,OCH,CXN,0.0,1,XIC,BC,0,NT,FI,0.0,0,-29.97,-19.83,[],0,0,[],[]
880,1480,CHI,CHN,0.0,1,XIC,RC,0,TIFI,FI,1.0,270,-26.7,-19.11,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 1.48, 'start': 1.21}]",0,0,[],[]
1480,2480,FEM,FAN,4.37,1,XIC,RC,1,TIFR,FI,0.0,0,-25.91,-19.66,[],0,0,[],[]
2480,3350,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-47.3,-40.36,[],0,0,[],[]
3350,5350,FEM,FAN,9.15,1,XIC,RC,1,NT,FH,0.0,0,-19.57,-1.36,[],0,0,[],[]
5350,6160,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-29.19,-19.2,[],0,0,[],[]
6160,7670,FEM,FAN,7.52,1,XIC,RC,1,NT,FH,0.0,0,-28.42,-17.06,[],0,0,[],[]
7670,10010,OCH,CXN,0.0,1,XIC,RC,1,NT,FI,0.0,0,-17.09,-4.51,[],0,0,[],[]
10010,11260,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-19.0,-3.18,[],0,0,[],[]
11260,12660,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-34.6,-24.25,[],0,0,[],[]
12660,13700,OCH,CXN,0.0,1,XIC,RC,1,NT,FH,0.0,0,-21.16,-5.65,[],0,0,[],[]
13700,14680,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-22.41,-8.67,[],0,0,[],[]
14680,16030,FEM,FAN,5.36,1,XIC,RC,1,NT,FI,0.0,0,-21.38,-13.68,[],0,0,[],[]
16030,16830,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-44.35,-40.06,[],0,0,[],[]
16830,18540,FEM,FAN,9.24,1,XIC,RC,1,NT,FH,0.0,0,-26.92,-19.67,[],0,0,[],[]
18540,19630,OCH,CXN,0.0,1,XIC,RC,1,NT,FI,0.0,0,-19.33,-11.24,[],0,0,[],[]
19630,20610,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-23.76,-14.75,[],0,0,[],[]
20610,21610,FEM,FAN,3.08,1,XIC,RC,1,NT,FI,0.0,0,-16.33,-9.72,[],0,0,[],[]
21610,25050,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-22.4,-8.31,[],0,0,[],[]
25050,26050,OCH,CXN,0.0,1,XIC,RC,1,NT,FI,0.0,0,-19.7,-13.24,[],0,0,[],[]
26050,26850,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-31.54,-21.69,[],0,0,[],[]
26850,28820,OCH,CXN,0.0,1,XIC,RC,1,NT,FH,0.0,0,-27.19,-18.22,[],0,0,[],[]
28820,29790,NA,NOF,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-50.33,-42.19,[],0,0,[],[]
29790,30590,OCH,CXN,0.0,1,XIC,RC,1,NT,FH,0.0,0,-29.14,-16.48,[],0,0,[],[]
30590,32610,NA,OLN,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-19.83,-4.27,[],0,0,[],[]
32610,34840,NA,NON,0.0,1,XIC,NA,NA,NA,NA,0.0,0,-19.51,-6.06,[],0,0,[],[]
34840,36000,FEM,FAN,5.33,1,XIC,EC,1,NT,FI,0.0,0,-37.29,-30.53,[],0,0,[],[]
36000,38090,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.91,-41.85,[],0,0,[],[]
38090,38690,NA,FAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.82,-35.45,[],0,0,[],[]
38690,40910,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.46,-32.81,[],0,0,[],[]
40910,42960,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.12,-5.35,[],0,0,[],[]
42960,45810,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.1,-7.45,[],0,0,[],[]
45810,47810,CHI,CHN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-14.13,-9.49,[],0,1910,"[{'start': 45.9, 'end': 47.81}]",[]
47810,48820,FEM,FAN,4.29,2,AICF,BC,0,NT,FI,0.0,0,-24.36,-17.2,[],0,0,[],[]
48820,50810,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-20.7,-4.5,[],0,0,[],[]
50810,51810,FEM,FAN,7.09,2,AICF,RC,0,NT,FH,0.0,0,-23.82,-14.94,[],0,0,[],[]
51810,53710,CHI,CHN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-15.87,-10.49,[],0,1900,"[{'start': 51.81, 'end': 53.71}]",[]
53710,54770,FEM,FAN,3.53,2,AICF,RC,0,NT,FH,0.0,0,-28.69,-13.94,[],0,0,[],[]
54770,55570,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-37.66,-21.63,[],0,0,[],[]
55570,56610,NA,OLF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-37.19,-27.97,[],0,0,[],[]
56610,57410,NA,CXF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-34.3,-20.88,[],0,0,[],[]
57410,58260,NA,OLN,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-18.04,-4.95,[],0,0,[],[]
58260,59060,OCH,CXN,0.0,2,AICF,RC,0,NT,FI,0.0,0,-23.43,-15.2,[],0,0,[],[]
