segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
29550,30980,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.7,-16.23,[],0,0,[],[]
30980,34850,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.3,-5.71,[],0,0,[],[]
34850,36540,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.52,-14.17,[],0,0,[],[]
36540,37380,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.48,-21.83,[],0,0,[],[]
37380,38470,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.58,-2.35,[],0,0,[],[]
38470,39270,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.47,-5.94,[],0,0,[],[]
39270,40080,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-20.86,-6.96,[],0,0,[],[]
40080,40900,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-16.59,-5.96,[],0,0,[],[]
40900,42140,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.93,-9.74,[],0,0,[],[]
42140,43120,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.3,-19.84,[],0,0,[],[]
43120,44400,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.19,-14.48,[],0,0,[],[]
44400,45870,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-28.22,-17.67,[],0,0,[],[]
45870,46750,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.73,-20.79,[],0,0,[],[]
46750,48430,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.35,-9.76,[],0,0,[],[]
48430,51010,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-26.91,-13.07,[],0,0,[],[]
51010,51830,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.75,-21.3,[],0,0,[],[]
51830,52630,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.43,-30.77,[],0,0,[],[]
52630,53450,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-34.66,-28.41,[],0,0,[],[]
53450,54580,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.75,-21.78,[],0,0,[],[]
54580,55510,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-29.87,-15.9,[],0,0,[],[]
55510,56510,FEM,FAN,3.36,1,AMF,EC,0,NT,FI,0.0,0,-22.46,-15.94,[],0,0,[],[]
56510,57850,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-26.55,-17.96,[],0,0,[],[]
57850,58650,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.9,-22.63,[],0,0,[],[]
58650,59450,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.74,-25.38,[],0,0,[],[]
59450,60730,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.82,-26.66,[],0,0,[],[]
60730,61560,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.92,-18.36,[],0,0,[],[]
61560,63280,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-24.05,-5.03,[],0,0,[],[]
63280,65730,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-30.25,-15.41,[],0,0,[],[]
65730,66610,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-34.64,-29.65,[],0,0,[],[]
66610,68690,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-36.36,-20.91,[],0,0,[],[]
68690,69510,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-20.05,-6.23,[],0,0,[],[]
69510,70720,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-37.17,-28.95,[],0,0,[],[]
70720,71530,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-32.02,-26.55,[],0,0,[],[]
71530,78930,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.95,-23.94,[],0,0,[],[]
78930,79750,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.46,-35.64,[],0,0,[],[]
79750,80550,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.98,-26.67,[],0,0,[],[]
80550,82310,NA,NON,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.36,-15.29,[],0,0,[],[]
82310,83760,NA,OLN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-33.9,-27.1,[],0,0,[],[]
83760,99640,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-29.34,-5.05,[],0,0,[],[]
99640,100440,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-54.11,-42.04,[],0,0,[],[]
100440,102470,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.49,-27.08,[],0,0,[],[]
102470,103470,FEM,FAN,1.43,2,AICF,BC,0,NT,FI,0.0,0,-33.6,-26.38,[],0,0,[],[]
103470,104810,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-47.97,-29.04,[],0,0,[],[]
104810,105410,FEM,FAN,2.69,2,AICF,RC,0,NT,FH,0.0,0,-33.56,-26.17,[],0,0,[],[]
105410,106630,NA,NOF,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-45.46,-34.22,[],0,0,[],[]
106630,107630,FEM,FAN,3.07,2,AICF,RC,0,TIFI,FH,0.0,0,-31.27,-22.82,[],0,0,[],[]
107630,109190,NA,SIL,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-55.01,-46.1,[],0,0,[],[]
109190,111140,NA,NON,0.0,2,AICF,NA,NA,NA,NA,0.0,0,-31.72,-18.01,[],0,0,[],[]
111140,111930,CHI,CHN,0.0,2,AICF,EC,1,TIFR,FI,1.0,790,-30.89,-24.87,"[{'start': 111.14, 'end': 111.93}]",0,0,[],[]
111930,117610,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-25.12,-3.4,[],0,0,[],[]
117610,118610,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.0,-26.24,[],0,0,[],[]
118610,119860,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-42.9,-30.8,[],0,0,[],[]
119860,120860,FEM,FAN,0.64,3,AMF,EC,0,NT,FI,0.0,0,-41.04,-33.47,[],0,0,[],[]
120860,123210,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.44,-23.15,[],0,0,[],[]
123210,123810,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-31.9,-23.24,[],0,0,[],[]
123810,134790,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.68,-13.83,[],0,0,[],[]
134790,135590,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-24.84,-10.69,[],0,0,[],[]
135590,136390,NA,NON,0.0,4,pause,NA,NA,NA,NA,0.0,0,-27.12,-19.24,[],0,0,[],[]
136390,137620,FEM,FAN,3.34,4,AMF,BC,0,NT,FI,0.0,0,-27.73,-23.51,[],0,0,[],[]
137620,138590,NA,NOF,0.0,4,AMF,NA,NA,NA,NA,0.0,0,-44.41,-35.37,[],0,0,[],[]
138590,139590,FEM,FAN,0.08,4,AMF,EC,0,NT,FH,0.0,0,-33.2,-29.21,[],0,0,[],[]
139590,164460,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-36.86,-16.46,[],0,0,[],[]
164460,165850,FEM,FAN,0.28,5,AMF,EC,0,NT,FI,0.0,0,-33.67,-25.29,[],0,0,[],[]
165850,166730,NA,OLN,0.0,6,pause,NA,NA,NA,NA,0.0,0,-19.57,-5.43,[],0,0,[],[]
166730,189010,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.36,-15.91,[],0,0,[],[]
189010,189610,CHI,CHN,0.0,6,CM,EC,0,NT,FI,1.0,390,-28.09,-16.43,"[{'start': 189.29, 'end': 189.4}]",0,0,[],[]
189610,190410,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-53.96,-48.31,[],0,0,[],[]
190410,191010,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.09,-20.87,[],0,110,"[{'start': 190.5, 'end': 190.61}]",[]
191010,191890,NA,SIL,0.0,7,pause,NA,NA,NA,NA,0.0,0,-50.31,-41.17,[],0,0,[],[]
191890,193090,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-25.68,-12.75,[],0,630,"[{'start': 191.89, 'end': 192.52}]",[]
193090,194250,CHI,CHN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-16.5,-4.73,[],0,410,"[{'start': 193.84, 'end': 194.25}]",[]
194250,195060,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-36.73,-27.34,[],0,0,[],[]
195060,195660,CHI,CHN,0.0,7,CM,EC,0,NT,FI,1.0,140,-23.24,-13.43,"[{'start': 195.06, 'end': 195.2}]",0,0,[],[]
195660,205240,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-29.61,-7.01,[],0,0,[],[]
205240,206080,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-49.56,-45.86,[],0,0,[],[]
206080,210600,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-45.0,-30.83,[],0,0,[],[]
210600,211200,CHI,CHN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-22.11,-12.03,[],0,140,"[{'start': 210.6, 'end': 210.74}]",[]
211200,221210,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-34.49,-12.41,[],0,0,[],[]
221210,222390,CHI,CHN,0.0,8,CM,EC,0,NT,FI,2.0,540,-27.31,-16.22,"[{'start': 221.21, 'end': 221.43}, {'start': 222.07, 'end': 222.39}]",0,0,[],[]
222390,224690,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-53.82,-35.85,[],0,0,[],[]
224690,227960,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-35.25,-16.54,[],0,0,[],[]
227960,228840,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-31.65,-24.24,[],0,0,[],[]
228840,230820,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.7,-27.44,[],0,0,[],[]
230820,231870,FEM,FAN,1.64,9,AMF,EC,0,NT,FI,0.0,0,-29.8,-22.55,[],0,0,[],[]
231870,233640,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-15.2,-0.69,[],0,0,[],[]
233640,234440,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-19.47,-4.1,[],0,0,[],[]
234440,236910,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-44.26,-39.17,[],0,0,[],[]
236910,237720,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-48.05,-45.98,[],0,0,[],[]
237720,240970,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.33,-25.34,[],0,0,[],[]
240970,241920,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-33.33,-23.61,[],0,0,[],[]
241920,247440,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-45.1,-30.6,[],0,0,[],[]
247440,248260,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-55.17,-50.13,[],0,0,[],[]
248260,266240,NA,NOF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-35.6,-9.19,[],0,0,[],[]
266240,267710,FEM,FAN,7.62,10,AMF,BC,0,NT,FI,0.0,0,-17.5,-11.69,[],0,0,[],[]
267710,268510,FEM,FAN,15.87,10,AMF,RC,0,NT,FH,0.0,0,-21.46,-12.97,[],0,0,[],[]
268510,270280,FEM,FAN,6.86,10,AMF,RC,0,NT,FH,0.0,0,-25.07,-16.11,[],0,0,[],[]
270280,271860,NA,OLF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-36.58,-18.74,[],0,0,[],[]
271860,272950,FEM,FAN,5.7,10,AMF,RC,0,NT,FH,0.0,0,-20.84,-12.37,[],0,0,[],[]
272950,274730,NA,NOF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-42.57,-29.87,[],0,0,[],[]
274730,276170,NA,OLF,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-39.64,-30.46,[],0,0,[],[]
276170,277400,FEM,FAN,5.72,10,AMF,EC,0,NT,FH,0.0,0,-31.67,-25.49,[],0,0,[],[]
277400,283410,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-36.87,-19.75,[],0,0,[],[]
283410,285020,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-45.69,-30.41,[],0,0,[],[]
285020,285620,MAL,MAN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-30.29,-22.16,[],600,0,[],[]
285620,286420,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-47.07,-40.46,[],0,0,[],[]
286420,287230,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-38.05,-28.02,[],0,0,[],[]
287230,294890,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-42.72,-18.86,[],0,0,[],[]
294890,295890,FEM,FAN,4.18,11,AMF,BC,0,NT,FI,0.0,0,-21.68,-12.41,[],0,0,[],[]
295890,296700,NA,NOF,0.0,11,AMF,NA,NA,NA,NA,0.0,0,-46.98,-42.69,[],0,0,[],[]
296700,297760,FEM,FAN,0.12,11,AMF,EC,0,NT,FH,0.0,0,-25.26,-16.6,[],0,0,[],[]
297760,299150,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-48.54,-39.73,[],0,0,[],[]
299150,301360,NA,OLF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-37.11,-27.56,[],0,0,[],[]
301360,305220,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-36.0,-19.31,[],0,0,[],[]
305220,306020,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-51.31,-46.96,[],0,0,[],[]
306020,307550,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-40.01,-24.85,[],0,0,[],[]
307550,308560,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-50.4,-43.78,[],0,0,[],[]
308560,309170,MAL,MAN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-28.99,-21.2,[],610,0,[],[]
309170,309970,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-50.08,-44.89,[],0,0,[],[]
309970,310940,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-47.41,-41.28,[],0,0,[],[]
310940,311940,NA,FAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-47.77,-42.97,[],0,0,[],[]
311940,312740,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-47.63,-42.6,[],0,0,[],[]
312740,313760,NA,MAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-47.5,-40.04,[],0,0,[],[]
313760,314560,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-48.52,-41.83,[],0,0,[],[]
314560,323500,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-46.11,-31.25,[],0,0,[],[]
323500,324300,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-51.28,-47.68,[],0,0,[],[]
324300,329010,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-42.59,-33.14,[],0,0,[],[]
329010,329640,NA,CHF,0.0,12,CM,EC,0,NT,FI,1.0,630,-40.14,-33.02,"[{'start': 329.01, 'end': 329.64}]",0,0,[],[]
329640,330520,NA,OLF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-41.49,-37.16,[],0,0,[],[]
330520,331450,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-44.92,-34.03,[],0,0,[],[]
331450,333330,NA,MAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-38.1,-29.05,[],0,0,[],[]
333330,337540,NA,OLF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-41.66,-36.03,[],0,0,[],[]
337540,339040,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-42.36,-34.28,[],0,0,[],[]
339040,344190,NA,OLN,0.0,13,pause,NA,NA,NA,NA,0.0,0,-38.67,-31.83,[],0,0,[],[]
344190,344790,CHI,CHN,0.0,13,CM,EC,0,NT,FI,1.0,480,-24.95,-21.04,"[{'start': 344.19, 'end': 344.67}]",0,0,[],[]
344790,346000,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-41.3,-34.78,[],0,0,[],[]
346000,346820,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-40.92,-35.17,[],0,0,[],[]
346820,347620,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-39.89,-30.92,[],0,0,[],[]
347620,349050,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-41.42,-35.64,[],0,0,[],[]
349050,349880,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-41.83,-34.56,[],0,0,[],[]
349880,351360,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-42.81,-34.96,[],0,0,[],[]
351360,352630,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-41.9,-34.94,[],0,0,[],[]
352630,353650,NA,FAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.58,-31.01,[],0,0,[],[]
353650,354510,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-46.36,-41.9,[],0,0,[],[]
354510,356140,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.11,-37.76,[],0,0,[],[]
356140,356950,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-44.52,-41.27,[],0,0,[],[]
356950,358040,NA,FAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-41.52,-31.4,[],0,0,[],[]
358040,358970,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-33.43,-19.63,[],0,0,[],[]
358970,361040,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.19,-39.24,[],0,0,[],[]
361040,362180,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-42.41,-39.27,[],0,0,[],[]
362180,364250,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.7,-37.28,[],0,0,[],[]
364250,365060,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-50.69,-46.11,[],0,0,[],[]
365060,366060,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-48.77,-43.26,[],0,0,[],[]
366060,366860,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-47.86,-41.48,[],0,0,[],[]
366860,367660,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-47.49,-34.65,[],0,0,[],[]
367660,368910,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-50.53,-44.66,[],0,0,[],[]
368910,370900,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-49.11,-42.18,[],0,0,[],[]
370900,371700,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-49.46,-43.71,[],0,0,[],[]
371700,372730,NA,TVF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-50.34,-44.42,[],0,0,[],[]
372730,375520,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-45.56,-32.88,[],0,0,[],[]
375520,376320,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-45.53,-37.88,[],0,0,[],[]
376320,378290,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.81,-31.62,[],0,0,[],[]
378290,379220,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-51.08,-43.23,[],0,0,[],[]
379220,382640,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-47.29,-39.11,[],0,0,[],[]
382640,383440,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-49.33,-42.8,[],0,0,[],[]
383440,386590,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-46.7,-30.34,[],0,0,[],[]
386590,387500,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-52.79,-46.08,[],0,0,[],[]
387500,389860,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-46.82,-39.7,[],0,0,[],[]
389860,390710,NA,SIL,0.0,14,pause,NA,NA,NA,NA,0.0,0,-48.22,-43.59,[],0,0,[],[]
390710,392340,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-48.49,-41.02,[],0,0,[],[]
392340,393340,NA,TVF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-48.3,-42.93,[],0,0,[],[]
393340,395310,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-43.27,-26.02,[],0,0,[],[]
395310,397270,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-36.38,-17.58,[],0,0,[],[]
397270,399060,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-40.8,-27.44,[],0,0,[],[]
399060,412040,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-38.55,-19.72,[],0,0,[],[]
412040,412920,OCH,CXN,0.0,14,XM,EC,0,NT,FI,0.0,0,-23.7,-16.72,[],0,0,[],[]
412920,414090,NA,OLF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-34.58,-20.28,[],0,0,[],[]
414090,417710,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-38.16,-18.79,[],0,0,[],[]
417710,418530,NA,OLF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-38.84,-24.25,[],0,0,[],[]
418530,419720,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-43.72,-32.15,[],0,0,[],[]
419720,421010,NA,OLN,0.0,15,pause,NA,NA,NA,NA,0.0,0,-34.88,-24.87,[],0,0,[],[]
421010,421970,CHI,CHN,0.0,15,pause,NA,NA,NA,NA,0.0,0,-22.12,-13.65,[],0,870,"[{'start': 421.01, 'end': 421.88}]",[]
421970,422990,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-43.15,-36.46,[],0,0,[],[]
422990,424240,NA,OLN,0.0,15,pause,NA,NA,NA,NA,0.0,0,-31.04,-20.49,[],0,0,[],[]
424240,425380,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-37.08,-26.71,[],0,0,[],[]
425380,426180,OCH,CXN,0.0,15,XIOCA,BC,0,NT,FI,0.0,0,-27.22,-19.47,[],0,0,[],[]
426180,427860,NA,NOF,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-41.7,-30.81,[],0,0,[],[]
427860,428870,FEM,FAN,6.73,15,XIOCA,RC,0,NT,FI,0.0,0,-33.46,-25.62,[],0,0,[],[]
428870,430140,NA,NOF,0.0,15,XIOCA,NA,NA,NA,NA,0.0,0,-23.17,-6.89,[],0,0,[],[]
430140,431660,FEM,FAN,4.89,15,XIOCA,EC,0,NT,FH,0.0,0,-37.81,-30.91,[],0,0,[],[]
431660,433090,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-34.95,-17.54,[],0,0,[],[]
433090,433890,NA,SIL,0.0,16,pause,NA,NA,NA,NA,0.0,0,-51.52,-47.09,[],0,0,[],[]
433890,434690,NA,FAF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-43.66,-32.49,[],0,0,[],[]
434690,436000,NA,SIL,0.0,16,pause,NA,NA,NA,NA,0.0,0,-48.9,-43.74,[],0,0,[],[]
436000,436830,NA,MAF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-40.18,-26.01,[],0,0,[],[]
436830,437630,NA,SIL,0.0,16,pause,NA,NA,NA,NA,0.0,0,-51.22,-44.56,[],0,0,[],[]
437630,440670,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-42.36,-30.35,[],0,0,[],[]
440670,441480,NA,OLF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-32.31,-20.77,[],0,0,[],[]
441480,442540,NA,MAF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-43.68,-39.4,[],0,0,[],[]
442540,444640,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-43.44,-30.38,[],0,0,[],[]
444640,446810,NA,MAF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-46.04,-37.12,[],0,0,[],[]
446810,447630,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-46.77,-39.52,[],0,0,[],[]
447630,448230,NA,CXF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-37.92,-30.37,[],0,0,[],[]
448230,449040,NA,NOF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-46.81,-39.58,[],0,0,[],[]
449040,450040,NA,FAF,0.0,16,pause,NA,NA,NA,NA,0.0,0,-42.63,-31.56,[],0,0,[],[]
