segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
202120,228370,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-30.24,-2.65,[],0,0,[],[]
228370,229170,NA,OLF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-38.34,-27.63,[],0,0,[],[]
229170,232150,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-34.33,-13.67,[],0,0,[],[]
232150,233040,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-31.46,-26.26,[],0,0,[],[]
233040,235010,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.52,-33.62,[],0,0,[],[]
235010,236270,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.93,-42.62,[],0,0,[],[]
236270,239110,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.11,-34.91,[],0,0,[],[]
239110,240030,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-55.13,-49.64,[],0,0,[],[]
240030,242870,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-44.35,-35.31,[],0,0,[],[]
242870,243670,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-53.04,-45.2,[],0,0,[],[]
243670,250580,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.32,-25.81,[],0,0,[],[]
250580,251510,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-36.23,-26.06,[],0,0,[],[]
251510,252310,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-43.93,-37.18,[],0,0,[],[]
252310,253150,NA,OLN,0.0,3,pause,NA,NA,NA,NA,0.0,0,-26.75,-17.24,[],0,0,[],[]
253150,253950,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-33.14,-25.13,[],0,0,[],[]
253950,254950,MAL,MAN,4.66,3,AMM,EC,0,NT,FI,0.0,0,-28.95,-23.09,[],0,0,[],[]
254950,257100,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.16,-30.59,[],0,0,[],[]
257100,257900,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.14,-27.09,[],0,0,[],[]
257900,259230,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-35.6,-22.52,[],0,0,[],[]
259230,260340,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-32.41,-25.39,[],0,0,[],[]
260340,263130,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-41.52,-31.04,[],0,0,[],[]
263130,264930,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-29.87,-21.38,[],0,0,[],[]
264930,268300,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.28,-16.74,[],0,0,[],[]
268300,270700,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-50.35,-41.05,[],0,0,[],[]
270700,271790,NA,NOF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-48.78,-38.12,[],0,0,[],[]
271790,272810,NA,FAF,0.0,4,pause,NA,NA,NA,NA,0.0,0,-38.04,-32.08,[],0,0,[],[]
272810,274460,NA,SIL,0.0,4,pause,NA,NA,NA,NA,0.0,0,-47.79,-34.91,[],0,0,[],[]
274460,275460,MAL,MAN,3.37,4,AMM,BC,0,NT,FI,0.0,0,-31.54,-23.29,[],0,0,[],[]
275460,276520,NA,SIL,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-48.21,-39.44,[],0,0,[],[]
276520,277350,NA,NOF,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-40.8,-33.09,[],0,0,[],[]
277350,278440,NA,SIL,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-48.11,-42.4,[],0,0,[],[]
278440,279440,MAL,MAN,2.09,4,AMM,RC,0,NT,FH,0.0,0,-27.76,-21.02,[],0,0,[],[]
279440,281020,NA,SIL,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-50.29,-40.99,[],0,0,[],[]
281020,282030,MAL,MAN,6.14,4,AMM,RC,0,NT,FH,0.0,0,-30.62,-20.55,[],0,0,[],[]
282030,282950,NA,SIL,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-55.57,-43.41,[],0,0,[],[]
282950,283950,NA,FAF,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-44.54,-38.04,[],0,0,[],[]
283950,284750,NA,SIL,0.0,4,AMM,NA,NA,NA,NA,0.0,0,-52.93,-43.26,[],0,0,[],[]
284750,286640,MAL,MAN,6.77,4,AMM,EC,0,NT,FH,0.0,0,-35.44,-26.88,[],0,0,[],[]
286640,287450,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-50.52,-36.59,[],0,0,[],[]
287450,289370,NA,FAF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.34,-35.72,[],0,0,[],[]
289370,290170,NA,NOF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-45.71,-42.06,[],0,0,[],[]
290170,290970,NA,SIL,0.0,5,pause,NA,NA,NA,NA,0.0,0,-48.94,-41.89,[],0,0,[],[]
290970,292140,NA,OLF,0.0,5,pause,NA,NA,NA,NA,0.0,0,-41.83,-28.62,[],0,0,[],[]
292140,293140,MAL,MAN,5.33,5,AMM,BC,0,NT,FI,0.0,0,-29.9,-22.62,[],0,0,[],[]
293140,294190,FEM,FAN,0.6,5,AMM,RC,0,NT,FI,0.0,0,-32.79,-21.71,[],0,0,[],[]
294190,295470,MAL,MAN,4.14,5,AMM,EC,0,NT,FI,0.0,0,-30.91,-22.97,[],0,0,[],[]
295470,298400,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-52.41,-38.85,[],0,0,[],[]
298400,300000,NA,FAF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-45.35,-36.73,[],0,0,[],[]
300000,300800,NA,SIL,0.0,6,pause,NA,NA,NA,NA,0.0,0,-45.96,-33.01,[],0,0,[],[]
300800,301600,NA,NOF,0.0,6,pause,NA,NA,NA,NA,0.0,0,-39.64,-25.56,[],0,0,[],[]
301600,302600,FEM,FAN,2.48,6,AMF,EC,0,NT,FI,0.0,0,-32.61,-25.16,[],0,0,[],[]
302600,304300,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-38.43,-27.66,[],0,0,[],[]
304300,306270,NA,OLN,0.0,7,pause,NA,NA,NA,NA,0.0,0,-31.08,-18.97,[],0,0,[],[]
306270,307100,NA,NON,0.0,7,pause,NA,NA,NA,NA,0.0,0,-24.24,-6.11,[],0,0,[],[]
307100,307900,NA,OLF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-33.07,-19.55,[],0,0,[],[]
307900,309180,NA,NOF,0.0,7,pause,NA,NA,NA,NA,0.0,0,-50.93,-44.26,[],0,0,[],[]
309180,310180,MAL,MAN,5.88,7,AMM,EC,0,NT,FI,0.0,0,-33.79,-23.95,[],0,0,[],[]
310180,312190,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.54,-33.4,[],0,0,[],[]
312190,312790,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-38.99,-32.67,[],0,0,[],[]
312790,313800,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-46.83,-38.13,[],0,0,[],[]
313800,316180,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-31.34,-21.0,[],0,0,[],[]
316180,319430,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.61,-24.22,[],0,0,[],[]
319430,320430,NA,FAF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.08,-33.86,[],0,0,[],[]
320430,321750,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-53.6,-43.84,[],0,0,[],[]
321750,325660,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-42.4,-25.02,[],0,0,[],[]
325660,326520,NA,SIL,0.0,8,pause,NA,NA,NA,NA,0.0,0,-47.98,-33.7,[],0,0,[],[]
326520,333780,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-44.18,-24.36,[],0,0,[],[]
333780,335640,FEM,FAN,5.54,8,AMF,BC,0,NT,FI,0.0,0,-30.03,-21.79,[],0,0,[],[]
335640,336520,NA,NOF,0.0,8,AMF,NA,NA,NA,NA,0.0,0,-44.75,-33.99,[],0,0,[],[]
336520,337320,NA,SIL,0.0,8,AMF,NA,NA,NA,NA,0.0,0,-53.91,-47.47,[],0,0,[],[]
337320,339860,NA,NOF,0.0,8,AMF,NA,NA,NA,NA,0.0,0,-46.72,-38.81,[],0,0,[],[]
339860,342350,FEM,FAN,7.87,8,AMF,RC,0,NT,FH,0.0,0,-35.31,-26.81,[],0,0,[],[]
342350,343150,NA,NOF,0.0,8,AMF,NA,NA,NA,NA,0.0,0,-47.13,-38.78,[],0,0,[],[]
343150,344770,FEM,FAN,5.72,8,AMF,RC,0,NT,FH,0.0,0,-35.42,-29.72,[],0,0,[],[]
344770,345680,NA,NOF,0.0,8,AMF,NA,NA,NA,NA,0.0,0,-40.76,-33.1,[],0,0,[],[]
345680,346700,FEM,FAN,2.1,8,AMF,EC,0,NT,FH,0.0,0,-37.77,-31.67,[],0,0,[],[]
346700,347940,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.11,-33.0,[],0,0,[],[]
347940,349200,FEM,FAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-35.67,-30.57,[],1260,0,[],[]
349200,350000,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.61,-30.71,[],0,0,[],[]
350000,351890,NA,FAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.67,-33.73,[],0,0,[],[]
351890,352690,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.34,-45.75,[],0,0,[],[]
352690,355080,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-27.39,-7.83,[],0,0,[],[]
355080,355890,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.8,-29.22,[],0,0,[],[]
355890,356950,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-25.14,-12.34,[],0,0,[],[]
356950,358020,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-23.39,-5.85,[],0,0,[],[]
358020,361110,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-32.77,-13.38,[],0,0,[],[]
361110,361920,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-46.23,-37.47,[],0,0,[],[]
361920,364960,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.26,-33.36,[],0,0,[],[]
364960,365960,NA,FAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-31.34,-17.35,[],0,0,[],[]
365960,366830,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-47.1,-42.79,[],0,0,[],[]
366830,368240,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-44.16,-35.64,[],0,0,[],[]
368240,369050,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.08,-42.67,[],0,0,[],[]
369050,374490,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-32.36,-6.84,[],0,0,[],[]
374490,375290,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.01,-38.99,[],0,0,[],[]
375290,376490,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.21,-37.99,[],0,0,[],[]
376490,377290,NA,OLF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-23.41,-10.97,[],0,0,[],[]
377290,378330,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-48.0,-38.79,[],0,0,[],[]
378330,379250,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-36.71,-18.44,[],0,0,[],[]
379250,380050,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-48.3,-41.22,[],0,0,[],[]
380050,381070,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-45.94,-37.23,[],0,0,[],[]
381070,382110,NA,FAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-43.01,-35.29,[],0,0,[],[]
382110,383200,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-39.77,-27.33,[],0,0,[],[]
383200,384250,FEM,FAN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-30.84,-22.8,[],1050,0,[],[]
384250,385050,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.73,-45.9,[],0,0,[],[]
385050,386160,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-32.08,-19.94,[],0,0,[],[]
386160,387160,NA,TVF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.05,-44.43,[],0,0,[],[]
387160,387960,NA,SIL,0.0,9,pause,NA,NA,NA,NA,0.0,0,-49.76,-44.4,[],0,0,[],[]
387960,388960,NA,TVF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-48.93,-42.82,[],0,0,[],[]
388960,389960,NA,MAF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-40.0,-32.31,[],0,0,[],[]
389960,390960,FEM,FAN,1.95,9,AMF,BC,0,NT,FI,0.0,0,-35.55,-27.05,[],0,0,[],[]
390960,392100,MAL,MAN,0.92,9,AMF,RC,0,NT,FI,0.0,0,-37.44,-28.25,[],0,0,[],[]
392100,393150,NA,FAF,0.0,9,AMF,NA,NA,NA,NA,0.0,0,-45.64,-34.67,[],0,0,[],[]
393150,395400,FEM,FAN,6.02,9,AMF,EC,0,NT,FI,0.0,0,-37.13,-24.42,[],0,0,[],[]
395400,397010,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-49.29,-45.61,[],0,0,[],[]
397010,397810,NA,OLF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.73,-34.97,[],0,0,[],[]
397810,399050,NA,TVF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.03,-33.83,[],0,0,[],[]
399050,399870,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-43.42,-38.08,[],0,0,[],[]
399870,401030,NA,TVF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-44.05,-39.27,[],0,0,[],[]
401030,402030,NA,FAF,0.0,10,pause,NA,NA,NA,NA,0.0,0,-40.4,-29.88,[],0,0,[],[]
402030,402870,NA,SIL,0.0,10,pause,NA,NA,NA,NA,0.0,0,-46.82,-33.4,[],0,0,[],[]
402870,403890,FEM,FAN,2.02,10,AMF,BC,0,NT,FI,0.0,0,-29.28,-21.66,[],0,0,[],[]
403890,405050,MAL,MAN,0.0,10,AMF,NA,NA,NA,NA,0.0,0,-31.7,-24.66,[],1160,0,[],[]
405050,406510,FEM,FAN,1.49,10,AMF,EC,0,NT,FH,0.0,0,-33.0,-26.46,[],0,0,[],[]
406510,407310,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-46.7,-39.11,[],0,0,[],[]
407310,408110,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-45.01,-37.93,[],0,0,[],[]
408110,409380,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.46,-39.88,[],0,0,[],[]
409380,410220,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-44.16,-38.27,[],0,0,[],[]
410220,412010,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-47.64,-41.17,[],0,0,[],[]
412010,412810,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-32.24,-20.61,[],0,0,[],[]
412810,414560,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.39,-40.36,[],0,0,[],[]
414560,415760,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.89,-41.92,[],0,0,[],[]
415760,428730,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-44.99,-17.35,[],0,0,[],[]
428730,429530,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-29.86,-11.28,[],0,0,[],[]
429530,431110,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.07,-38.01,[],0,0,[],[]
431110,431910,NA,MAF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-44.02,-32.52,[],0,0,[],[]
431910,433510,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-47.28,-37.82,[],0,0,[],[]
433510,434510,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-46.24,-42.66,[],0,0,[],[]
434510,450710,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-42.95,-18.76,[],0,0,[],[]
450710,452220,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-46.79,-35.33,[],0,0,[],[]
452220,453520,NA,OLF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-39.87,-28.27,[],0,0,[],[]
453520,457360,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-47.32,-26.97,[],0,0,[],[]
457360,459230,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-40.91,-27.54,[],0,0,[],[]
459230,464960,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-46.44,-26.75,[],0,0,[],[]
464960,465980,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-47.87,-39.44,[],0,0,[],[]
465980,471010,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.46,-34.95,[],0,0,[],[]
471010,473630,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.04,-44.08,[],0,0,[],[]
473630,475220,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.53,-43.91,[],0,0,[],[]
475220,478270,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.02,-37.37,[],0,0,[],[]
478270,479000,NA,CHF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-45.56,-39.02,[],0,730,[],"[{'start': 478.27, 'end': 479.0}]"
479000,481140,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-35.84,-21.12,[],0,0,[],[]
481140,483340,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-44.77,-30.62,[],0,0,[],[]
483340,484150,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-37.79,-29.37,[],0,0,[],[]
484150,485560,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.77,-42.4,[],0,0,[],[]
485560,486370,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.34,-45.1,[],0,0,[],[]
486370,487700,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.53,-44.49,[],0,0,[],[]
487700,490020,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.79,-42.58,[],0,0,[],[]
490020,492210,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.54,-39.95,[],0,0,[],[]
492210,493170,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.79,-43.24,[],0,0,[],[]
493170,496080,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.96,-41.02,[],0,0,[],[]
496080,498300,NA,SIL,0.0,11,pause,NA,NA,NA,NA,0.0,0,-49.2,-43.74,[],0,0,[],[]
498300,499750,NA,TVF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-48.74,-40.77,[],0,0,[],[]
499750,500780,MAL,MAN,7.92,11,AMM,BC,0,NT,FI,0.0,0,-38.6,-31.0,[],0,0,[],[]
500780,501380,NA,NOF,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-40.22,-29.45,[],0,0,[],[]
501380,502590,MAL,MAN,5.41,11,AMM,RC,0,NT,FH,0.0,0,-42.99,-37.52,[],0,0,[],[]
502590,503620,NA,TVF,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-49.76,-43.45,[],0,0,[],[]
503620,504710,FEM,FAN,2.99,11,AMM,RC,0,NT,FI,0.0,0,-39.37,-30.26,[],0,0,[],[]
504710,505630,NA,FAF,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-46.83,-36.25,[],0,0,[],[]
505630,506750,NA,SIL,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-48.08,-43.57,[],0,0,[],[]
506750,508120,FEM,FAN,4.42,11,AMM,RC,0,NT,FH,0.0,0,-35.25,-28.74,[],0,0,[],[]
508120,508920,NA,SIL,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-42.55,-30.5,[],0,0,[],[]
508920,509920,FEM,FAN,1.51,11,AMM,RC,0,NT,FH,0.0,0,-32.0,-25.19,[],0,0,[],[]
509920,510920,MAL,MAN,3.37,11,AMM,RC,0,NT,FI,0.0,0,-36.9,-30.54,[],0,0,[],[]
510920,512120,NA,SIL,0.0,11,AMM,NA,NA,NA,NA,0.0,0,-46.96,-39.49,[],0,0,[],[]
512120,513260,MAL,MAN,3.15,11,AMM,EC,0,NT,FH,0.0,0,-33.65,-24.59,[],0,0,[],[]
513260,514550,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-38.79,-31.87,[],0,0,[],[]
514550,517770,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-48.43,-40.66,[],0,0,[],[]
517770,518850,NA,FAF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-37.69,-31.41,[],0,0,[],[]
518850,521320,NA,SIL,0.0,12,pause,NA,NA,NA,NA,0.0,0,-47.95,-39.85,[],0,0,[],[]
521320,523280,FEM,FAN,4.63,12,AMF,EC,0,NT,FI,0.0,0,-37.87,-29.47,[],0,0,[],[]
523280,524510,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-49.06,-43.2,[],0,0,[],[]
524510,526130,NA,FAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-40.07,-28.74,[],0,0,[],[]
526130,526930,NA,SIL,0.0,13,pause,NA,NA,NA,NA,0.0,0,-46.39,-39.15,[],0,0,[],[]
526930,527930,NA,FAF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-35.62,-20.69,[],0,0,[],[]
527930,528930,NA,TVF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-49.05,-44.24,[],0,0,[],[]
