segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
70960,72670,NA,NOF,0.0,8,pause,NA,NA,NA,NA,0.0,0,-31.94,-18.96,[],0,0,[],[]
72670,73610,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-33.31,-23.03,[],0,0,[],[]
73610,75210,NA,NON,0.0,8,pause,NA,NA,NA,NA,0.0,0,-26.74,-16.99,[],0,0,[],[]
75210,76420,NA,OLN,0.0,8,pause,NA,NA,NA,NA,0.0,0,-25.85,-12.61,[],0,0,[],[]
76420,77820,FEM,FAN,6.79,8,AIOCF,BC,0,NT,FI,0.0,0,-27.15,-18.94,[],0,0,[],[]
77820,79950,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-39.97,-26.79,[],0,0,[],[]
79950,81060,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FI,0.0,0,-32.01,-24.55,[],0,0,[],[]
81060,82280,FEM,FAN,3.91,8,AIOCF,RC,0,NT,FI,0.0,0,-33.06,-25.13,[],0,0,[],[]
82280,83990,FEM,FAN,6.31,8,AIOCF,RC,0,NT,FH,0.0,0,-31.02,-23.52,[],0,0,[],[]
83990,85980,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-45.48,-30.21,[],0,0,[],[]
85980,86830,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FI,0.0,0,-39.5,-29.12,[],0,0,[],[]
86830,87630,NA,OLN,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-34.48,-28.03,[],0,0,[],[]
87630,89320,NA,SIL,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-53.16,-43.68,[],0,0,[],[]
89320,90370,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FH,0.0,0,-41.22,-34.11,[],0,0,[],[]
90370,92610,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-42.69,-32.88,[],0,0,[],[]
92610,94100,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FH,0.0,0,-26.17,-16.77,[],0,0,[],[]
94100,94920,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-38.4,-28.03,[],0,0,[],[]
94920,95560,NA,CHF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-38.75,-28.04,[],0,640,[],"[{'start': 94.92, 'end': 95.56}]"
95560,96500,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-43.47,-33.48,[],0,0,[],[]
96500,97360,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FH,0.0,0,-24.45,-18.19,[],0,0,[],[]
97360,99540,FEM,FAN,7.91,8,AIOCF,RC,0,NT,FI,0.0,0,-37.5,-28.4,[],0,0,[],[]
99540,100380,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-41.89,-28.77,[],0,0,[],[]
100380,101370,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FI,0.0,0,-30.53,-22.33,[],0,0,[],[]
101370,102180,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-41.72,-30.93,[],0,0,[],[]
102180,104180,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FH,0.0,0,-31.74,-23.14,[],0,0,[],[]
104180,105070,NA,MAF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-40.77,-33.73,[],0,0,[],[]
105070,105870,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FH,0.0,0,-36.79,-25.37,[],0,0,[],[]
105870,107320,NA,NOF,0.0,8,AIOCF,NA,NA,NA,NA,0.0,0,-40.39,-28.76,[],0,0,[],[]
107320,108120,OCH,CXN,0.0,8,AIOCF,RC,0,NT,FH,0.0,0,-37.44,-33.29,[],0,0,[],[]
108120,111730,FEM,FAN,13.55,8,AIOCF,EC,0,NT,FI,0.0,0,-32.69,-20.29,[],0,0,[],[]
111730,112550,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-37.72,-27.71,[],0,0,[],[]
112550,114070,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-22.37,-7.11,[],0,0,[],[]
114070,117890,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-32.91,-22.64,[],0,0,[],[]
117890,118690,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-29.49,-20.9,[],0,0,[],[]
118690,119510,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.17,-16.39,[],0,0,[],[]
119510,120310,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.39,-26.79,[],0,0,[],[]
120310,122860,NA,NON,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.17,-20.98,[],0,0,[],[]
122860,124070,NA,OLN,0.0,9,pause,NA,NA,NA,NA,0.0,0,-33.63,-25.31,[],0,0,[],[]
124070,124870,NA,NOF,0.0,9,pause,NA,NA,NA,NA,0.0,0,-34.5,-24.6,[],0,0,[],[]
124870,125870,FEM,FAN,3.95,9,AMF,EC,0,NT,FI,0.0,0,-31.57,-25.89,[],0,0,[],[]
125870,129910,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-27.86,-10.33,[],0,0,[],[]
129910,132020,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-21.87,-8.09,[],0,0,[],[]
132020,133490,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-21.78,-14.69,[],0,0,[],[]
133490,134360,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-34.29,-27.37,[],0,0,[],[]
134360,135160,NA,OLN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-22.57,-13.35,[],0,0,[],[]
135160,136490,NA,NON,0.0,10,pause,NA,NA,NA,NA,0.0,0,-30.17,-18.1,[],0,0,[],[]
136490,137600,FEM,FAN,0.0,10,pause,NA,NA,NA,NA,0.0,0,-29.24,-23.46,[],1110,0,[],[]
137600,138290,CHI,CHN,0.0,10,CIC,BC,0,TIMI,FI,1.0,520,-30.26,-24.2,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '1', 'Medium-island': '1', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '1', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 138.12, 'start': 137.6}]",0,0,[],[]
138290,139690,MAL,MAN,2.31,10,CIC,EC,1,TIMR,FI,0.0,0,-30.65,-22.17,[],0,0,[],[]
139690,142640,NA,NOF,0.0,11,pause,NA,NA,NA,NA,0.0,0,-35.65,-23.52,[],0,0,[],[]
142640,143650,NA,OLN,0.0,11,pause,NA,NA,NA,NA,0.0,0,-20.89,-4.22,[],0,0,[],[]
143650,147480,NA,NON,0.0,11,pause,NA,NA,NA,NA,0.0,0,-31.85,-13.61,[],0,0,[],[]
147480,148480,FEM,FAN,6.57,11,AMF,BC,0,NT,FI,0.0,0,-23.45,-16.39,[],0,0,[],[]
148480,149280,FEM,FAN,2.89,11,AMF,RC,0,NT,FH,0.0,0,-32.68,-20.97,[],0,0,[],[]
149280,150970,FEM,FAN,8.0,11,AMF,EC,0,NT,FH,0.0,0,-23.03,-16.08,[],0,0,[],[]
150970,153110,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-25.94,-7.81,[],0,0,[],[]
153110,153910,NA,OLN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-24.69,-7.93,[],0,0,[],[]
153910,156030,NA,NON,0.0,12,pause,NA,NA,NA,NA,0.0,0,-33.01,-21.71,[],0,0,[],[]
156030,157220,NA,OLN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-17.29,-1.75,[],0,0,[],[]
157220,158080,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-30.9,-23.73,[],0,0,[],[]
158080,158880,NA,OLF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-29.05,-20.98,[],0,0,[],[]
158880,161300,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-35.44,-26.7,[],0,0,[],[]
161300,163030,FEM,FAN,0.0,12,pause,NA,NA,NA,NA,0.0,0,-27.5,-21.47,[],1730,0,[],[]
163030,167890,NA,NOF,0.0,12,pause,NA,NA,NA,NA,0.0,0,-33.87,-21.25,[],0,0,[],[]
167890,168890,FEM,FAN,1.95,12,AMF,EC,0,NT,FI,0.0,0,-32.44,-25.5,[],0,0,[],[]
168890,171660,NA,NON,0.0,13,pause,NA,NA,NA,NA,0.0,0,-22.04,-6.51,[],0,0,[],[]
171660,172500,NA,OLF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-24.02,-10.45,[],0,0,[],[]
172500,174460,NA,NON,0.0,13,pause,NA,NA,NA,NA,0.0,0,-18.85,-5.14,[],0,0,[],[]
174460,175270,NA,OLF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-31.07,-19.5,[],0,0,[],[]
175270,179060,NA,NOF,0.0,13,pause,NA,NA,NA,NA,0.0,0,-37.76,-18.26,[],0,0,[],[]
179060,180180,FEM,FAN,5.79,13,AIOCF,BC,0,NT,FI,0.0,0,-22.28,-13.94,[],0,0,[],[]
180180,184650,NA,NOF,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-30.52,-5.98,[],0,0,[],[]
184650,185650,FEM,FAN,6.98,13,AIOCF,RC,0,NT,FH,0.0,0,-28.27,-22.37,[],0,0,[],[]
185650,186550,NA,OLN,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-25.5,-21.05,[],0,0,[],[]
186550,187800,NA,NOF,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-19.0,-5.26,[],0,0,[],[]
187800,189150,NA,OLN,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-27.31,-13.04,[],0,0,[],[]
189150,190520,NA,NON,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-39.25,-29.73,[],0,0,[],[]
190520,191520,OCH,CXN,0.0,13,AIOCF,RC,0,NT,FI,0.0,0,-30.76,-21.0,[],0,0,[],[]
191520,193290,NA,NOF,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-40.53,-27.37,[],0,0,[],[]
193290,194150,FEM,FAN,1.51,13,AIOCF,RC,0,NT,FI,0.0,0,-24.53,-7.55,[],0,0,[],[]
194150,194950,NA,NOF,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-46.05,-35.03,[],0,0,[],[]
194950,196000,FEM,FAN,5.13,13,AIOCF,RC,0,NT,FH,0.0,0,-20.03,-7.31,[],0,0,[],[]
196000,196800,NA,OLN,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-18.69,-9.61,[],0,0,[],[]
196800,197400,CHI,CHN,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-22.39,-19.4,[],0,600,[],"[{'start': 196.8, 'end': 197.4}]"
197400,198200,NA,NON,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-19.04,-2.33,[],0,0,[],[]
198200,199000,NA,OLN,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-20.34,-8.96,[],0,0,[],[]
199000,200310,FEM,FAN,5.91,13,AIOCF,RC,0,NT,FH,0.0,0,-23.23,-16.68,[],0,0,[],[]
200310,201930,NA,NOF,0.0,13,AIOCF,NA,NA,NA,NA,0.0,0,-30.51,-20.12,[],0,0,[],[]
201930,202530,FEM,FAN,0.34,13,AIOCF,EC,0,NT,FH,0.0,0,-27.67,-19.99,[],0,0,[],[]
202530,203420,NA,NON,0.0,14,pause,NA,NA,NA,NA,0.0,0,-25.18,-19.28,[],0,0,[],[]
203420,204020,CHI,CHN,0.0,14,pause,NA,NA,NA,NA,0.0,0,-31.83,-26.9,[],0,600,[],"[{'start': 203.42, 'end': 204.02}]"
204020,204840,NA,OLN,0.0,14,pause,NA,NA,NA,NA,0.0,0,-31.58,-22.78,[],0,0,[],[]
204840,205740,NA,MAF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-40.95,-28.06,[],0,0,[],[]
205740,206970,NA,OLF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-33.24,-26.11,[],0,0,[],[]
206970,207900,NA,NOF,0.0,14,pause,NA,NA,NA,NA,0.0,0,-19.36,-6.9,[],0,0,[],[]
207900,208900,FEM,FAN,0.0,14,pause,NA,NA,NA,NA,0.0,0,-29.08,-22.99,[],1000,0,[],[]
208900,209530,OCH,CXN,0.0,14,XIC,BC,0,NT,FI,0.0,0,-28.15,-26.05,[],0,0,[],[]
209530,210610,FEM,FAN,6.89,14,XIC,RC,0,NT,FI,0.0,0,-27.6,-23.49,[],0,0,[],[]
210610,211370,CHI,CHN,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-34.24,-26.35,[],0,660,[],"[{'start': 210.61, 'end': 211.27}]"
211370,212880,FEM,FAN,2.38,14,XIC,RC,0,NT,FH,0.0,0,-26.47,-18.46,[],0,0,[],[]
212880,213630,FEM,FAN,4.08,14,XIC,RC,0,NT,FH,0.0,0,-26.83,-23.96,[],0,0,[],[]
213630,218050,FEM,FAN,16.73,14,XIC,RC,0,NT,FH,0.0,0,-26.48,-18.55,[],0,0,[],[]
218050,218650,FEM,FAN,1.81,14,XIC,RC,0,NT,FH,0.0,0,-26.18,-20.84,[],0,0,[],[]
218650,222850,FEM,FAN,14.35,14,XIC,RC,0,NT,FH,0.0,0,-27.29,-19.48,[],0,0,[],[]
222850,223650,NA,FAF,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-42.29,-31.97,[],0,0,[],[]
223650,225290,FEM,FAN,6.5,14,XIC,RC,0,NT,FH,0.0,0,-36.37,-24.4,[],0,0,[],[]
225290,225890,OCH,CXN,0.0,14,XIC,RC,0,NT,FI,0.0,0,-30.47,-24.38,[],0,0,[],[]
225890,226690,OCH,CXN,0.0,14,XIC,RC,0,NT,FH,0.0,0,-33.54,-20.59,[],0,0,[],[]
226690,228610,FEM,FAN,4.74,14,XIC,RC,0,NT,FI,0.0,0,-23.53,-14.91,[],0,0,[],[]
228610,230030,MAL,MAN,6.1,14,XIC,RC,0,NT,FI,0.0,0,-29.85,-20.35,[],0,0,[],[]
230030,231930,FEM,FAN,7.69,14,XIC,RC,0,NT,FI,0.0,0,-34.09,-23.35,[],0,0,[],[]
231930,232800,NA,SIL,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-51.49,-42.46,[],0,0,[],[]
232800,233580,FEM,FAN,0.98,14,XIC,RC,0,NT,FH,0.0,0,-29.49,-25.16,[],0,0,[],[]
233580,234780,FEM,FAN,3.22,14,XIC,RC,0,TIFI,FH,0.0,0,-33.17,-28.96,[],0,0,[],[]
234780,235650,CHI,CHN,0.0,14,XIC,RC,1,TIFR,FI,1.0,870,-33.3,-26.63,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '2', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '2', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 235.65, 'start': 234.78}]",0,0,[],[]
235650,236320,FEM,FAN,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-50.51,-37.36,[],670,0,[],[]
236320,238260,CHI,CHN,0.0,14,XIC,RC,1,NT,FH,1.0,1940,-31.6,-25.69,"[{'Canonical-syllable': '0', 'Growl': '0', 'High-freq-energy': '0', 'Long-island': '0', 'Low-tilt-spectrum': '0', 'Medium-island': '1', 'Short-island': '1', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '3', 'Wide-band': '0', 'Xlong-island': '1', 'seq': '1', 'end': 238.26, 'start': 236.32}]",0,0,[],[]
238260,239020,FEM,FAN,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-31.36,-27.67,[],760,0,[],[]
239020,240270,FEM,FAN,0.18,14,XIC,RC,1,TIFE,FI,0.0,0,-35.6,-28.79,[],0,0,[],[]
240270,241680,NA,CXF,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-43.76,-27.61,[],0,0,[],[]
241680,244150,FEM,FAN,8.55,14,XIC,RC,1,NT,FH,0.0,0,-28.67,-16.93,[],0,0,[],[]
244150,245780,OCH,CXN,0.0,14,XIC,RC,1,NT,FI,0.0,0,-40.76,-35.33,[],0,0,[],[]
245780,247440,FEM,FAN,3.87,14,XIC,RC,1,NT,FI,0.0,0,-38.35,-30.68,[],0,0,[],[]
247440,248240,NA,CXF,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-47.01,-38.65,[],0,0,[],[]
248240,249360,FEM,FAN,3.95,14,XIC,RC,1,NT,FH,0.0,0,-34.91,-25.75,[],0,0,[],[]
249360,250340,NA,NOF,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-44.28,-36.23,[],0,0,[],[]
250340,251640,CHI,CHN,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-23.5,-11.54,[],0,1040,"[{'start': 250.6, 'end': 251.49}]","[{'start': 251.49, 'end': 251.64}]"
251640,253950,FEM,FAN,8.14,14,XIC,RC,1,NT,FH,0.0,0,-28.07,-15.38,[],0,0,[],[]
253950,254990,NA,NOF,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-49.8,-36.71,[],0,0,[],[]
254990,256140,FEM,FAN,7.86,14,XIC,RC,1,NT,FH,0.0,0,-31.72,-21.44,[],0,0,[],[]
256140,256940,NA,OLN,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-29.27,-18.24,[],0,0,[],[]
256940,258020,FEM,FAN,4.99,14,XIC,RC,1,NT,FH,0.0,0,-23.3,-17.41,[],0,0,[],[]
258020,259390,NA,NOF,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-32.43,-17.83,[],0,0,[],[]
259390,260120,CHI,CHN,0.0,14,XIC,NA,NA,NA,NA,0.0,0,-15.77,-9.42,[],0,730,"[{'start': 259.39, 'end': 260.12}]",[]
260120,261130,FEM,FAN,6.48,14,XIC,EC,1,NT,FH,0.0,0,-27.62,-17.06,[],0,0,[],[]
261130,266380,NA,NOF,0.0,15,pause,NA,NA,NA,NA,0.0,0,-45.8,-29.08,[],0,0,[],[]
266380,268920,FEM,FAN,12.2,15,AICF,BC,0,NT,FI,0.0,0,-22.54,-13.67,[],0,0,[],[]
268920,269730,NA,OLN,0.0,15,AICF,NA,NA,NA,NA,0.0,0,-22.04,-9.11,[],0,0,[],[]
269730,271540,FEM,FAN,8.03,15,AICF,RC,0,NT,FH,0.0,0,-21.19,-11.1,[],0,0,[],[]
271540,272390,NA,OLN,0.0,15,AICF,NA,NA,NA,NA,0.0,0,-19.96,-17.12,[],0,0,[],[]
