segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.42,-26.36,[],0,0,[],[]
800,10610,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-19.86,-3.4,[],0,0,[],[]
10610,72500,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.9,-47.78,[],0,0,[],[]
72500,73300,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.98,-34.42,[],0,0,[],[]
73300,75530,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.77,-46.46,[],0,0,[],[]
75530,76640,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.67,-34.03,[],0,0,[],[]
76640,77440,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-55.22,-43.9,[],0,0,[],[]
77440,78240,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.97,-45.24,[],0,0,[],[]
78240,79320,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.04,-52.4,[],0,0,[],[]
79320,80120,NA,MAF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.51,-43.16,[],0,0,[],[]
80120,86690,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-57.12,-47.16,[],0,0,[],[]
86690,87490,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.3,-46.49,[],0,0,[],[]
87490,96600,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-58.03,-44.54,[],0,0,[],[]
96600,103200,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.04,-50.68,[],0,0,[],[]
103200,110850,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-58.91,-49.66,[],0,0,[],[]
110850,113100,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.1,-43.35,[],0,0,[],[]
113100,113900,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-45.51,-27.16,[],0,0,[],[]
113900,116960,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.35,-40.95,[],0,0,[],[]
116960,119260,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-48.82,-36.22,[],0,0,[],[]
119260,120070,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.85,-42.2,[],0,0,[],[]
120070,121410,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.81,-40.06,[],0,0,[],[]
121410,122210,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-54.77,-45.45,[],0,0,[],[]
122210,124690,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-50.19,-37.02,[],0,0,[],[]
124690,126200,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.24,-41.56,[],0,0,[],[]
126200,144750,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.52,-46.36,[],0,0,[],[]
144750,146800,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.8,-54.62,[],0,0,[],[]
146800,152100,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.39,-52.98,[],0,0,[],[]
152100,159450,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-59.38,-53.03,[],0,0,[],[]
159450,164310,NA,NON,0.0,1,pause,NA,NA,NA,NA,0.0,0,-24.88,-3.9,[],0,0,[],[]
164310,165430,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-13.63,-3.08,[],0,0,[],[]
165430,167420,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.61,-6.18,[],0,0,[],[]
167420,168840,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-44.0,-35.87,[],0,0,[],[]
168840,176740,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-22.44,-3.75,[],0,0,[],[]
176740,178050,FEM,FAN,10.27,1,AICF,BC,0,NT,FI,0.0,0,-27.66,-21.64,[],0,0,[],[]
178050,178870,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-30.53,-24.61,[],0,0,[],[]
178870,182080,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-44.2,-34.22,[],0,0,[],[]
182080,182880,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-36.97,-30.31,[],0,0,[],[]
182880,183680,OCH,CXN,0.0,1,AICF,RC,0,NT,FI,0.0,0,-33.83,-25.14,[],0,0,[],[]
183680,184280,FEM,FAN,2.91,1,AICF,RC,0,NT,FI,0.0,0,-16.65,-5.5,[],0,0,[],[]
184280,187250,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-29.51,-19.35,[],0,0,[],[]
187250,189140,OCH,CXN,0.0,1,AICF,RC,0,NT,FI,0.0,0,-26.42,-10.71,[],0,0,[],[]
189140,190190,FEM,FAN,6.93,1,AICF,RC,0,NT,FI,0.0,0,-30.37,-23.4,[],0,0,[],[]
190190,191220,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-42.58,-29.68,[],0,0,[],[]
191220,192020,NA,OLN,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-31.87,-24.48,[],0,0,[],[]
192020,192820,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-42.68,-32.92,[],0,0,[],[]
192820,193420,OCH,CXN,0.0,1,AICF,RC,0,NT,FI,0.0,0,-37.65,-27.99,[],0,0,[],[]
193420,194230,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-37.35,-25.26,[],0,0,[],[]
194230,195590,FEM,FAN,8.06,1,AICF,RC,0,NT,FI,0.0,0,-30.32,-22.04,[],0,0,[],[]
195590,196390,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-46.49,-35.95,[],0,0,[],[]
196390,197240,NA,SIL,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-51.95,-45.58,[],0,0,[],[]
197240,200310,FEM,FAN,11.88,1,AICF,RC,0,NT,FH,0.0,0,-30.5,-8.54,[],0,0,[],[]
200310,201890,NA,NOF,0.0,1,AICF,NA,NA,NA,NA,0.0,0,-24.47,-5.31,[],0,0,[],[]
