segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,2130,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-43.46,-27.4,[],0,0,[],[]
2130,3030,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.9,-21.92,[],0,0,[],[]
3030,3890,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.39,-34.69,[],0,0,[],[]
3890,13240,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-17.26,-1.71,[],0,0,[],[]
13240,14420,FEM,FAN,6.59,1,AIOCF,BC,0,NT,FI,0.0,0,-37.89,-32.86,[],0,0,[],[]
14420,15350,NA,SIL,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-42.67,-40.17,[],0,0,[],[]
15350,16720,NA,NOF,0.0,1,AIOCF,NA,NA,NA,NA,0.0,0,-30.02,-13.04,[],0,0,[],[]
16720,17700,OCH,CXN,0.0,1,AIOCF,EC,0,NT,FI,0.0,0,-40.43,-33.08,[],0,0,[],[]
17700,18690,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.48,-7.41,[],0,0,[],[]
18690,19600,NA,OLF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-19.87,-6.07,[],0,0,[],[]
19600,20400,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-31.86,-14.59,[],0,0,[],[]
20400,28900,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-48.0,-39.94,[],0,0,[],[]
28900,29700,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.45,-33.32,[],0,0,[],[]
29700,31440,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.86,-42.73,[],0,0,[],[]
31440,32470,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-23.86,-6.67,[],0,0,[],[]
32470,33270,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.27,-40.63,[],0,0,[],[]
33270,33870,NA,TVN,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.55,-33.85,[],0,0,[],[]
33870,37900,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.69,-39.84,[],0,0,[],[]
37900,38700,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.73,-34.79,[],0,0,[],[]
38700,39500,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.76,-40.53,[],0,0,[],[]
39500,40300,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.46,-30.95,[],0,0,[],[]
40300,41160,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-47.09,-38.3,[],0,0,[],[]
41160,42030,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-46.99,-39.95,[],0,0,[],[]
42030,45610,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-45.27,-26.13,[],0,0,[],[]
45610,51550,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-28.31,-10.1,[],0,0,[],[]
51550,52390,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-40.55,-28.91,[],0,0,[],[]
52390,53400,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-35.59,-20.57,[],0,0,[],[]
53400,54200,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-44.08,-33.32,[],0,0,[],[]
54200,59940,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-38.38,-23.38,[],0,0,[],[]
