segment_onset,segment_offset,speaker_type,lena_speaker,words,lena_block_number,lena_block_type,lena_conv_status,lena_response_count,lena_conv_turn_type,lena_conv_floor_type,utterances_count,utterances_length,average_db,peak_db,utterances,non_speech_length,child_cry_vfx_len,cries,vfxs
0,900,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.33,-51.85,[],0,0,[],[]
900,3710,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-25.06,-7.4,[],0,0,[],[]
3710,4510,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-51.2,-45.75,[],0,0,[],[]
4510,5310,NA,CXF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.1,-40.88,[],0,0,[],[]
5310,6810,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-49.3,-39.24,[],0,0,[],[]
6810,7650,NA,CHF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-27.98,-11.59,[],0,0,[],[]
7650,10790,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-41.25,-27.41,[],0,0,[],[]
10790,11590,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-40.86,-29.46,[],0,0,[],[]
11590,12390,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-52.84,-44.66,[],0,0,[],[]
12390,15060,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-47.74,-37.32,[],0,0,[],[]
15060,16490,NA,OLN,0.0,1,pause,NA,NA,NA,NA,0.0,0,-32.69,-26.1,[],0,0,[],[]
16490,18070,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-35.68,-17.2,[],0,0,[],[]
18070,18870,NA,OLF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-37.97,-26.42,[],0,0,[],[]
18870,19880,NA,NOF,0.0,1,pause,NA,NA,NA,NA,0.0,0,-46.42,-42.96,[],0,0,[],[]
19880,20680,NA,SIL,0.0,1,pause,NA,NA,NA,NA,0.0,0,-56.07,-47.32,[],0,0,[],[]
20680,22100,FEM,FAN,2.49,1,AMF,EC,0,NT,FI,0.0,0,-40.31,-29.27,[],0,0,[],[]
22100,23730,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.1,-37.6,[],0,0,[],[]
23730,24730,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.33,-32.7,[],0,0,[],[]
24730,25770,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.06,-44.34,[],0,0,[],[]
25770,26880,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.39,-50.47,[],0,0,[],[]
26880,28420,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-41.96,-28.17,[],0,0,[],[]
28420,29490,NA,NOF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-52.2,-47.94,[],0,0,[],[]
29490,31410,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-58.83,-54.82,[],0,0,[],[]
31410,32410,NA,FAF,0.0,2,pause,NA,NA,NA,NA,0.0,0,-43.72,-35.91,[],0,0,[],[]
32410,33210,NA,SIL,0.0,2,pause,NA,NA,NA,NA,0.0,0,-55.0,-46.17,[],0,0,[],[]
33210,34010,OCH,CXN,0.0,2,XIC,BC,0,NT,FI,0.0,0,-41.57,-33.65,[],0,0,[],[]
34010,35010,NA,MAF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-49.79,-42.09,[],0,0,[],[]
35010,36340,NA,NOF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-49.51,-33.97,[],0,0,[],[]
36340,37340,NA,FAF,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-45.64,-37.2,[],0,0,[],[]
37340,38840,NA,SIL,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-58.66,-48.49,[],0,0,[],[]
38840,39660,NA,CHF,0.0,2,XIC,RC,0,TIMI,FI,1.0,820,-54.82,-45.79,"[{'Canonical-syllable': '0', 'Growl': '1', 'High-freq-energy': '0', 'Long-island': '1', 'Low-tilt-spectrum': '1', 'Medium-island': '0', 'Short-island': '0', 'Squeal': '0', 'Typical-entropy': '0', 'Voicing-quality': '1', 'Wide-band': '0', 'Xlong-island': '0', 'seq': '1', 'end': 39.66, 'start': 38.84}]",0,0,[],[]
39660,42790,NA,SIL,0.0,2,XIC,NA,NA,NA,NA,0.0,0,-58.18,-44.54,[],0,0,[],[]
42790,43610,MAL,MAN,5.23,2,XIC,EC,1,TIMR,FI,0.0,0,-45.02,-29.66,[],0,0,[],[]
43610,45250,NA,FAF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-40.76,-28.76,[],0,0,[],[]
45250,46060,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-50.94,-42.96,[],0,0,[],[]
46060,47800,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-39.56,-26.47,[],0,0,[],[]
47800,48690,NA,SIL,0.0,3,pause,NA,NA,NA,NA,0.0,0,-46.93,-33.55,[],0,0,[],[]
48690,49750,NA,NOF,0.0,3,pause,NA,NA,NA,NA,0.0,0,-35.36,-20.37,[],0,0,[],[]
49750,51130,OCH,CXN,0.0,3,XM,EC,0,NT,FI,0.0,0,-37.32,-31.37,[],0,0,[],[]
51130,52240,NA,OLN,0.0,4,pause,NA,NA,NA,NA,0.0,0,-22.4,-7.04,[],0,0,[],[]
